year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
2009,20151.160959948444,22166.277055943294,21134.715915694855,8,20992.61944565158,20984.832617129334,20742.826454965783,615.7603233696536,0.0002206624967112801
2009,22166.277055943294,24382.904761537622,23248.18750726434,4,23649.752402748345,23636.08722605389,24043.27180236653,916.6677826588707,0.00015276634387704008
2009,24382.904761537622,26821.195237691387,25573.00625799078,3,25764.136745496697,25757.465085109365,26000.75739480391,715.0895604976267,0.00011881826745992006
2009,26821.195237691387,29503.314761460526,28130.306883789857,1,27513.75384892059,27513.75384892058,27513.75384892059,,9.335721014708004e-05
2009,29503.314761460526,32453.646237606583,30943.337572168846,1,30210.403830153115,30210.40383015311,30210.403830153115,,8.487019104280003e-05
2009,32453.646237606583,35699.01086136725,34037.67132938574,1,33016.83478705258,33016.83478705258,33016.83478705258,,7.638317193852004e-05
2009,35699.01086136725,39268.91194750397,37441.43846232431,2,36902.50353105384,36897.88243340476,36902.50353105384,825.8798824076426,6.789615283424003e-05
2009,39268.91194750397,43195.80314225437,41185.582308556746,1,41271.04348381572,41271.04348381569,41271.04348381572,,5.092211462568002e-05
2009,43195.80314225437,47515.383456479816,45304.14053941242,1,47131.53165851756,47131.53165851759,47131.53165851756,,4.243509552140002e-05
2009,52266.9218021278,57493.61398234058,54818.01005268904,1,53652.35652896045,53652.35652896041,53652.35652896045,,3.3948076417120015e-05
2009,57493.61398234058,63242.975380574644,60299.81105795795,1,61081.144356047276,61081.14435604728,61081.144356047276,,2.546105731284001e-05
2009,69567.27291863212,76524.00021049535,72962.77138012914,1,70160.77392248674,70160.77392248678,70160.77392248674,,1.6974038208560008e-05
2009,76524.00021049535,84176.40023154487,80259.04851814205,1,78141.76831138703,78141.76831138699,78141.76831138703,,8.487019104280004e-06
2011,0.8177691469857601,0.8995460616843362,0.8576835171192224,3,0.8177691469857601,0.8177691469857601,0.8177691469857601,0.0,0.9839077868274948
2011,3.757627139475956,4.1333898534235525,3.941032592006679,2,4.0888457349288005,4.0888457349288005,4.0888457349288005,0.0,0.9838796043175605
2011,4.546728838765908,5.001401722642499,4.768649436328083,2,4.90661488191456,4.90661488191456,4.90661488191456,0.0,0.9838608159776043
2011,5.501541894906749,6.051696084397425,5.770065817956981,1,5.724384028900321,5.72438402890032,5.724384028900321,,0.983842027637648
2011,6.051696084397425,6.656865692837168,6.34707239975268,7,6.54215317588608,6.54215317588608,6.542153175886081,9.593423386663633e-16,0.9838326334676699
2011,8.054807488332974,8.860288237166273,8.44795336407082,21,8.1776914698576,8.177691469857594,8.177691469857601,1.820224107610997e-15,0.9837668742778232
2011,8.860288237166273,9.7463170608829,9.292748700477901,7,8.995460616843362,8.99546061684336,8.995460616843362,0.0,0.9835695967082828
2011,9.7463170608829,10.72094876697119,10.22202357052569,12,9.949524621660084,9.945019792083611,9.81322976382912,0.31831620874814265,0.9835038375184361
2011,10.72094876697119,11.79304364366831,11.244225927578261,12,11.44876805780064,11.448768057800642,11.448768057800642,1.8553442084620055e-15,0.9833911074786987
2011,11.79304364366831,12.972348008035143,12.368648520336087,10,12.266537204786403,12.266537204786404,12.266537204786403,0.0,0.9832783774389614
2011,12.972348008035143,14.269582808838658,13.605513372369698,49,13.468157175867518,13.46198757701404,13.084306351772161,0.41234682473582124,0.9831844357391802
2011,14.269582808838658,15.696541089722526,14.96606470960667,22,15.12872921923656,15.123202742625052,15.128729219236565,0.41850670346170116,0.9827241214102528
2011,15.696541089722526,17.266195198694778,16.462671180567337,73,16.489810744699163,16.487085474196903,16.355382939715202,0.3051817672439702,0.9825174496707343
2011,17.266195198694778,18.992814718564258,18.10893829862407,77,18.511319781768574,18.507105511045115,18.808690380672484,0.39596392295143085,0.9818316752623322
2011,18.992814718564258,20.892096190420688,19.919832128486483,85,20.309537285728695,20.30723047434529,20.444228674644002,0.3051229029812481,0.9811083241740176
2011,20.892096190420688,22.981305809462757,21.91181534133513,104,22.103356463240114,22.09098440595079,22.079766968615523,0.742506708328778,0.9803098197258782
2011,22.981305809462757,25.279436390409035,24.102996875468648,54,24.45735504411115,24.456185032406626,24.533074409572805,0.239264875892085,0.9793328260481545
2011,25.279436390409035,27.807380029449938,26.513296563015512,420,27.085682389806927,27.07929718031858,26.986381850530087,0.5855285409972646,0.9788255408693365
2011,27.807380029449938,30.588118032394938,29.164626219317068,161,29.048582308146347,29.041947843228698,28.621920144501605,0.6273877550381156,0.9748799894785296
2011,30.588118032394938,33.64692983563443,32.08108884124878,175,32.63599841456313,32.626504396532695,32.710765879430404,0.7854957903629075,0.9733675281120536
2011,33.64692983563443,37.01162281919788,35.289197725373654,162,35.82030782105527,35.81254400174909,35.98184246737345,0.7451597656401503,0.9717235483658841
2011,37.01162281919788,40.712785101117674,38.81811749791103,103,38.63363756536611,38.62152142232118,38.43514990833073,0.9747939751784499,0.97020169282943
2011,40.712785101117674,44.78406361122944,42.69992924770214,312,41.73505810081492,41.72161755089118,41.29734192278089,1.0701781349208337,0.9692340933216845
2011,44.78406361122944,49.26246997235239,46.96992217247235,233,47.38147418157837,47.35694547435795,47.430610525174096,1.52344752786265,0.9663031122885137
2011,49.26246997235239,54.18871696958764,51.666914389719594,247,52.45972523882337,52.43914479327124,52.337225407088646,1.4668204781349927,0.9641142706836138
2011,54.18871696958764,59.607588666546405,56.83360582869156,288,56.84063466791996,56.82533148497465,57.24384028900321,1.3184241328035609,0.9617939106990202
2011,59.607588666546405,65.56834753320105,62.516966411560716,411,62.58819048073983,62.55924215019772,62.15045517091777,1.9089895588604526,0.9590883897453241
2011,65.56834753320105,72.12518228652115,68.76866305271679,387,68.99900763960213,68.97816932827597,68.69260834680385,1.7023248584826656,0.9552273858843202
2011,72.12518228652115,79.33770051517328,75.64552935798848,449,75.71376661324061,75.68555794980684,75.23476152268994,2.0744844188372573,0.951591842102791
2011,79.33770051517328,87.27147056669062,83.21008229378734,724,82.90191203337962,82.8819321362597,81.77691469857601,1.8333391358841569,0.9473738597826189
2011,87.27147056669062,95.99861762335968,91.53109052316607,840,91.42269649421283,91.3862012186804,90.77237531541938,2.590752501079178,0.9405724807184661
2011,95.99861762335968,105.59847938569567,100.6841995754827,863,100.99591103596325,100.96051230938872,101.40337422623426,2.674753098213689,0.9326813779368524
2011,105.59847938569567,116.15832732426524,110.75261953303097,1611,111.35213742410757,111.32081083178636,111.21660399006338,2.6464043994153403,0.9245742092457421
2011,116.15832732426524,127.77416005669177,121.82788148633408,1368,122.6061913859111,122.5750155930217,122.66537204786401,2.758982622460895,0.9094402014110043
2011,127.77416005669177,140.55157606236097,134.01066963496748,1507,134.5488004153764,134.50503913434568,135.7496783996362,3.4273446335886764,0.8965889768809476
2011,140.55157606236097,154.60673366859706,147.41173659846424,2443,147.64431977048844,147.60829927080272,148.0162156044226,3.257727613617422,0.8824319627239335
2011,154.60673366859706,170.0674070354568,162.15291025831067,2193,162.6148678321223,162.57501479167223,163.55382939715201,3.5892583058700227,0.8594820054674069
2011,170.0674070354568,187.07414773900248,178.36820128414178,2206,178.21806870651864,178.15483843042773,177.45590489590995,4.750459917631862,0.8388805907054082
2011,187.07414773900248,205.78156251290275,196.20502141255596,2639,197.22026031989583,197.12971077974726,196.26459527658244,5.973512969975274,0.818157051733694
2011,205.78156251290275,226.35971876419305,215.8255235538116,4167,219.683368458273,219.63095345861623,222.43320798012675,4.753217883926812,0.7933658371614576
2011,226.35971876419305,248.99569064061234,237.40807590919275,3247,239.53181135493742,239.44148820043873,242.059667507785,6.546765299920501,0.7542203308626666
2011,248.99569064061234,273.8952597046736,261.148883500112,3050,262.1690130137126,262.06152814454776,263.32166532941477,7.499154661073794,0.7237174609437383
2011,273.8952597046736,301.284785675141,287.26377185012325,3816,289.5277805488717,289.4165406991214,290.71693175343773,7.992830898776502,0.695065242510498
2011,301.284785675141,331.41326424265515,315.99014903513563,4034,318.1618643750342,318.0334831727045,318.92996732444647,9.0126530475074,0.6592170898740242
2011,331.41326424265515,364.5545906669207,347.5891639386492,3206,346.68641937296474,346.5715733403719,347.55188746894805,8.926432792800226,0.621321008182322
2011,364.5545906669207,401.0100497336128,382.3480803325142,3494,379.9904537153092,379.83657325583243,381.08042249536425,10.83363945981477,0.5912032992324963
2011,401.0100497336128,441.1110547069741,420.58288836576565,4083,418.35411188854175,418.2087317484615,415.42672666876615,11.075073823707655,0.5583800693289744
2011,441.1110547069741,485.2221601776716,462.64117720234225,9130,452.14008289555176,452.0094092895227,445.6841851072393,10.997498064420798,0.5200236733083449
2011,485.2221601776716,533.7443761954388,508.90529492257656,4763,506.9602127607104,506.724128695634,507.0168711311713,15.512345313871991,0.43425490140818607
2011,533.7443761954388,587.1188138149827,559.7958244148342,3981,560.5069024797028,560.3288965623439,560.1718656852457,14.12801339815857,0.3895104698024406
2011,587.1188138149827,645.830695196481,615.7754068563177,3806,614.496575225182,614.3048892813346,613.3268602393201,15.353422109721091,0.3521122791195784
2011,645.830695196481,710.4137647161291,677.3529475419494,4114,674.2089184907152,673.9580922791888,672.2062388222948,18.435398830534474,0.3163580681828857
2011,710.4137647161291,781.4551411877421,745.0882422961445,3213,744.3788837538284,744.0990441125509,735.9922322871842,20.434303122630602,0.27771045289293467
2011,781.4551411877421,859.6006553065164,819.597066525759,3413,822.9620888910113,822.7265426577071,817.7691469857601,19.709553476163766,0.24752698475326212
2011,859.6006553065164,945.5607208371681,901.556773178335,2996,900.9621452405986,900.7211638386777,896.2749850963932,20.912667028791844,0.21546468261796728
2011,945.5607208371681,1040.116792920885,991.7124504961686,2572,992.5752509209472,992.2433509736302,981.3229763829121,25.68399972498826,0.18731974936354498
2011,1040.116792920885,1144.1284722129735,1090.8836955457855,1951,1085.7199473532635,1085.3538672400166,1090.0862729320181,28.215988469783124,0.163157944179842
2011,1144.1284722129735,1258.5413194342711,1199.972065100364,2212,1203.175390814253,1202.6840991726751,1226.6537204786403,34.20848782552202,0.1448299185525463
2011,1258.5413194342711,1384.3954513776982,1319.9692716104007,1559,1319.9622816989192,1319.511132550619,1308.4306351772161,34.49863253677379,0.12405001456096347
2011,1384.3954513776982,1522.8349965154682,1451.9661987714408,1436,1447.5180189880525,1446.9968177099424,1444.1803135768523,38.86982451848386,0.1094045035650875
2011,1522.8349965154682,1675.1184961670153,1597.1628186485852,1514,1610.031350491924,1609.522871088175,1635.5382939715203,40.23255852007717,0.09591447547651927
2011,1675.1184961670153,1842.630345783717,1756.879100513444,1043,1766.052838531824,1765.2771692953258,1771.2879723711567,52.30422045848874,0.08169170212965833
2011,1842.630345783717,2026.8933803620885,1932.5670105647882,781,1925.3573549905911,1924.7590178506307,1921.7574954165364,48.122616204485844,0.07189358284248795
2011,2026.8933803620885,2229.582718398298,2125.823711621267,1094,2100.5903022948482,2099.681798755128,2079.586940784788,62.140976930153485,0.0645567360895828
2011,2229.582718398298,2452.5409902381275,2338.406082783394,554,2314.6985227783816,2313.954884151955,2297.522418456493,58.930974806522265,0.05427951413352873
2011,2452.5409902381275,2697.7950892619406,2572.2466910617336,942,2519.2376911026954,2517.9771219116824,2456.987402118716,80.35359170615888,0.04907514396565491
2011,2697.7950892619406,2967.574598188135,2829.4713601679073,639,2830.3425296911078,2829.393862117992,2862.1920144501605,73.16133691942305,0.0402258358462738
2011,2967.574598188135,3264.3320580069485,3112.418496184698,410,3091.0357347190975,3090.078199082076,3066.6343011966005,77.1965934595342,0.0342229612302605
2011,3264.3320580069485,3590.7652638076443,3423.6603458031686,604,3366.3020141267316,3364.7398877251508,3335.271465981423,103.23194899163788,0.030371351539234752
2011,3590.7652638076443,3949.841790188409,3766.026380383486,362,3750.8450296517185,3749.513754235691,3716.76077305028,100.46700189704126,0.024697272872455354
2011,3949.841790188409,4344.82596920725,4142.629018421835,447,4120.491754402088,4119.46445872831,4088.845734928801,92.57499186377748,0.021296583340378962
2011,4344.82596920725,4779.308566127975,4556.891920264018,309,4545.682279859334,4544.058587264417,4497.730308421681,121.85843132592139,0.017097389360163084
2011,4779.308566127975,5257.239422740773,5012.581112290421,270,4980.544241576692,4979.215219497929,4906.614881914561,115.88659369338146,0.014194590836926603
2011,5257.239422740773,5782.963365014851,5513.839223519463,260,5537.442001899377,5534.818600649872,5519.941742153881,170.5783398409677,0.011658164942836476
2011,5782.963365014851,6361.2597015163365,6065.2231458714095,148,6077.726606004682,6075.878400316509,6133.268602393201,150.26813608668758,0.009215680748527464
2011,6361.2597015163365,6997.385671667971,6671.745460458551,172,6625.9127053189195,6623.782423617046,6542.153175886081,169.63195190539264,0.00782534359176695
2011,6997.385671667971,7697.124238834768,7338.920006504407,137,7341.459841327119,7339.635907458722,7359.922322871841,164.088885299044,0.006209546355531757
2011,7697.124238834768,8466.836662718246,8072.812007154848,133,8104.787042971809,8102.538003297553,8177.691469857602,190.84487613597406,0.00492254506853047
2011,8466.836662718246,9313.520328990071,8880.093207870334,73,8863.586940154097,8861.123777768998,8975.016388168717,210.2009638736895,0.0036731204614416295
2011,9313.520328990071,10244.872361889078,9768.102528657368,77,9797.607187008132,9794.065321170827,9813.229763829122,265.07134207006214,0.0029873460530394835
2011,10244.872361889078,11269.359598077988,10744.912781523106,49,10736.991805763993,10734.58419820928,10667.79852242924,229.97402667959713,0.0022639949647248916
2011,11269.359598077988,12396.29555788579,11819.404059675417,63,11984.757321567882,11979.909007555674,12266.537204786402,341.3647484546754,0.001803680635797424
2011,12396.29555788579,13635.92511367437,13001.344465642962,34,13050.465140307191,13046.532342251012,13084.306351772162,324.53364006254327,0.0012118479271763943
2011,13635.92511367437,14999.517625041804,14301.478912207258,17,14422.898237252914,14418.029810091713,14638.067731045105,384.1917053496385,0.0008924461479206004
2011,14999.517625041804,16499.46938754599,15731.626803427984,32,16100.928958573415,16095.204159489886,16355.382939715204,431.02278265929147,0.0007327452582927036
2011,16499.46938754599,18149.41632630059,17304.789483770786,10,17340.794761833044,17333.39828974652,17173.152086700964,533.6252644961972,0.00043213181899313285
2011,18149.41632630059,19964.357958930646,19035.268432147863,6,18890.467295371058,18883.18960881547,18624.692322600684,577.6715697549496,0.00033819011921201703
2011,19964.357958930646,21960.793754823717,20938.795275362652,6,21003.03759175094,20994.782222993705,20853.113248136884,646.8479860211704,0.0002818250993433475
2011,21960.793754823717,24156.87313030609,23032.67480289892,5,23447.240536205114,23443.075367573492,23360.393452795226,495.00654697359045,0.000225460079474678
2011,24156.87313030609,26572.5604433367,25335.942283188815,5,24778.405153668533,24771.346493008365,24533.074409572804,668.7481888784569,0.0001784892295841201
2011,26572.5604433367,29229.81648767037,27869.536511507697,2,27166.699947440444,27166.101513065612,27166.699947440444,255.0082981919392,0.00013151837969356216
2011,29229.81648767037,32152.79813643741,30656.49016265847,3,30934.843881892997,30925.585005872217,30870.785298712446,927.7836348107273,0.000112730039737339
2011,32152.79813643741,35368.07795008116,33722.13917892432,1,32710.765879430408,32710.765879430415,32710.765879430408,,8.454752980300426e-05
2011,35368.07795008116,38904.885745089276,37094.35309681676,2,36118.001030346575,36117.74438242015,36118.001030346575,192.5572863898275,7.515335982489268e-05
2011,38904.885745089276,42795.3743195982,40803.78840649843,1,40561.3496904937,40561.34969049367,40561.3496904937,,5.63650198686695e-05
2011,42795.3743195982,47074.91175155803,44884.167247148274,1,43505.318619642436,43505.318619642436,43505.318619642436,,4.697084989055792e-05
2011,47074.91175155803,51782.40292671384,49372.58397186311,1,48330.15658685842,48330.15658685843,48330.15658685842,,3.757667991244634e-05
2011,56960.64321938522,62656.70754132375,59740.82660595437,1,57243.84028900321,57243.84028900323,57243.84028900321,,2.818250993433475e-05
2011,75814.61612500176,83396.07773750194,79515.04021252529,1,81776.91469857602,81776.91469857597,81776.91469857602,,1.878833995622317e-05
2011,100909.25406237735,111000.1794686151,105834.51852287119,1,102221.14337322001,102221.14337322005,102221.14337322001,,9.394169978111585e-06
2012,0.6920599916402684,0.7612659908042954,0.7258386426968747,3,0.6920599916402684,0.6920599916402684,0.6920599916402684,0.0,0.9840917934285895
2012,3.1799969665256382,3.4979966631782027,3.335208955646331,3,3.460299958201342,3.4602999582013427,3.4602999582013423,5.438959822042073e-16,0.9840646463183994
2012,3.847796329496023,4.232575962445626,4.035602836332061,2,4.15235994984161,4.15235994984161,4.15235994984161,0.0,0.9840374992082093
2012,4.655833558690189,5.121416914559208,4.883079431961795,1,4.8444199414818785,4.8444199414818785,4.8444199414818785,,0.9840194011347492
2012,5.121416914559208,5.6335586060151295,5.371387375157974,1,5.5364799331221475,5.5364799331221475,5.5364799331221475,,0.9840103520980191
2012,6.816605913278307,7.498266504606139,7.149316596335266,10,6.920599916402685,6.9205999164026855,6.920599916402685,0.0,0.9840013030612891
2012,7.498266504606139,8.248093155066753,7.864248255968793,2,7.612659908042953,7.612659908042952,7.612659908042953,0.0,0.9839108126939887
2012,8.248093155066753,9.07290247057343,8.650673081565673,10,8.650749895503356,8.643826525130175,8.650749895503356,0.3647476418433897,0.9838927146205286
2012,9.07290247057343,9.980192717630773,9.515740389722241,3,9.688839882963757,9.688839882963759,9.688839882963757,0.0,0.9838022242532283
2012,9.980192717630773,10.97821198939385,10.467314428694465,9,10.380899874604026,10.380899874604024,10.380899874604026,0.0,0.9837750771430381
2012,10.97821198939385,12.076033188333236,11.514045871563912,35,11.369557005518695,11.364427351550562,11.072959866244295,0.3474808617046993,0.9836936358124677
2012,12.076033188333236,13.283636507166563,12.665450458720306,16,12.803109845344967,12.798432910085591,12.803109845344967,0.3573782429598941,0.9833769195269163
2012,13.283636507166563,14.612000157883218,13.931995504592336,31,13.97514692796155,13.97252494055934,13.84119983280537,0.2779379810227822,0.9832321349392357
2012,14.612000157883218,16.07320017367154,15.325195055051571,43,15.692057949982832,15.688671871047585,15.917379807726173,0.328131472148436,0.9829516148006044
2012,16.07320017367154,17.6805201910387,16.85771456055673,76,17.201333213269304,17.19957620535958,17.301499791006712,0.2451090440831866,0.9825625062212128
2012,17.6805201910387,19.448572210142572,18.54348601661241,51,18.699189578044898,18.688382989708927,18.685619774287247,0.641643690204733,0.9818747794297297
2012,19.448572210142572,21.39342943115683,20.39783461827365,40,20.640689250671006,20.638989397569855,20.761799749208052,0.2663099750660841,0.9814132785564976
2012,21.39342943115683,23.53277237427251,22.437618080101014,333,23.03125773981218,23.026621696430023,22.83797972412886,0.46054629106402867,0.9810513170872961
2012,23.53277237427251,25.886049611699768,24.681379888111117,149,24.593675541847123,24.587429438314754,24.222099707409395,0.5604074469363957,0.9780379878561927
2012,25.886049611699768,28.474654572869746,27.149517876922232,104,27.615855435645322,27.606986269286878,27.68239966561074,0.698874680786328,0.9766896813834167
2012,28.474654572869746,31.322120030156725,29.864469664614457,127,30.210870816170452,30.20265583581188,30.45063963217181,0.7050000161272271,0.9757485815634925
2012,31.322120030156725,34.4543320331724,32.85091663107591,91,32.4659791682671,32.458010626494314,32.52681960709261,0.7269254992717474,0.9745993538987775
2012,34.4543320331724,37.89976523648964,36.1360082941835,262,35.366378733097534,35.35392135384468,35.29505957365369,0.948457598658752,0.9737758915563438
2012,37.89976523648964,41.68974176013861,39.74960912360185,181,40.185361945520555,40.167247789345964,40.13947951513556,1.204445558834345,0.9714050439330734
2012,41.68974176013861,45.85871593615248,43.724570035962046,200,44.36450576409941,44.34775228960416,44.29183946497718,1.2183936508964406,0.969767168284936
2012,45.85871593615248,50.44458752976772,48.09702703955825,265,48.14909458819483,48.13886546398228,48.44419941481879,0.9905266893871737,0.967957360938928
2012,50.44458752976772,55.4890462827445,52.90672974351408,345,53.045896866479005,53.02095300956578,52.5965593646604,1.630112938421652,0.9655593662054675
2012,55.4890462827445,61.03795091101895,58.197402717865494,330,58.57763541362416,58.560397427094905,58.133039297782545,1.4254708282227706,0.9624374485336036
2012,61.03795091101895,67.14174600212087,64.01714298965206,336,64.27713142594601,64.25595478467336,64.36157922254496,1.6533505554209427,0.9594512664126904
2012,67.14174600212087,73.85592060233294,70.41885728861726,642,70.23330940083864,70.2171668264997,69.20599916402685,1.5146359594667715,0.956410790071397
2012,73.85592060233294,81.24151266256625,77.46074301747899,524,77.71014856511785,77.67847482632683,77.51071906371006,2.2191291018176376,0.9506013084907111
2012,81.24151266256625,89.36566392882288,85.2068173192269,792,85.37591096365205,85.35226804221804,85.81543896339329,2.009270707441131,0.9458596132441701
2012,89.36566392882288,98.30223032170518,93.7274990511496,862,93.70267487740024,93.67125316271215,93.42809887143623,2.4340153368018043,0.9386927761539784
2012,98.30223032170518,108.1324533538757,103.10024895626456,1433,104.74253117021378,104.70860913260482,104.50105873768052,2.6519569916681207,0.9308925064926838
2012,108.1324533538757,118.9456986892633,113.41027385189103,1140,113.52212143572824,113.47994347728714,114.1898986206443,3.093939802019441,0.9179252368585364
2012,118.9456986892633,130.84026855818962,124.75130123708014,1637,125.49284054886311,125.44093760496688,125.26285848688859,3.608289574360859,0.9076093349862907
2012,130.84026855818962,143.9242954140086,137.22643136078818,2753,139.5847044163217,139.53686918498852,139.10405831969396,3.633843906117474,0.8927960618592151
2012,143.9242954140086,158.31672495540946,150.94907449686698,1609,151.16456929893144,151.10641824770718,151.5611381692188,4.186637457147981,0.8678840637414147
2012,158.31672495540946,174.14839745095043,166.04398194655369,2724,167.1213093322143,167.05224723981976,166.78645798530468,4.796938102104019,0.8533241636427802
2012,174.14839745095043,191.5632371960455,182.6483801412091,2321,183.43078404879088,183.3672026311194,184.0879577763114,4.821333955009336,0.828674587590151
2012,191.5632371960455,210.71956091565005,200.91321815533001,2542,202.573745908638,202.49119720557712,204.15769753387917,5.759607401891577,0.807671773339728
2012,210.71956091565005,231.79151700721508,221.00453997086302,4863,219.1349687039793,219.05662321599198,215.23065740012348,5.904012394595611,0.784669121971966
2012,231.79151700721508,254.97066870793662,243.10499396794935,3154,243.50352423044694,243.41498212974588,242.22099707409393,6.565654588646685,0.7406636563537812
2012,254.97066870793662,280.4677355787303,267.41549336474435,3620,269.46024893290297,269.3438619691178,270.59545673134494,7.897669583315731,0.7121229945072347
2012,280.4677355787303,308.51450913660335,294.15704270121876,3814,292.8638569290556,292.76450869308496,291.35725648055296,7.649715692224784,0.6793654815444896
2012,308.51450913660335,339.3659600502637,323.5727469713407,3840,322.2945007943469,322.173069084114,322.4999561043651,8.863519625291065,0.6448524554561167
2012,339.3659600502637,373.3025560552901,355.93002166847475,4285,353.86343659365497,353.7453080306546,350.8744157616161,9.185796161007106,0.6101041544127628
2012,373.3025560552901,410.6328116608192,391.5230238353223,3214,389.37439783544824,389.23225034912696,388.24565531019056,10.539350146693875,0.571329032024541
2012,410.6328116608192,451.6960928269011,430.67532621885454,10753,430.07438420694825,429.9947626403122,430.46131480024695,8.285432559677243,0.5422454279741922
2012,451.6960928269011,496.86570210959127,473.74285884074004,4536,474.3290081504182,474.15367304311803,474.7531542652241,12.890966023302125,0.4449411360160711
2012,496.86570210959127,546.5522723205504,521.117144724814,4119,520.5384924594293,520.3812852648077,519.0449937302013,12.799060435114125,0.4038947054086093
2012,546.5522723205504,601.2074995526056,573.2288591972955,4163,570.1119725080055,569.9004931641524,568.8733131283007,15.577396036138335,0.3666217231175741
2012,601.2074995526056,661.3282495078662,630.5517451170252,4038,631.7474261132413,631.5227405054909,630.4666523842845,16.838486290027348,0.32895058321041726
2012,661.3282495078662,727.4610744586528,693.6069196287277,4030,694.2608454499114,694.0603128460688,692.0599916402684,16.711739999882266,0.2924105728945154
2012,727.4610744586528,800.2071819045182,762.9676115916005,2943,763.215657603714,762.9457750972887,761.2659908042951,20.31668355074287,0.25594295487245383
2012,800.2071819045182,880.22790009497,839.2643727507606,3989,844.7873437136753,844.5333400556077,848.465549750969,20.63907280708734,0.22931163977594585
2012,880.22790009497,968.250690104467,923.1908100258368,2288,918.9401239171546,918.6781034056401,920.439788881557,21.97696111341468,0.19321503225981596
2012,968.250690104467,1065.075759114914,1015.5098910284205,2775,1016.1662750982028,1015.7399432072465,1031.86144753564,29.315247933808966,0.17251083622148422
2012,1065.075759114914,1171.5833350264054,1117.0608801312628,1886,1114.647747988434,1114.2624293371748,1107.2959866244296,29.3229245695421,0.147399759295623
2012,1171.5833350264054,1288.741668529046,1228.766968144389,1727,1227.7769389849466,1227.3339732123513,1228.4064851614764,32.967721259443415,0.13033327602276737
2012,1288.741668529046,1417.6158353819508,1351.643664958828,1956,1357.8793752641766,1357.4166188104912,1384.1199832805369,35.26982813057334,0.11470558958998815
2012,1417.6158353819508,1559.377418920146,1486.808031454711,1312,1491.953690666985,1491.324336694086,1491.0432519889582,43.32909827592315,0.09700567374602974
2012,1559.377418920146,1715.3151608121605,1635.4888346001821,894,1633.8901627242908,1633.4167489606887,1626.3409803546308,39.40314911542955,0.08513333755621715
2012,1715.3151608121605,1886.8466768933768,1799.0377180602004,1307,1777.2275321203688,1776.459607874495,1757.8323787662816,52.538865934701576,0.0770434987195613
2012,1886.8466768933768,2075.5313445827146,1978.9414898662208,738,1962.310787027994,1961.6779239855541,1955.0694763837582,50.019640043196844,0.06521640771339891
2012,2075.5313445827146,2283.0844790409865,2176.8356388528427,1219,2134.6564894400335,2133.6162314320295,2099.017954644934,67.09121406497106,0.058538218606629326
2012,2283.0844790409865,2511.392926945085,2394.5192027381277,841,2392.052283970865,2391.172900151019,2422.2099707409393,64.81040827641074,0.04750744283271046
2012,2511.392926945085,2762.532219639594,2633.9711230119406,444,2621.8318696809606,2621.0494230196805,2602.145568567409,64.26004523557279,0.03989720294274674
2012,2762.532219639594,3038.785441603554,2897.368235313135,727,2844.5655209898564,2843.2117905948767,2801.458846159807,88.41576597454883,0.035879430634608946
2012,3038.785441603554,3342.6639857639093,3187.1050588444486,460,3168.8494240697423,3167.8292140763047,3114.2699623812077,80.80036381152908,0.029300780931869802
2012,3342.6639857639093,3676.9303843403004,3505.8155647288936,541,3491.955626506574,3491.081342988658,3460.299958201342,78.69059781452418,0.025138224036051364
2012,3676.9303843403004,4044.6234227743307,3856.397121201783,335,3849.6322509909437,3848.4812684574326,3813.250553937879,94.3747367012635,0.020242695165099675
2012,4044.6234227743307,4449.085765051765,4242.036833321962,398,4215.876450782906,4214.768277932272,4152.359949841611,97.26702533047475,0.017211267860536245
2012,4449.085765051765,4893.9943415569405,4666.2405166541585,288,4679.022409452019,4676.645211895171,4671.404943571812,149.31247994552504,0.013609751241980292
2012,4893.9943415569405,5383.393775712636,5132.864568319575,206,5143.5712716546905,5141.981900657647,5190.4499373020135,128.05125049988118,0.011003628663728745
2012,5383.393775712636,5921.7331532839,5646.151025151533,198,5631.6626487400645,5629.647672389452,5536.4799331221475,151.77135703035552,0.009139527097340488
2012,5921.7331532839,6513.90646861229,6210.766127666687,122,6202.014740164793,6200.445031028834,6228.5399247624155,140.0156779889661,0.007347817824792551
2012,6513.90646861229,7165.29711547352,6831.842740433355,184,6865.047057291127,6863.589192133157,6920.599916402684,141.09994982571067,0.006243835343727661
2012,7165.29711547352,7881.826827020873,7515.027014476692,82,7489.00060319523,7486.758999750879,7482.898659610402,184.4584399009389,0.0045788125854002845
2012,7881.826827020873,8670.00950972296,8266.529715924362,93,8288.586716222188,8285.307454073063,8304.719899683221,234.33508591129942,0.003836791573536997
2012,8670.00950972296,9537.010460695257,9093.182687516799,63,9113.562268642974,9110.958672567609,8996.77989132349,220.0860627038285,0.0029952311576432688
2012,9537.010460695257,10490.711506764785,10002.500956268479,73,10063.443424192164,10058.847550100896,10034.869878783893,305.5201992252193,0.0024251418436507435
2012,10490.711506764785,11539.782657441265,11002.75105189533,39,11010.284074180872,11006.108729944053,11072.959866244295,307.4555061629609,0.001764562162357817
2012,11539.782657441265,12693.76092318539,12103.026157084863,37,12260.310360009815,12257.216971680318,12457.079849524831,277.4414068183132,0.0014116497298862537
