year,population_share,income_share
1996,0.54,0.13923487330660345
1996,0.541,0.1397635134936451
1996,0.542,0.14029215368068673
1996,0.543,0.1408207938677284
1996,0.544,0.14134943405477
1996,0.545,0.14187807424181167
1996,0.546,0.14240671442885328
1996,0.547,0.14293535461589493
1996,0.548,0.14346399480293656
1996,0.549,0.14399263498997822
1996,0.55,0.14452127517701982
1996,0.551,0.14505161468418284
1996,0.552,0.14558491323944225
1996,0.553,0.14612060196231003
1996,0.554,0.14665808818946338
1996,0.555,0.14719747450979634
1996,0.556,0.14773852181553873
1996,0.557,0.14828131286972135
1996,0.558,0.14882660612639856
1996,0.559,0.1493736939999116
1996,0.56,0.14992346421754438
1996,0.561,0.150473771699251
1996,0.562,0.151026276540618
1996,0.5630000000000001,0.151581017875986
1996,0.5640000000000001,0.15213763082150925
1996,0.5650000000000001,0.15269675706821745
1996,0.5660000000000001,0.15325952976939786
1996,0.5670000000000001,0.15382341263557492
1996,0.5680000000000001,0.15438729550175204
1996,0.5690000000000001,0.1549511783679291
1996,0.5700000000000001,0.15551535659164503
1996,0.5710000000000001,0.15608257910259032
1996,0.5720000000000001,0.156653072249995
1996,0.5730000000000001,0.1572248834627823
1996,0.5740000000000001,0.15779757699874283
1996,0.5750000000000001,0.15837200224620057
1996,0.5760000000000001,0.15894937102558154
1996,0.577,0.15952989518953611
1996,0.578,0.16011178599987103
1996,0.579,0.16069674113265273
1996,0.58,0.16128393228122298
1996,0.581,0.16187131026682378
1996,0.582,0.16245868825242446
1996,0.583,0.16304606623802526
1996,0.584,0.16363374070538755
1996,0.585,0.1642235083530699
1996,0.586,0.16481543877649898
1996,0.587,0.16540751578598545
1996,0.588,0.16599959279547186
1996,0.589,0.1665927560821593
1996,0.59,0.16718980354324733
1996,0.591,0.16778892908855986
1996,0.592,0.16838805463387244
1996,0.593,0.16898914747161786
1996,0.594,0.16959233529679293
1996,0.595,0.17019814542501135
1996,0.596,0.17080640329236646
1996,0.597,0.17141735964883958
1996,0.598,0.17203126588208142
1996,0.599,0.17264770913241073
1996,0.6,0.17326445601729187
1996,0.601,0.17388120290217293
1996,0.602,0.17449794978705407
1996,0.603,0.1751159836590952
1996,0.604,0.17573722118817234
1996,0.605,0.17636145949881635
1996,0.606,0.17698842086765898
1996,0.607,0.17761730666920764
1996,0.608,0.1782504983161596
1996,0.609,0.17888486654060765
1996,0.61,0.1795192347650556
1996,0.611,0.18015484147651073
1996,0.612,0.1807929509377876
1996,0.613,0.18143429753110746
1996,0.614,0.1820778055589661
1996,0.615,0.1827236419097073
1996,0.616,0.183370439442537
1996,0.617,0.18402040209956994
1996,0.618,0.18467297027988586
1996,0.619,0.1853287217138452
1996,0.62,0.18598659082114108
1996,0.621,0.18664609318369244
1996,0.622,0.18730687023878187
1996,0.623,0.18796959474062
1996,0.624,0.18863703426906875
1996,0.625,0.1893066451726539
1996,0.626,0.1899768227394525
1996,0.627,0.19065050347414877
1996,0.628,0.19132738135365485
1996,0.629,0.19200724090056837
1996,0.63,0.19269016483234672
1996,0.631,0.19337676349561325
1996,0.632,0.19406547482822456
1996,0.633,0.19475644977396428
1996,0.634,0.19545045254801313
1996,0.635,0.19614741968836208
1996,0.636,0.19684960888322317
1996,0.637,0.19755446246594532
1996,0.638,0.19825931604866753
1996,0.639,0.1989641696313897
1996,0.64,0.1996690232141119
1996,0.641,0.20037387679683405
1996,0.642,0.2010787303795563
1996,0.643,0.20178358396227844
1996,0.644,0.20248843754500065
1996,0.645,0.20319329112772286
1996,0.646,0.203898144710445
1996,0.647,0.20460299829316722
1996,0.648,0.20530785187588937
1996,0.649,0.20601499328670106
1996,0.65,0.20672640157256789
1996,0.651,0.2074407683403537
1996,0.652,0.2081585077970632
1996,0.653,0.20887892521938595
1996,0.654,0.20960199564855775
1996,0.655,0.21032785918714383
1996,0.656,0.211055315764573
1996,0.657,0.21178599829239758
1996,0.658,0.21251983812729064
1996,0.659,0.2132587151900573
1996,0.66,0.21399883172451806
1996,0.661,0.21474215096983051
1996,0.662,0.21548922797260786
1996,0.663,0.21623764598114845
1996,0.664,0.21698806846889207
1996,0.665,0.21774161304855863
1996,0.666,0.21849898297440698
1996,0.667,0.2192591632508685
1996,0.668,0.22002253724160273
1996,0.669,0.22078681037223083
1996,0.67,0.22155421436392223
1996,0.671,0.22232694125610092
1996,0.672,0.22310228019709408
1996,0.673,0.22387799121316337
1996,0.674,0.22465808886146799
1996,0.675,0.22544219650430758
1996,0.676,0.226230455081553
1996,0.677,0.22701989109420154
1996,0.678,0.22780932710685017
1996,0.679,0.22859878146486434
1996,0.68,0.22939121216462444
1996,0.681,0.23018417244518452
1996,0.682,0.23097713272574447
1996,0.683,0.23177268096767953
1996,0.684,0.2325723397797435
1996,0.685,0.23337510069980366
1996,0.686,0.23418075953171222
1996,0.687,0.23499118573870423
1996,0.6880000000000001,0.23580229199346062
1996,0.6890000000000001,0.236616418533931
1996,0.6900000000000001,0.23743510363887121
1996,0.6910000000000001,0.23825733021558704
1996,0.6920000000000001,0.23907965939542739
1996,0.6930000000000001,0.23990253661256872
1996,0.6940000000000001,0.24072958984194281
1996,0.6950000000000001,0.24156050596958606
1996,0.6960000000000001,0.24239579369300684
1996,0.6970000000000001,0.24323275016144852
1996,0.6980000000000001,0.2440742187322411
1996,0.6990000000000001,0.24492004303150838
1996,0.7000000000000001,0.24576586733077568
1996,0.7010000000000001,0.24661381490280565
1996,0.7020000000000001,0.247467200931609
1996,0.7030000000000001,0.24832563249507922
1996,0.704,0.2491889724305354
1996,0.705,0.25005636083957883
1996,0.706,0.25092881504103454
1996,0.707,0.25180765223392093
1996,0.708,0.25268871921232205
1996,0.709,0.2535697861907231
1996,0.71,0.25445085316912425
1996,0.711,0.2553319201475253
1996,0.712,0.25621298712592644
1996,0.713,0.2570940541043275
1996,0.714,0.2579751210827287
1996,0.715,0.2588561880611298
1996,0.716,0.2597411799028156
1996,0.717,0.2606314974118377
1996,0.718,0.26152654393689634
1996,0.719,0.2624259691648123
1996,0.72,0.26332844446917764
1996,0.721,0.2642346546326594
1996,0.722,0.2651464133442184
1996,0.723,0.26606272300175665
1996,0.724,0.26697936320195964
1996,0.725,0.2679010574213388
1996,0.726,0.2688254708655815
1996,0.727,0.2697534807990616
1996,0.728,0.2706872798785413
1996,0.729,0.27162583605658974
1996,0.73,0.2725656408335516
1996,0.731,0.27350544561051343
1996,0.732,0.2744468389286142
1996,0.733,0.27539572920312616
1996,0.734,0.2763474487643948
1996,0.735,0.2773032383092445
1996,0.736,0.2782648225642862
1996,0.737,0.2792329961416254
1996,0.738,0.28020216981786766
1996,0.739,0.2811715232772687
1996,0.74,0.28214587147995934
1996,0.741,0.2831259964367866
1996,0.742,0.28411190094001115
1996,0.743,0.28509869595582016
1996,0.744,0.28608593151045525
1996,0.745,0.28707889124571495
1996,0.746,0.28807681908174065
1996,0.747,0.28907756138856605
1996,0.748,0.2900830289473486
1996,0.749,0.29109374896670276
1996,0.75,0.29210760643573613
1996,0.751,0.29312851958593317
1996,0.752,0.29415283117375635
1996,0.753,0.2951849461225057
1996,0.754,0.2962240783432372
1996,0.755,0.29727111275613405
1996,0.756,0.29832645376445655
1996,0.757,0.29938373413853986
1996,0.758,0.30044101451262306
1996,0.759,0.30149829488670643
1996,0.76,0.30255557526078963
1996,0.761,0.30361285563487295
1996,0.762,0.30467013600895615
1996,0.763,0.3057274163830395
1996,0.764,0.3067846967571227
1996,0.765,0.30784462963254733
1996,0.766,0.30891233816781555
1996,0.767,0.30998566303912256
1996,0.768,0.31106405094297396
1996,0.769,0.3121476633854352
1996,0.77,0.3132386670734747
1996,0.771,0.3143339442328233
1996,0.772,0.3154344190410866
1996,0.773,0.31653976057008876
1996,0.774,0.31765220207749356
1996,0.775,0.3187693871650072
1996,0.776,0.3198950660713744
1996,0.777,0.3210233567466861
1996,0.778,0.3221595965491123
1996,0.779,0.32330366023792123
1996,0.78,0.3244490473098424
1996,0.781,0.32559547442818765
1996,0.782,0.32674863088031925
1996,0.783,0.3279090400478869
1996,0.784,0.3290756706932506
1996,0.785,0.33024986713486976
1996,0.786,0.3314246231060713
1996,0.787,0.3325993790772727
1996,0.788,0.33377507135331985
1996,0.789,0.334957134458037
1996,0.79,0.33614249039932803
1996,0.791,0.3373326723091361
1996,0.792,0.3385301191648592
1996,0.793,0.33973022797786334
1996,0.794,0.340938216267666
1996,0.795,0.34215356905302435
1996,0.796,0.3433790565946382
1996,0.797,0.344612543465372
1996,0.798,0.34584603723513413
1996,0.799,0.3470795310048964
1996,0.8,0.34831302477465853
1996,0.801,0.3495495686393219
1996,0.802,0.3507954798521363
1996,0.803,0.35204913728067955
1996,0.804,0.3533113596610919
1996,0.805,0.35458009610999114
1996,0.806,0.3558534382438154
1996,0.807,0.35713452258336964
1996,0.808,0.3584240828416276
1996,0.809,0.35971659846630505
1996,0.81,0.36101756291652526
1996,0.811,0.36232779206297894
1996,0.812,0.36364717973267746
1996,0.8130000000000001,0.3649687802002774
1996,0.8140000000000001,0.3662903806678775
1996,0.8150000000000001,0.3676137671894962
1996,0.8160000000000001,0.3689496273873342
1996,0.8170000000000001,0.370292895258365
1996,0.8180000000000001,0.3716456307122816
1996,0.8190000000000001,0.37300864864192584
1996,0.8200000000000001,0.3743815785497898
1996,0.8210000000000001,0.3757644708734346
1996,0.8220000000000001,0.37715920752601945
1996,0.8230000000000001,0.3785668763107398
1996,0.8240000000000001,0.3799765834761841
1996,0.8250000000000001,0.38138629064162854
1996,0.8260000000000001,0.38279599780707285
1996,0.8270000000000001,0.38420570497251727
1996,0.8280000000000001,0.3856154121379616
1996,0.8290000000000001,0.38702511930340605
1996,0.8300000000000001,0.38843699448080427
1996,0.8310000000000001,0.3898596675037118
1996,0.8320000000000001,0.39129151942885976
1996,0.833,0.39273349352666764
1996,0.834,0.39418406486166796
1996,0.835,0.39564608442441923
1996,0.836,0.39711917543762465
1996,0.837,0.3986006793256342
1996,0.838,0.40009356059705864
1996,0.839,0.40159137446034093
1996,0.84,0.4030961756364015
1996,0.841,0.4046127829625506
1996,0.842,0.406139052315384
1996,0.843,0.4076725791346612
1996,0.844,0.40921845834961706
1996,0.845,0.41077314714571095
1996,0.846,0.412343166359807
1996,0.847,0.4139263706222979
1996,0.848,0.41551229118341804
1996,0.849,0.41709821174453804
1996,0.85,0.41868875767973257
1996,0.851,0.4202939938884689
1996,0.852,0.42191276669700517
1996,0.853,0.4235409977556482
1996,0.854,0.42518302114022943
1996,0.855,0.4268332849422034
1996,0.856,0.4284984075645808
1996,0.857,0.4301724348235451
1996,0.858,0.43185742565901875
1996,0.859,0.43355295370060504
1996,0.86,0.4352616248426396
1996,0.861,0.4369883101882939
1996,0.862,0.4387388135553877
1996,0.863,0.44050094751219
1996,0.864,0.44226308146899207
1996,0.865,0.4440252154257944
1996,0.866,0.44578734938259645
1996,0.867,0.44754948333939876
1996,0.868,0.4493116172962009
1996,0.869,0.4510737512530032
1996,0.87,0.4528396035718495
1996,0.871,0.4546237379057154
1996,0.872,0.4564265933533544
1996,0.873,0.4582459459776677
1996,0.874,0.46008049982380356
1996,0.875,0.46192985555038546
1996,0.876,0.46379076067867453
1996,0.877,0.46566750020140335
1996,0.878,0.4675536533727817
1996,0.879,0.4694546919643936
1996,0.88,0.471374545588498
1996,0.881,0.47331210854649725
1996,0.882,0.47525045589898174
1996,0.883,0.4772001281697908
1996,0.884,0.47916832736370774
1996,0.885,0.48114539382328836
1996,0.886,0.48314067425967283
1996,0.887,0.4851528107532334
1996,0.888,0.4871791848670414
1996,0.889,0.4892207392725429
1996,0.89,0.49128390563878566
1996,0.891,0.4933761267124786
1996,0.892,0.4954902690220485
1996,0.893,0.49760482977021525
1996,0.894,0.49971939051838166
1996,0.895,0.5018339512665484
1996,0.896,0.5039506769264157
1996,0.897,0.5060916489000393
1996,0.898,0.508255859226685
1996,0.899,0.5104463856943366
1996,0.9,0.5126490531403409
1996,0.901,0.5148596866201729
1996,0.902,0.5170900521629177
1996,0.903,0.5193395466931483
1996,0.904,0.5216121801491533
1996,0.905,0.5239029542929957
1996,0.906,0.5261999850643879
1996,0.907,0.5285231479873155
1996,0.908,0.530869362861554
1996,0.909,0.533218874803957
1996,0.91,0.5355784371564676
1996,0.911,0.5379608974620886
1996,0.912,0.5403760081136062
1996,0.913,0.5428307868299952
1996,0.914,0.5452977743695198
1996,0.915,0.5477658432691337
1996,0.916,0.5502546363491924
1996,0.917,0.5527726332487025
1996,0.918,0.555318345437451
1996,0.919,0.5578939621111293
1996,0.92,0.5604991697496143
1996,0.921,0.5631392115982401
1996,0.922,0.5657824125334469
1996,0.923,0.5684256134686533
1996,0.924,0.5710824753269411
1996,0.925,0.5737735415448424
1996,0.926,0.576490940985839
1996,0.927,0.5792414289338517
1996,0.928,0.5820336643480408
1996,0.929,0.5848530786789297
1996,0.93,0.5876724930098183
1996,0.931,0.5905004973574961
1996,0.932,0.5933719524510151
1996,0.933,0.5962836424579581
1996,0.934,0.5992247034642185
1996,0.935,0.6022029938953734
1996,0.936,0.605203222715779
1996,0.937,0.608250036533011
1996,0.9380000000000001,0.6113310885332013
1996,0.9390000000000001,0.6144535292718418
1996,0.9400000000000001,0.6176239532755904
1996,0.9410000000000001,0.620800877466824
1996,0.9420000000000001,0.6240262951089189
1996,0.9430000000000001,0.627299475156136
1996,0.9440000000000001,0.6306147304211531
1996,0.9450000000000001,0.6339751992412208
1996,0.9460000000000001,0.6374031009410209
1996,0.9470000000000001,0.640901443431686
1996,0.9480000000000001,0.6444257113452906
1996,0.9490000000000001,0.6479499792588949
1996,0.9500000000000001,0.6514742471724995
1996,0.9510000000000001,0.6550117673256224
1996,0.9520000000000001,0.6586167408181172
1996,0.9530000000000001,0.6622815740354774
1996,0.9540000000000001,0.6659967823085285
1996,0.9550000000000001,0.6697780023866888
1996,0.9560000000000001,0.6736371328882258
1996,0.9570000000000001,0.6775399155405419
1996,0.9580000000000001,0.6815051439345784
1996,0.9590000000000001,0.685533265151713
1996,0.96,0.689631355530939
1996,0.961,0.6938051962648405
1996,0.962,0.6980343177611674
1996,0.963,0.7023048553345869
1996,0.964,0.7066828711520383
1996,0.965,0.7110906712228687
1996,0.966,0.7155806924815453
1996,0.967,0.7201590665900099
1996,0.968,0.7248156424704082
1996,0.969,0.729566113249326
1996,0.97,0.7344230799181845
1996,0.971,0.7393618163116039
1996,0.972,0.7444069929532704
1996,0.973,0.7495753960177103
1996,0.974,0.7548607405778643
1996,0.975,0.7601471424482779
1996,0.976,0.765515818830885
1996,0.977,0.7710349341228087
1996,0.978,0.7766982319790828
1996,0.979,0.7825308771039224
1996,0.98,0.7884855947040558
1996,0.981,0.7946137585462522
1996,0.982,0.8009224233831016
1996,0.983,0.8074701153150224
1996,0.984,0.81430971930352
1996,0.985,0.8213582551307285
1996,0.986,0.8284568957210443
1996,0.987,0.8358047500514781
1996,0.988,0.8434483188258568
1996,0.989,0.851438952305945
1996,0.99,0.8598089930214874
1996,0.991,0.8685771656869887
1996,0.992,0.8776855538777854
1996,0.993,0.8873670535094875
1996,0.994,0.8977996530829937
1996,0.995,0.908715350388246
1996,0.996,0.920600276615231
1996,0.997,0.9337142402779255
1996,0.998,0.9485984643779813
1996,0.999,0.9672364983946838
1996,1.0,1.0000000000000122
1997,0.0,0.0
1997,0.001,0.0
1997,0.002,0.0
1997,0.003,0.0
1997,0.004,0.0
1997,0.005,0.0
1997,0.006,0.0
1997,0.007,0.0
1997,0.008,0.0
1997,0.009000000000000001,0.0
1997,0.01,0.0
1997,0.011,0.0
1997,0.012,0.0
1997,0.013000000000000001,0.0
1997,0.014,0.0
1997,0.015,0.0
1997,0.016,0.0
1997,0.017,0.0
1997,0.018000000000000002,5.974226084021363e-06
1997,0.019,2.0765429493702944e-05
1997,0.02,4.0456847738416575e-05
1997,0.021,6.401381418940277e-05
1997,0.022,9.057279741669829e-05
1997,0.023,0.00012112566620461097
1997,0.024,0.00015481113913071891
1997,0.025,0.00018879505454107252
1997,0.026000000000000002,0.0002266009310449214
1997,0.027,0.00026687276102908586
1997,0.028,0.0003088075932471072
1997,0.029,0.00035280180325337676
1997,0.03,0.0003986314211035606
1997,0.031,0.00044711207087184246
1997,0.032,0.0004976402802610053
1997,0.033,0.0005483156727671523
1997,0.034,0.0006017455803828848
1997,0.035,0.0006569119508093068
1997,0.036000000000000004,0.0007130995569721156
1997,0.037,0.0007706810886807353
1997,0.038,0.0008290249814989162
1997,0.039,0.0008891580548954315
1997,0.04,0.0009518826691896293
1997,0.041,0.0010181683285128377
1997,0.042,0.0010855392743650504
1997,0.043000000000000003,0.0011529102202172629
1997,0.044,0.0012202811660694752
1997,0.045,0.0012876521119216877
1997,0.046,0.0013550230577739002
1997,0.047,0.0014223940036261241
1997,0.048,0.001491340352532815
1997,0.049,0.0015634645159179172
1997,0.05,0.0016374295167632168
1997,0.051000000000000004,0.0017131881006642083
1997,0.052000000000000005,0.00179097269919631
1997,0.053,0.0018706749955507724
1997,0.054,0.0019515201305734225
1997,0.055,0.002032365265596072
1997,0.056,0.002113210400618722
1997,0.057,0.0021940555356413714
1997,0.058,0.0022754238518821646
1997,0.059000000000000004,0.002359604999218426
1997,0.06,0.002443818681533701
1997,0.061,0.002528032363848977
1997,0.062,0.0026122460461642525
1997,0.063,0.002697908465444818
1997,0.064,0.0027852272610913824
1997,0.065,0.0028747115976101136
1997,0.066,0.0029645395254130637
1997,0.067,0.00305602286170522
1997,0.068,0.0031497833894350204
1997,0.069,0.0032446140451949435
1997,0.07,0.0033410762659796824
1997,0.07100000000000001,0.003440566759018147
1997,0.07200000000000001,0.003541623177796445
1997,0.073,0.0036426795965747425
1997,0.074,0.003743736015353042
1997,0.075,0.003844792434131341
1997,0.076,0.003945848852909639
1997,0.077,0.004046905271687938
1997,0.078,0.004147961690466237
1997,0.079,0.004249018109244536
1997,0.08,0.0043500745280228344
1997,0.081,0.004451130946801133
1997,0.082,0.004552187365579433
1997,0.083,0.004653243784357732
1997,0.084,0.004756211540508744
1997,0.085,0.004861596564106573
1997,0.08600000000000001,0.004968553297999621
1997,0.08700000000000001,0.005076395127805076
1997,0.088,0.005185793842817797
1997,0.089,0.00529688907125098
1997,0.09,0.005409173981004681
1997,0.091,0.005521458890758381
1997,0.092,0.005633743800512083
1997,0.093,0.005747420664740034
1997,0.094,0.005862335220954265
1997,0.095,0.005977928990940042
1997,0.096,0.0060956357465054315
1997,0.097,0.006213534901746805
1997,0.098,0.006332523616096536
1997,0.099,0.0064535867608566935
1997,0.1,0.0065748544633906945
1997,0.101,0.006696875058799275
1997,0.10200000000000001,0.006820583255260284
1997,0.10300000000000001,0.0069460994208697495
1997,0.10400000000000001,0.00707241994434269
1997,0.105,0.007198740467815628
1997,0.106,0.0073258463164645625
1997,0.107,0.007454757947610871
1997,0.108,0.007585491016839904
1997,0.109,0.007719242403834778
1997,0.11,0.007853984295539178
1997,0.111,0.007988726187243576
1997,0.112,0.008123468078947975
1997,0.113,0.008258209970652372
1997,0.114,0.008392951862356772
1997,0.115,0.00852769375406117
1997,0.116,0.008662435645765569
1997,0.117,0.008797177537469968
1997,0.11800000000000001,0.008931919429174366
1997,0.11900000000000001,0.009066661320878765
1997,0.12,0.009201403212583162
1997,0.121,0.009336145104287558
1997,0.122,0.009470886995991959
1997,0.123,0.009605628887696357
1997,0.124,0.009740370779400756
1997,0.125,0.009875112671105152
1997,0.126,0.010009854562809553
1997,0.127,0.010145383291517226
1997,0.128,0.010283864306611861
1997,0.129,0.010424068907217502
1997,0.13,0.01056533600700739
1997,0.131,0.010708314530645083
1997,0.132,0.010851968209656384
1997,0.133,0.010996782093963004
1997,0.134,0.011142752476642752
1997,0.135,0.011290156778713098
1997,0.136,0.011438406522916878
1997,0.137,0.011588815745177157
1997,0.138,0.011740400373344685
1997,0.139,0.011891985001512215
1997,0.14,0.012043569629679741
1997,0.14100000000000001,0.01219515425784727
1997,0.14200000000000002,0.012347769641466904
1997,0.14300000000000002,0.012502295980671435
1997,0.14400000000000002,0.012658370146872499
1997,0.145,0.012815569020527594
1997,0.146,0.012972794933080053
1997,0.147,0.013131778898338059
1997,0.148,0.013292312976814805
1997,0.149,0.01345400324686021
1997,0.15,0.013615693516905617
1997,0.151,0.013777383786951024
1997,0.152,0.013939074056996428
1997,0.153,0.014101802669898241
1997,0.154,0.01426633020282331
1997,0.155,0.014433890730229385
1997,0.156,0.014602318094859828
1997,0.157,0.01477074545949027
1997,0.158,0.014939172824120718
1997,0.159,0.015107600188751163
1997,0.16,0.015276027553381605
1997,0.161,0.015444454918012052
1997,0.162,0.015612882282642496
1997,0.163,0.015781309647272944
1997,0.164,0.015949737011903387
1997,0.165,0.01611816437653383
1997,0.166,0.016286591741164275
1997,0.167,0.01645537438280996
1997,0.168,0.01662696082244336
1997,0.169,0.01680027345912502
1997,0.17,0.01697516792834009
1997,0.171,0.01715118245527841
1997,0.17200000000000001,0.01732847076131189
1997,0.17300000000000001,0.01750788910446956
1997,0.17400000000000002,0.01768754496007557
1997,0.17500000000000002,0.01786747524195832
1997,0.176,0.018049174395688573
1997,0.177,0.018231679048481074
1997,0.178,0.018416529415059703
1997,0.179,0.01860179951615328
1997,0.18,0.01878706961724685
1997,0.181,0.018973364062498808
1997,0.182,0.019161843773253865
1997,0.183,0.019350961385904825
1997,0.184,0.019541840835758908
1997,0.185,0.019733472857058537
1997,0.186,0.019926701187401436
1997,0.187,0.02012123756034041
1997,0.188,0.020317583009443207
1997,0.189,0.02051529133313787
1997,0.19,0.020716304379327692
1997,0.191,0.020918417216884398
1997,0.192,0.021120530054441103
1997,0.193,0.021322642891997805
1997,0.194,0.02152475572955451
1997,0.195,0.021726868567111216
1997,0.196,0.021928981404667917
1997,0.197,0.022131094242224623
1997,0.198,0.022333207079781325
1997,0.199,0.022535319917338027
1997,0.2,0.022737432754894732
1997,0.201,0.022939545592451437
1997,0.202,0.02314165843000814
1997,0.203,0.023343771267564848
1997,0.20400000000000001,0.02354588410512155
1997,0.20500000000000002,0.02374799694267826
1997,0.20600000000000002,0.02395010978023496
1997,0.20700000000000002,0.024152222617791663
1997,0.20800000000000002,0.024354335455348368
1997,0.209,0.024556448292905063
1997,0.21,0.024758561130461768
1997,0.211,0.024960673968018474
1997,0.212,0.02516278680557518
1997,0.213,0.025364899643131884
1997,0.214,0.025567012480688586
1997,0.215,0.025769125318245295
1997,0.216,0.025971238155801997
1997,0.217,0.0261733509933587
1997,0.218,0.026375463830915404
1997,0.219,0.02657765524945961
1997,0.22,0.026782429762132576
1997,0.221,0.026989319173016765
1997,0.222,0.02719730243183049
1997,0.223,0.02740661210494477
1997,0.224,0.027617146310732824
1997,0.225,0.027827680516520882
1997,0.226,0.028038271664952638
1997,0.227,0.028250881287551766
1997,0.228,0.028464783259839827
1997,0.229,0.028680370286567034
1997,0.23,0.028896082052833533
1997,0.231,0.029113827262967257
1997,0.232,0.02933278283698709
1997,0.233,0.029551738411006927
1997,0.234,0.02977135416062888
1997,0.23500000000000001,0.029993388860930392
1997,0.23600000000000002,0.030216969535230544
1997,0.23700000000000002,0.03044153935473794
1997,0.23800000000000002,0.03066610917424534
1997,0.23900000000000002,0.030890678993752748
1997,0.24,0.03111524881326014
1997,0.241,0.031339818632767545
1997,0.242,0.0315658524307923
1997,0.243,0.031793229373043484
1997,0.244,0.03202120248856613
1997,0.245,0.03225047553351268
1997,0.246,0.032481326939602186
1997,0.247,0.03271415972174053
1997,0.248,0.03294990903274342
1997,0.249,0.03318570734322639
1997,0.25,0.03342150565370935
1997,0.251,0.03365730396419231
1997,0.252,0.03389310227467527
1997,0.253,0.0341290322053954
1997,0.254,0.03436797640743805
1997,0.255,0.0346087964843234
1997,0.256,0.03485100231768063
1997,0.257,0.035093537722748425
1997,0.258,0.03533607312781622
1997,0.259,0.035580061199666765
1997,0.26,0.03582550854195953
1997,0.261,0.03607253534341763
1997,0.262,0.03631956214487573
1997,0.263,0.03656797260754126
1997,0.264,0.036817673872850495
1997,0.265,0.0370695378980987
1997,0.266,0.03732217894504437
1997,0.267,0.03757481999199003
1997,0.268,0.037827461038935695
1997,0.269,0.03808010208588137
1997,0.27,0.03833274313282704
1997,0.271,0.038585384179772704
1997,0.272,0.038838025226718365
1997,0.273,0.039090841319747965
1997,0.274,0.0393462981877992
1997,0.275,0.039602876140329625
1997,0.276,0.03986114319876396
1997,0.277,0.04012094233424808
1997,0.278,0.040382095371197906
1997,0.279,0.040644893445328824
1997,0.28,0.04090965617717532
1997,0.281,0.04117809610768884
1997,0.28200000000000003,0.04144757989109763
1997,0.28300000000000003,0.04171706367450642
1997,0.28400000000000003,0.041986547457915226
1997,0.28500000000000003,0.04225603124132403
1997,0.28600000000000003,0.04252551502473282
1997,0.28700000000000003,0.04279499880814161
1997,0.28800000000000003,0.04306448259155041
1997,0.289,0.0433339663749592
1997,0.29,0.043603450158368
1997,0.291,0.043872933941777145
1997,0.292,0.044142417725186366
1997,0.293,0.044411901508595586
1997,0.294,0.04468138529200481
1997,0.295,0.04495086907541404
1997,0.296,0.04522035285882326
1997,0.297,0.04548983664223248
1997,0.298,0.04576080810705138
1997,0.299,0.046034439508015806
1997,0.3,0.04631005819934197
1997,0.301,0.0465874463078803
1997,0.302,0.04686643380153882
1997,0.303,0.04714714607592318
1997,0.304,0.04742785835030753
1997,0.305,0.0477085706246919
1997,0.306,0.04799004497144189
1997,0.307,0.04827300294402161
1997,0.308,0.04855641521808395
1997,0.309,0.048842485316560096
1997,0.31,0.04912881183643203
1997,0.311,0.049415156873079444
1997,0.312,0.04970384997215224
1997,0.313,0.049994134325623676
1997,0.314,0.050286075090983165
1997,0.315,0.05057832548713999
1997,0.316,0.05087288970239414
1997,0.317,0.05116763759049742
1997,0.318,0.051462721753962895
1997,0.319,0.051759253855940664
1997,0.32,0.05205728707912511
1997,0.321,0.05235792958319531
1997,0.322,0.052661098839529935
1997,0.323,0.05296426809586456
1997,0.324,0.053267437352199194
1997,0.325,0.05357060660853382
1997,0.326,0.05387377586486846
1997,0.327,0.054176945121203086
1997,0.328,0.05448011437753772
1997,0.329,0.05478328363387234
1997,0.33,0.055086452890206965
1997,0.331,0.055389622146541605
1997,0.332,0.05569287351893429
1997,0.333,0.05599926452686342
1997,0.334,0.0563080004268821
1997,0.335,0.056618064490339834
1997,0.336,0.056929622126716005
1997,0.337,0.057242503392592216
1997,0.338,0.05755690113990283
1997,0.339,0.05787129888721345
1997,0.34,0.058187304081990375
1997,0.341,0.058505824684675696
1997,0.342,0.058825836677473896
1997,0.343,0.05914584867027208
1997,0.34400000000000003,0.059467596666139336
1997,0.34500000000000003,0.05979097720622971
1997,0.34600000000000003,0.06011436741094539
1997,0.34700000000000003,0.06043945903442723
1997,0.34800000000000003,0.06076585076004839
1997,0.34900000000000003,0.06109423372903754
1997,0.35000000000000003,0.061424590743969956
1997,0.35100000000000003,0.06175792027991035
1997,0.352,0.06209468972517302
1997,0.353,0.0624315444544339
1997,0.354,0.06276839918369478
1997,0.355,0.06310525391295568
1997,0.356,0.06344210864221655
1997,0.357,0.06377896337147745
1997,0.358,0.06411581810073835
1997,0.359,0.06445267282999924
1997,0.36,0.06478952755926012
1997,0.361,0.06512638228852101
1997,0.362,0.06546323701778191
1997,0.363,0.0658000917470428
1997,0.364,0.06613694647630369
1997,0.365,0.06647380120556458
1997,0.366,0.06681065593482546
1997,0.367,0.06714751066408635
1997,0.368,0.06748436539334725
1997,0.369,0.06782122012260813
1997,0.37,0.06815885198786671
1997,0.371,0.06849975763942558
1997,0.372,0.0688432648985739
1997,0.373,0.06918861386015032
1997,0.374,0.06953603140838756
1997,0.375,0.06988460144523087
1997,0.376,0.07023493036366225
1997,0.377,0.07058684478623516
1997,0.378,0.07094054225195962
