year,income_normalized,income_adj_2025_usd,empirical_ccdf_percent,gompertz_transform,regime,cutoff_normalized,cutoff_income_adj,gompertz_fitted_transform,pareto_fitted_ccdf_percent
1996,0.17608773546341353,102.87578999231404,83.97754531740733,1.4885236046861836,gompertz_body,7.9157931281303755,4624.646170438955,1.4702594367390485,
1996,0.18489212223658422,108.01957949192975,83.16887998615128,1.4863372420126142,gompertz_body,7.9157931281303755,4624.646170438955,1.4674134272856056,
1996,0.19413672834841345,113.42055846652624,80.64025521181098,1.479328764478102,gompertz_body,7.9157931281303755,4624.646170438955,1.4644251173594909,
1996,0.20384356476583412,119.09158638985257,79.63251477607142,1.4764600777755454,gompertz_body,7.9157931281303755,4624.646170438955,1.4612873919370704,
1996,0.21403574300412584,125.04616570934519,78.49617924178352,1.4731713429699633,gompertz_body,7.9157931281303755,4624.646170438955,1.4579927802435289,
1996,0.22473753015433215,131.29847399481247,77.32398545886193,1.4697169347609749,gompertz_body,7.9157931281303755,4624.646170438955,1.4545334379653103,
1996,0.23597440666204872,137.86339769455307,75.91685832282317,1.4654841140605872,gompertz_body,7.9157931281303755,4624.646170438955,1.4509011285731808,
1996,0.24777312699515122,144.75656757928076,74.65687365531568,1.4616111341005102,gompertz_body,7.9157931281303755,4624.646170438955,1.4470872037114446,
1996,0.26016178334490875,151.99439595824478,72.44726364468185,1.4546207536996967,gompertz_body,7.9157931281303755,4624.646170438955,1.4430825826066218,
1996,0.27316987251215424,159.59411575615704,71.36780671167496,1.4511094568059288,gompertz_body,7.9157931281303755,4624.646170438955,1.4388777304465579,
1996,0.28682836613776197,167.5738215439649,69.8926725523654,1.4462036250507424,gompertz_body,7.9157931281303755,4624.646170438955,1.4344626356784909,
1996,0.3011697844446501,175.95251262116315,68.15169275663378,1.4402464170405962,gompertz_body,7.9157931281303755,4624.646170438955,1.4298267861720202,
1996,0.3162282736668826,184.75013825222132,66.47130103617975,1.4343152511752364,gompertz_body,7.9157931281303755,4624.646170438955,1.4249591441902263,
1996,0.33203968735022676,193.9876451648324,65.16062022405222,1.4295586433461613,gompertz_body,7.9157931281303755,4624.646170438955,1.4198481201093425,
1996,0.348641671717738,203.687027423074,62.777901426911,1.4205999193387226,gompertz_body,7.9157931281303755,4624.646170438955,1.4144815448244146,
1996,0.36607375530362496,213.8713787942277,61.51049781141035,1.415660877003278,gompertz_body,7.9157931281303755,4624.646170438955,1.4088466407752402,
1996,0.3843774430688062,224.5649477339391,60.22331033459456,1.4105135670922062,gompertz_body,7.9157931281303755,4624.646170438955,1.402929991523607,
1996,0.4035963152222466,235.79319512063608,55.18955412122562,1.388984164962169,gompertz_body,7.9157931281303755,4624.646170438955,1.3967175098093925,
1996,0.4237761309833589,247.58285487666788,53.54254766674086,1.3814015662274253,gompertz_body,7.9157931281303755,4624.646170438955,1.390194404009467,
1996,0.44496493753252686,259.9619976205013,51.801567871009226,1.3730623064852785,gompertz_body,7.9157931281303755,4624.646170438955,1.3833451429195454,
1996,0.46721318440915327,272.9600975015264,49.98268912134925,1.3639661127426874,gompertz_body,7.9157931281303755,4624.646170438955,1.3761534187751274,
1996,0.4905738436296109,286.6081023766027,48.26767564359374,1.3550002937116281,gompertz_body,7.9157931281303755,4624.646170438955,1.3686021084234887,
1996,0.5151025358110914,300.9385074954328,47.10661028266192,1.348699792664863,gompertz_body,7.9157931281303755,4624.646170438955,1.360673232554268,
1996,0.5408576626016461,315.98543287020453,44.80549991344561,1.3356142728438118,gompertz_body,7.9157931281303755,4624.646170438955,1.3523479128915865,
1996,0.5679005457317284,331.78470451371476,43.262358730865294,1.326354037001898,gompertz_body,7.9157931281303755,4624.646170438955,1.3436063272457708,
1996,0.5962955730183148,348.3739397394005,41.26418873803695,1.3137223303926902,gompertz_body,7.9157931281303755,4624.646170438955,1.3344276623176643,
1996,0.6261103516692307,365.7926367263706,39.60976333555902,1.3026615349626778,gompertz_body,7.9157931281303755,4624.646170438955,1.3247900641431523,
1996,0.6574158692526922,384.08226856268914,38.20263619952024,1.2927813095276377,gompertz_body,7.9157931281303755,4624.646170438955,1.3146705860599148,
1996,0.6902866627153268,403.28638199082354,37.17758488512995,1.2852871402253796,gompertz_body,7.9157931281303755,4624.646170438955,1.3040451340725157,
1996,0.7248009958510933,423.45070109036476,34.861636619927296,1.2673382278464091,gompertz_body,7.9157931281303755,4624.646170438955,1.2928884094857462,
1996,0.7610410456436478,444.623236144883,33.391448425946535,1.2551315417950066,gompertz_body,7.9157931281303755,4624.646170438955,1.2811738486696387,
1996,0.7990930979258303,466.85439795212716,31.74815144545837,1.2406425265013998,gompertz_body,7.9157931281303755,4624.646170438955,1.2688735598127254,
1996,0.8390477528221219,490.19711784973356,30.394193436704008,1.227958313747556,gompertz_body,7.9157931281303755,4624.646170438955,1.2559582565129666,
1996,0.881000140463228,514.7069737422203,28.722457155575338,1.2112500496503757,gompertz_body,7.9157931281303755,4624.646170438955,1.2423971880482199,
1996,0.9250501474863895,540.4423224293313,27.37468160348196,1.1968329432154534,gompertz_body,7.9157931281303755,4624.646170438955,1.2281580661602358,
1996,0.9713026548607089,567.4644385507978,26.09862254865593,1.1823044940539547,gompertz_body,7.9157931281303755,4624.646170438955,1.2132069881778527,
1996,1.0198677876037445,595.8376604783379,25.130449835546653,1.1706477163120599,gompertz_body,7.9157931281303755,4624.646170438955,1.1975083562963502,
1996,1.0708611769839318,625.6295435022547,23.436456710438456,1.1487643152570146,gompertz_body,7.9157931281303755,4624.646170438955,1.1810247928207724,
1996,1.1244042358331283,656.9110206773674,22.381729604075474,1.1340582528765744,gompertz_body,7.9157931281303755,4624.646170438955,1.163717051171416,
1996,1.180624447624785,689.7565717112359,21.12298142790019,1.1152601458762286,gompertz_body,7.9157931281303755,4624.646170438955,1.1455439224395918,
1996,1.2396556700060242,724.2444002967977,20.026213616242547,1.0976258343399241,gompertz_body,7.9157931281303755,4624.646170438955,1.1264621372711763,
1996,1.3016384535063255,760.4566203116377,18.89235106461904,1.0779867486274193,gompertz_body,7.9157931281303755,4624.646170438955,1.10642626284434,
1996,1.3667203761816418,798.4794513272195,18.21846328857235,1.065550228060668,gompertz_body,7.9157931281303755,4624.646170438955,1.0853885946961621,
1996,1.4350563949907238,838.4034238935806,16.876870193139947,1.0388424881987242,gompertz_body,7.9157931281303755,4624.646170438955,1.063299043140575,
1996,1.5068092147402603,880.3235950882597,16.052130474565377,1.0209539735144102,gompertz_body,7.9157931281303755,4624.646170438955,1.0401050140072088,
1996,1.5821496754772733,924.3397748426727,15.190296016024927,1.0008733232086076,gompertz_body,7.9157931281303755,4624.646170438955,1.015751283417174,
1996,1.6612571592511371,970.5567635848064,14.434799812053317,0.981944360342946,gompertz_body,7.9157931281303755,4624.646170438955,0.9901798662976377,
1996,1.7443200172136937,1019.0846017640466,13.22922076316245,0.9487300715407277,gompertz_body,7.9157931281303755,4624.646170438955,0.9633298783221246,
1996,1.8315360180743787,1070.0388318522491,12.65177931102703,0.9312967216288546,gompertz_body,7.9157931281303755,4624.646170438955,0.9351373909478357,
1996,1.9231128189780977,1123.5407734448615,11.921012933699334,0.9075739047595549,gompertz_body,7.9157931281303755,4624.646170438955,0.9055352792048323,
1996,2.0192684599270025,1179.7178121171046,11.284219897618517,0.885173691780112,gompertz_body,7.9157931281303755,4624.646170438955,0.874453061874679,
1996,2.120231882923353,1238.70370272296,10.457007196379553,0.8532539300811425,gompertz_body,7.9157931281303755,4624.646170438955,0.8418167336780177,
1996,2.22624347706952,1300.6388878591079,9.84865346093924,0.8273872713461791,gompertz_body,7.9157931281303755,4624.646170438955,0.8075485890715237,
1996,2.337555650922997,1365.6708322520635,9.109231644286176,0.792670457205931,gompertz_body,7.9157931281303755,4624.646170438955,0.7715670372347045,
1996,2.4544334334691467,1433.9543738646666,8.571357914781018,0.7647355600666109,gompertz_body,7.9157931281303755,4624.646170438955,0.7337864078060448,
1996,2.5771551051426043,1505.6520925579002,8.154660335831046,0.7412654925030068,gompertz_body,7.9157931281303755,4624.646170438955,0.6941167469059519,
1996,2.706012860399735,1580.9346971857954,7.465934663798007,0.6983091492897874,gompertz_body,7.9157931281303755,4624.646170438955,0.6524636029608543,
1996,2.8413135034197214,1659.981432045085,6.936716373618221,0.6610518505825232,gompertz_body,7.9157931281303755,4624.646170438955,0.6087278018185021,
1996,2.9833791785907073,1742.9805036473392,6.494052476692137,0.6264125187067694,gompertz_body,7.9157931281303755,4624.646170438955,0.5628052106190321,
1996,3.132548137520243,1830.1295288297065,6.025422261789945,0.5855550443912566,gompertz_body,7.9157931281303755,4624.646170438955,0.5145864898595884,
1996,3.2891755443962554,1921.6360052711918,5.652001879466826,0.549282466794863,gompertz_body,7.9157931281303755,4624.646170438955,0.46395683306217284,
1996,3.453634321616068,2017.7178055347515,5.0547765660162725,0.4826320853869447,gompertz_body,7.9157931281303755,4624.646170438955,0.4107956934248864,
1996,3.6263160376968715,2118.603695811489,4.756782154957094,0.44441105388433544,gompertz_body,7.9157931281303755,4624.646170438955,0.35497649680573584,
1996,3.8076318395817155,2224.5338806020636,4.456314761233523,0.40167268445169474,gompertz_body,7.9157931281303755,4624.646170438955,0.29636634035562737,
1996,3.998013431560801,2335.760574632167,4.160793332838737,0.3546669620622245,gompertz_body,7.9157931281303755,4624.646170438955,0.23482567608301363,
1996,4.197914103138841,2452.5486033637753,3.81828523382051,0.2925214165391641,gompertz_body,7.9157931281303755,4624.646170438955,0.17020797859676917,
1996,4.4078098082957835,2575.176033531964,3.5091624007715705,0.22743622598199215,gompertz_body,7.9157931281303755,4624.646170438955,0.1023593962362126,
1996,4.628200298710573,2703.9348352085626,3.238370799020699,0.1613280296580314,gompertz_body,7.9157931281303755,4624.646170438955,0.03111838475762796,
1996,4.859610313646102,2839.131576968991,2.968815688602023,0.08449105929492019,gompertz_body,7.9157931281303755,4624.646170438955,-0.043684677294885566,
1996,5.102590829328408,2981.0881558174406,2.7783960234438756,0.021637992186178085,gompertz_body,7.9157931281303755,4624.646170438955,-0.1222278924500253,
1996,5.357720370794828,3130.1425636083127,2.4173405544427133,-0.12480614971694455,gompertz_body,7.9157931281303755,4624.646170438955,-0.2046982683629215,
1996,5.625606389334569,3286.6496917887284,2.2454682592675024,-0.21206257500162531,gompertz_body,7.9157931281303755,4624.646170438955,-0.29129216307146266,
1996,5.906886708801299,3450.982176378165,2.0389742067908103,-0.3390499779295249,gompertz_body,7.9157931281303755,4624.646170438955,-0.38221575251543105,
1996,6.202231044241365,3623.531285197074,1.8918317382595145,-0.45012957954608235,gompertz_body,7.9157931281303755,4624.646170438955,-0.4776855214315978,
1996,6.512342596453432,3804.7078494569273,1.7533447090535896,-0.5770985795192248,gompertz_body,7.9157931281303755,4624.646170438955,-0.5779287787935725,
1996,6.837959726276105,3994.943241929774,1.650715928481341,-0.6907319199392945,gompertz_body,7.9157931281303755,4624.646170438955,-0.6831841990236469,
1996,7.179857712589911,4194.690404026263,1.3873432747236443,-1.116601309922896,gompertz_body,7.9157931281303755,4624.646170438955,-0.7937023902652245,
1996,7.538850598219406,4404.424924227576,1.2599846675074808,-1.46490669920047,gompertz_body,7.9157931281303755,4624.646170438955,-0.9097464910688806,
1996,7.9157931281303755,4624.646170438955,1.1524099216064496,-1.9529475173953486,pareto_tail,7.9157931281303755,4624.646170438955,,1.4282340822216595
1996,8.311582784536894,4855.878478960903,1.0337067537156563,-3.4066784119087155,pareto_tail,7.9157931281303755,4624.646170438955,,1.2398399841351124
1996,8.72716192376374,5098.672402908948,0.906348146499493,,pareto_tail,7.9157931281303755,4624.646170438955,,1.0762963896429296
1996,9.163520019951928,5353.606023054396,0.823503227242377,,pareto_tail,7.9157931281303755,4624.646170438955,,0.9343253429324522
1996,9.621696020949525,5621.286324207116,0.7468407646462398,,pareto_tail,7.9157931281303755,4624.646170438955,,0.8110812735657859
1996,10.102780821997001,5902.350640417472,0.683779706704256,,pareto_tail,7.9157931281303755,4624.646170438955,,0.7040939618146023
1996,10.607919863096852,6197.468172438346,0.570022504142246,,pareto_tail,7.9157931281303755,4624.646170438955,,0.6112190272675221
1996,11.138315856251694,6507.341581060264,0.508197937532458,,pareto_tail,7.9157931281303755,4624.646170438955,,0.5305949483376298
1996,11.69523164906428,6832.708660113277,0.45502881024804015,,pareto_tail,7.9157931281303755,4624.646170438955,,0.46060575119856295
1996,12.279993231517494,7174.344093118942,0.3882582783094691,,pareto_tail,7.9157931281303755,4624.646170438955,,0.39984862031176305
1996,12.89399289309337,7533.061297774889,0.352400029675792,,pareto_tail,7.9157931281303755,4624.646170438955,,0.347105781352474
1996,13.53869253774804,7909.714362663633,0.31901476370650644,,pareto_tail,7.9157931281303755,4624.646170438955,,0.3013200929751141
1996,14.215627164635443,8305.200080796816,0.26089967109330564,,pareto_tail,7.9157931281303755,4624.646170438955,,0.26157385819607937
1996,14.926408522867215,8720.460084836657,0.23740633578158618,,pareto_tail,7.9157931281303755,4624.646170438955,,0.22707043070384794
1996,15.672728949010576,9156.48308907849,0.2102035264732794,,pareto_tail,7.9157931281303755,4624.646170438955,,0.19711824742585776
1996,16.456365396461106,9614.307243532416,0.1879466824937557,,pareto_tail,7.9157931281303755,4624.646170438955,,0.171116967311866
1996,17.27918366628416,10095.022605709035,0.16198036451764475,,pareto_tail,7.9157931281303755,4624.646170438955,,0.1485454385090539
1996,18.14314284959837,10599.773735994488,0.14837895986349137,,pareto_tail,7.9157931281303755,4624.646170438955,,0.12895125275117567
1996,19.050299992078287,11129.762422794212,0.1335410638771422,,pareto_tail,7.9157931281303755,4624.646170438955,,0.11194167759708144
1996,20.002814991682204,11686.250543933924,0.12364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.09717578477061112
1996,21.002955741266316,12270.563071130622,0.10262878057224818,,pareto_tail,7.9157931281303755,4624.646170438955,,0.08435761682769652
1996,22.053103528329636,12884.091224687154,0.09273684991468209,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0732302551880252
1996,23.155758704746116,13528.295785921511,0.08284491925711601,,pareto_tail,7.9157931281303755,4624.646170438955,,0.06357067063495574
1996,24.31354663998342,14204.710575217587,0.07171649726735416,,pareto_tail,7.9157931281303755,4624.646170438955,,0.05518525307063051
1996,25.529223971982596,14914.946103978467,0.06800702327076688,,pareto_tail,7.9157931281303755,4624.646170438955,,0.04790593092775941
1996,26.805685170581725,15660.693409177391,0.061824566609788065,,pareto_tail,7.9157931281303755,4624.646170438955,,0.04158680245822121
1996,28.145969429110814,16443.72807963626,0.0544056186166135,,pareto_tail,7.9157931281303755,4624.646170438955,,0.03610121137833823
1996,29.553267900566354,17265.914483618075,0.04698667062343893,,pareto_tail,7.9157931281303755,4624.646170438955,,0.031339208257061164
1996,31.03093129559467,18129.210207798977,0.044513687959047414,,pareto_tail,7.9157931281303755,4624.646170438955,,0.027205346764866925
1996,32.582477860374404,19035.67071818893,0.03462175730148132,,pareto_tail,7.9157931281303755,4624.646170438955,,0.023616770612891705
1996,34.211601753393126,19987.454254098375,0.03462175730148132,,pareto_tail,7.9157931281303755,4624.646170438955,,0.020501552838217363
1996,35.92218184106279,20986.826966803295,0.024729826643915227,,pareto_tail,7.9157931281303755,4624.646170438955,,0.017797254149082575
1996,37.718290933115924,22036.16831514346,0.024729826643915227,,pareto_tail,7.9157931281303755,4624.646170438955,,0.015449671434477464
1996,39.60420547977172,23137.976730900635,0.01978386131513218,,pareto_tail,7.9157931281303755,4624.646170438955,,0.013411751354104988
1996,41.58441575376031,24294.875567445666,0.012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.011642647233450416
1996,43.663636541448334,25509.619345817955,0.011128421989761854,,pareto_tail,7.9157931281303755,4624.646170438955,,0.010106900361009292
1996,45.84681836852076,26785.100313108855,0.00865543932537033,,pareto_tail,7.9157931281303755,4624.646170438955,,0.008773729278156336
1996,48.13915928694679,28124.355328764297,0.007418947993174568,,pareto_tail,7.9157931281303755,4624.646170438955,,0.007616412816668014
1996,50.546117251294135,29530.57309520251,0.007418947993174568,,pareto_tail,7.9157931281303755,4624.646170438955,,0.006611754517925429
1996,53.073423113858844,31007.10174996264,0.004945965328783045,,pareto_tail,7.9157931281303755,4624.646170438955,,0.005739617698982819
1996,55.727094269551785,32557.45683746077,0.0024729826643915226,,pareto_tail,7.9157931281303755,4624.646170438955,,0.004982521846684265
1996,58.51344898302937,34185.32967933381,0.0024729826643915226,,pareto_tail,7.9157931281303755,4624.646170438955,,0.00432529225022872
1996,61.439121432180855,35894.596163300506,0.0024729826643915226,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0037547558496584172
1996,64.51107750378989,37689.32597146553,0.0024729826643915226,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0032594772040660624
1996,67.73663137897938,39573.79227003881,0.0024729826643915226,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0028295292874482994
1996,71.12346294792836,41552.48188354075,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.002456294518194584
1996,74.67963609532478,43630.10597771779,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0021322920341827365
1996,78.41361790009103,45811.61127660368,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.001851027751501488
1996,82.33429879509558,48102.191840433865,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0016068642014797413
1996,86.45101373485038,50507.30143245557,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0013949075371250848
1996,90.77356442159288,53032.66650407834,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0012109094442060131
1996,95.31224264267254,55684.29982928227,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0010511819909507212
1996,100.07785477480617,58468.51482074638,0.0012364913321957613,,pareto_tail,7.9157931281303755,4624.646170438955,,0.0009125237096681947
1997,0.0008276462659147465,0.4598220161258061,100.0,1.5271796258079011,gompertz_body,6.556556210728161,3642.6780616560523,1.5269236668842208,
1997,0.0008690285792104838,0.4828131169320964,99.9988435830423,1.5271771146627109,gompertz_body,6.556556210728161,3642.6780616560523,1.5269108689380368,
1997,0.000912480008171008,0.5069537727787012,99.9988435830423,1.5271771146627109,gompertz_body,6.556556210728161,3642.6780616560523,1.5268974310945436,
1997,0.0009581040085795586,0.5323014614176363,99.9988435830423,1.5271771146627109,gompertz_body,6.556556210728161,3642.6780616560523,1.5268833213588757,
1997,0.0010060092090085366,0.5589165344885182,99.9988435830423,1.5271771146627109,gompertz_body,6.556556210728161,3642.6780616560523,1.5268685061364244,
1997,0.0010563096694589634,0.5868623612129441,99.9988435830423,1.5271771146627109,gompertz_body,6.556556210728161,3642.6780616560523,1.5268529501528505,
1997,0.0011091251529319116,0.6162054792735914,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.526836616370098,
1997,0.0011645814105785074,0.647015753237271,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.526819465898208,
1997,0.0012228104811074327,0.6793665408991345,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5268014579027231,
1997,0.0012839510051628044,0.7133348679440913,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5267825495074643,
1997,0.0013481485554209447,0.7490016113412958,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5267626956924425,
1997,0.0014155559831919918,0.7864516919083606,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5267418491866696,
1997,0.0014863337823515916,0.8257742765037788,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5267199603556079,
1997,0.0015606504714691712,0.8670629903289677,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.5266969770829932,
1997,0.00163868299504263,0.9104161398454163,99.9976871660846,1.5271746034821752,gompertz_body,6.556556210728161,3642.6780616560523,1.526672844646748,
1997,0.0017206171447947617,0.9559369468376872,99.9965307491269,1.5271720922662926,gompertz_body,6.556556210728161,3642.6780616560523,1.5266475055886901,
1997,0.0018066480020344996,1.0037337941795714,99.9965307491269,1.5271720922662926,gompertz_body,6.556556210728161,3642.6780616560523,1.5266208995777297,
1997,0.0018969804021362246,1.05392048388855,99.9953743321692,1.5271695810150623,gompertz_body,6.556556210728161,3642.6780616560523,1.5265929632662212,
1997,0.0019918294222430358,1.1066165080829775,99.9953743321692,1.5271695810150623,gompertz_body,6.556556210728161,3642.6780616560523,1.526563630139137,
1997,0.002091420893355188,1.1619473334871266,99.9953743321692,1.5271695810150623,gompertz_body,6.556556210728161,3642.6780616560523,1.5265328303556989,
1997,0.002195991938022947,1.2200447001614827,99.9953743321692,1.5271695810150623,gompertz_body,6.556556210728161,3642.6780616560523,1.5265004905830888,
1997,0.0023057915349240948,1.281046935169557,99.99421791521151,1.5271670697284834,gompertz_body,6.556556210728161,3642.6780616560523,1.5264665338218482,
1997,0.0024210811116702996,1.345099281928035,99.99421791521151,1.5271670697284834,gompertz_body,6.556556210728161,3642.6780616560523,1.5264308792225456,
1997,0.0025421351672538146,1.4123542460244367,99.99306149825381,1.527164558406555,gompertz_body,6.556556210728161,3642.6780616560523,1.5263934418932776,
1997,0.0026692419256165055,1.4829719583256586,99.99074866433841,1.5271595356566463,gompertz_body,6.556556210728161,3642.6780616560523,1.5263541326975465,
1997,0.0028027040218973308,1.5571205562419417,99.99074866433841,1.5271595356566463,gompertz_body,6.556556210728161,3642.6780616560523,1.5263128580420289,
1997,0.0029428392229921977,1.634976584054039,99.98959224738071,1.5271570242286643,gompertz_body,6.556556210728161,3642.6780616560523,1.5262695196537353,
1997,0.0030899811841418076,1.7167254132567409,99.98959224738071,1.5271570242286643,gompertz_body,6.556556210728161,3642.6780616560523,1.5262240143460268,
1997,0.003244480243348898,1.802561683919578,99.98959224738071,1.5271570242286643,gompertz_body,6.556556210728161,3642.6780616560523,1.5261762337729332,
1997,0.0034067042555163437,1.8926897681155572,99.98843583042301,1.5271545127653288,gompertz_body,6.556556210728161,3642.6780616560523,1.526126064171185,
1997,0.0035770394682921604,1.987324256521335,99.98843583042301,1.5271545127653288,gompertz_body,6.556556210728161,3642.6780616560523,1.526073386089349,
1997,0.0037558914417067687,2.0866904693474018,99.98843583042301,1.5271545127653288,gompertz_body,6.556556210728161,3642.6780616560523,1.5260180741034215,
1997,0.003943686013792107,2.191024992814772,99.98843583042301,1.5271545127653288,gompertz_body,6.556556210728161,3642.6780616560523,1.5259599965181974,
1997,0.004140870314481712,2.3005762424555103,99.98612299650765,1.5271494897325948,gompertz_body,6.556556210728161,3642.6780616560523,1.5258990150537122,
1997,0.004347913830205798,2.415605054578286,99.98612299650765,1.5271494897325948,gompertz_body,6.556556210728161,3642.6780616560523,1.5258349845160029,
1997,0.004565309521716089,2.5363853073072007,99.98496657954992,1.5271469781631943,gompertz_body,6.556556210728161,3642.6780616560523,1.525767752451408,
1997,0.004793574997801893,2.663204572672561,99.98265374563452,1.527141954918322,gompertz_body,6.556556210728161,3642.6780616560523,1.5256971587835833,
1997,0.005033253747691989,2.796364801306189,99.98034091171913,1.5271369315320147,gompertz_body,6.556556210728161,3642.6780616560523,1.5256230354323672,
1997,0.005284916435076587,2.9361830413714984,99.98034091171913,1.5271369315320147,gompertz_body,6.556556210728161,3642.6780616560523,1.5255452059135906,
1997,0.005549162256830417,3.0829921934400732,99.97687166084603,1.5271293961873476,gompertz_body,6.556556210728161,3642.6780616560523,1.525463484918875,
1997,0.005826620369671939,3.2371418031120776,99.97687166084603,1.5271293961873476,gompertz_body,6.556556210728161,3642.6780616560523,1.525377677874424,
1997,0.0061179513881555354,3.3989988932676813,99.97571524388833,1.5271268843350665,gompertz_body,6.556556210728161,3642.6780616560523,1.52528758047775,
1997,0.006423848957563313,3.5689488379310657,99.97571524388833,1.5271268843350665,gompertz_body,6.556556210728161,3642.6780616560523,1.5251929782112423,
1997,0.006745041405441479,3.7473962798276195,99.97108957605754,1.5271168365722902,gompertz_body,6.556556210728161,3642.6780616560523,1.5250936458314095,
1997,0.0070822934757135535,3.9347660938190003,99.97108957605754,1.5271168365722902,gompertz_body,6.556556210728161,3642.6780616560523,1.5249893468325848,
1997,0.00743640814949923,4.13150439850995,99.96877674214214,1.5271118124786984,gompertz_body,6.556556210728161,3642.6780616560523,1.5248798328838191,
1997,0.007808228556974193,4.338079618435448,99.96415107431136,1.5271017638670699,gompertz_body,6.556556210728161,3642.6780616560523,1.5247648432376149,
1997,0.008198639984822903,4.554983599357221,99.96415107431136,1.5271017638670699,gompertz_body,6.556556210728161,3642.6780616560523,1.5246441041091006,
1997,0.008608571984064048,4.782732779325082,99.95374332169207,1.5270791524214677,gompertz_body,6.556556210728161,3642.6780616560523,1.5245173280241606,
1997,0.009039000583267252,5.021869418291336,99.94911765386128,1.527069101970203,gompertz_body,6.556556210728161,3642.6780616560523,1.5243842131349736,
1997,0.009490950612430615,5.272962889205903,99.9375534842843,1.5270439733649288,gompertz_body,6.556556210728161,3642.6780616560523,1.5242444425013273,
1997,0.009965498143052146,5.536611033666199,99.9306149825381,1.5270288945028774,gompertz_body,6.556556210728161,3642.6780616560523,1.5240976833359985,
1997,0.010463773050204753,5.8134415853495085,99.92714573166501,1.5270213545939606,gompertz_body,6.556556210728161,3642.6780616560523,1.5239435862124033,
1997,0.01098696170271499,6.1041136646169845,99.92598931470731,1.5270188412201835,gompertz_body,6.556556210728161,3642.6780616560523,1.5237817842326284,
1997,0.011536309787850741,6.409319347847834,99.90979947729953,1.5269836502694696,gompertz_body,6.556556210728161,3642.6780616560523,1.5236118921538648,
1997,0.012113125277243278,6.729785315240226,99.90633022642643,1.5269761084484152,gompertz_body,6.556556210728161,3642.6780616560523,1.523433505471163,
1997,0.012718781541105444,7.066274581002237,99.89245322293407,1.5269459379761776,gompertz_body,6.556556210728161,3642.6780616560523,1.523246199454326,
1997,0.013354720618160716,7.419588310052349,99.88088905335708,1.526920792018663,gompertz_body,6.556556210728161,3642.6780616560523,1.5230495281366474,
1997,0.014022456649068754,7.790567725554968,99.87741980248398,1.5269132475403704,gompertz_body,6.556556210728161,3642.6780616560523,1.5228430232530847,
1997,0.01472357948152219,8.180096111832716,99.865855632907,1.526888096975472,gompertz_body,6.556556210728161,3642.6780616560523,1.522626193125344,
1997,0.015459758455598303,8.589100917424354,99.8635427989916,1.5268830664370971,gompertz_body,6.556556210728161,3642.6780616560523,1.522398521491216,
1997,0.016232746378378217,9.01855596329557,99.8600735481185,1.5268755203636284,gompertz_body,6.556556210728161,3642.6780616560523,1.5221594662753817,
1997,0.01704438369729713,9.46948376146035,99.8010962832759,1.5267471882703758,gompertz_body,6.556556210728161,3642.6780616560523,1.5219084582987559,
1997,0.017896602882161987,9.942957949533367,99.8010962832759,1.5267471882703758,gompertz_body,6.556556210728161,3642.6780616560523,1.5216448999232985,
1997,0.018791433026270083,10.440105847010035,99.78837569674121,1.5267194966966426,gompertz_body,6.556556210728161,3642.6780616560523,1.5213681636290683,
1997,0.019731004677583593,10.96211113936054,99.77681152716423,1.5266943188097462,gompertz_body,6.556556210728161,3642.6780616560523,1.5210775905201268,
1997,0.020717554911462772,11.510216696328566,99.72130351319471,1.5265734154875765,gompertz_body,6.556556210728161,3642.6780616560523,1.5207724887557381,
1997,0.02175343265703591,12.085727531144995,99.71899067927932,1.5265683760714608,gompertz_body,6.556556210728161,3642.6780616560523,1.5204521319031299,
1997,0.022841104289887705,12.690013907702244,99.6669519161829,1.5264549515795072,gompertz_body,6.556556210728161,3642.6780616560523,1.5201157572078914,
