year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
2005,2339.9760916887103,2456.974896273146,2397.761980505678,165,2390.431426448297,2390.2042986932743,2381.4012734511853,33.10396186731942,0.01770876972489876
2005,2456.974896273146,2579.8236410868035,2517.6500795309616,184,2509.163992648185,2508.9652543441525,2488.0311812176565,31.754151058585023,0.01626867755900014
2005,2579.8236410868035,2708.8148231411437,2643.53258350751,168,2650.675641325895,2650.400664903223,2665.7476941617742,38.25517998811964,0.01466275659824047
2005,2708.8148231411437,2844.255564298201,2775.7092126828857,213,2814.4755567503507,2814.141452371889,2843.4642071058925,43.22261233807634,0.013196480938416423
2005,2844.255564298201,2986.4683425131116,2914.49467331703,105,2924.4758563969144,2924.2174597036574,2914.55081228354,39.02684552444539,0.011337452869710935
2005,2986.4683425131116,3135.791759638767,3060.219406982882,89,3063.1697406588746,3062.887719720652,3056.724022638835,41.83111882033024,0.010421030582320905
2005,3135.791759638767,3292.5813476207054,3213.230377332026,104,3215.2403169344907,3215.066870456767,3198.8972329941294,33.62120060042047,0.009644253595866499
2005,3292.5813476207054,3457.2104150017412,3373.891896198628,64,3365.8063604948334,3365.471948949339,3376.6137459382476,47.820246690197855,0.008736559139784945
2005,3457.2104150017412,3630.070935751828,3542.5864910085593,144,3547.354885749309,3547.1980254552777,3554.330258882366,33.42481816177502,0.008177977936042451
2005,3630.070935751828,3811.57448253942,3719.7158155589873,81,3725.6402012363997,3725.2955735566834,3732.0467718264845,50.99832200202555,0.006921170227621841
2005,3811.57448253942,4002.1532066663913,3905.7016063369374,64,3911.2183387203327,3910.9311642052603,3909.7632847706027,47.76272098541047,0.006214215891635247
2005,4002.1532066663913,4202.260866999711,4100.986686653784,65,4093.297962938491,4092.898646335312,4087.479797714721,57.71066947255451,0.005655634687892753
2005,4202.260866999711,4412.373910349696,4306.036020986473,82,4280.488599870225,4280.300201268946,4265.196310658839,40.65704611864041,0.005088325652841782
2005,4412.373910349696,4632.992605867182,4521.337822035797,66,4554.798831873472,4554.246577164808,4573.001311078052,71.28481127336525,0.004372643485546711
2005,4632.992605867182,4864.642236160541,4747.404713137587,42,4747.705105993214,4747.388752803548,4738.633101141971,55.46728951235099,0.0037966066191872645
2005,4864.642236160541,5107.874347968568,4984.774948794467,37,4967.22456827809,4966.991484242907,4976.062362435313,48.886232062015026,0.0034300377042312527
2005,5107.874347968568,5363.268065366997,5234.01369623419,35,5247.491331462192,5246.873277833117,5242.637131851489,81.6305138297896,0.0031071079458176235
2005,5363.268065366997,5631.431468635346,5495.7143810459,26,5492.7799590708355,5492.255154757721,5509.211901267667,77.40944904835503,0.002801633850020947
2005,5631.431468635346,5913.003042067115,5770.500100098196,40,5743.211233861187,5742.569151294215,5686.928414211785,87.32982008991864,0.0025747102360005585
2005,5913.003042067115,6208.653194170471,6059.0251051031055,32,6043.472168305923,6042.971037664012,6042.361440100022,79.17844714186093,0.0022255969836614997
2005,6208.653194170471,6519.085853878994,6361.976360358261,23,6392.602053088328,6392.108378260591,6397.794465988259,81.1286535401357,0.0019463063817902527
2005,6519.085853878994,6845.040146572944,6680.075178376174,19,6696.7697617643535,6696.120821385754,6724.792849805436,95.58154884824202,0.001745566261695294
2005,6845.040146572944,7187.2921539015915,7014.078937294983,54,7075.289305889671,7074.845345357413,7108.660517764732,79.43793226638148,0.001579737466834241
2005,7187.2921539015915,7546.6567615966715,7364.782884159733,19,7391.996760401745,7391.295206329695,7393.006938475321,104.55997271019956,0.0011084345761765116
2005,7546.6567615966715,7923.989599676504,7733.022028367719,15,7778.154165327814,7777.6634395689225,7819.526569541205,90.08434840334968,0.0009426057813154587
2005,7923.989599676504,8320.189079660331,8119.673129786105,11,8124.2296090072105,8123.343363234788,8103.872990251794,126.01562930449684,0.0008116883116883117
2005,8320.189079660331,8736.198533643348,8525.656786275413,14,8523.030080067136,8522.610378427184,8530.392621317678,87.66611282173126,0.0007156821672950705
2005,8736.198533643348,9173.008460325516,8951.939625589182,6,8932.387373597274,8931.693604510314,8885.825647205915,122.5939980648962,0.0005934925289763999
2005,9173.008460325516,9631.658883341792,9399.536606868644,8,9400.581526948554,9399.45405061019,9404.757865002739,155.7547391300752,0.0005411255411255411
2005,9631.658883341792,10113.241827508882,9869.513437212074,3,9864.688200502118,9863.738337182796,9774.408211926508,168.20208424022817,0.00047130289065772937
2005,10113.241827508882,10618.903918884327,10362.98910907268,3,10197.136557382917,10197.037891700567,10165.384540403567,54.99610665102234,0.00044511939673229996
2005,10618.903918884327,11149.849114828543,10881.138564526313,9,10817.327694999456,10815.54016601276,10662.990776647097,209.44641471030286,0.00041893590280687055
2005,11149.849114828543,11707.341570569972,11425.19549275263,7,11456.114185843417,11455.223063919766,11373.85682842357,154.48637374200004,0.0003403854210305823
2005,11707.341570569972,12292.708649098471,11996.455267390262,3,11901.319438841716,11901.11713933416,11857.245743631573,85.1022758239783,0.00027929060187124703
2005,12292.708649098471,12907.344081553394,12596.278030759775,5,12818.336645633364,12818.303249967019,12795.588931976517,32.73073100871301,0.0002531071079458176
2005,12907.344081553394,13552.711285631065,13226.091932297764,5,13174.622710783733,13173.482577962319,13151.021957864754,194.76523384545908,0.00020946795140343527
2005,13552.711285631065,14230.346849912617,13887.396528912654,4,13972.9608302313,13970.494739203763,14039.604522585345,302.42282408248883,0.00016582879486105293
2005,14230.346849912617,14941.86419240825,14581.766355358286,1,14928.187087305938,14928.187087305929,14928.187087305938,,0.00013091746962714705
2005,14941.86419240825,15688.957402028662,15310.854673126201,4,15209.69004380942,15209.162309855206,15194.761856722114,146.37167587746816,0.00012218963831867058
2005,17297.075535736603,18161.929312523433,17724.22814097772,3,17771.65129441183,17771.65129441183,17771.65129441183,0.0,8.72783130847647e-05
2005,19070.025778149604,20023.527067057086,19540.961525427938,2,19371.099910908895,19370.28468039235,19371.099910908895,251.3291028632257,6.109481915933529e-05
2005,21024.70342040994,22075.93859143044,21543.910081784303,1,21183.8083429389,21183.808342938897,21183.8083429389,,4.363915654238235e-05
2005,28175.113399124893,29583.869069081145,28870.89998261614,1,28683.44518918069,28683.44518918071,28683.44518918069,,3.491132523390588e-05
2005,31063.0625225352,32616.21564866196,31830.167230834297,1,31775.712514408355,31775.71251440838,31775.712514408355,,2.618349392542941e-05
2005,35959.377752649816,37757.34664028231,36847.39734059456,1,36965.034692376605,36965.03469237659,36965.034692376605,,1.745566261695294e-05
2005,43708.84840445682,45894.29082467966,44788.24176372607,1,45874.318919291145,45874.318919291145,45874.318919291145,,8.72783130847647e-06
2006,0.7372348623166823,0.7740966054325165,0.7554409337108047,3,0.7372348623166823,0.7372348623166823,0.7372348623166823,0.0,0.9904928094349841
2006,1.4596746001091536,1.5326583301146115,1.4957213761640262,3,1.4744697246333647,1.4744697246333647,1.4744697246333647,0.0,0.9904670213954768
2006,2.1566041840918926,2.2644343932964874,2.2098616896052095,15,2.211704586950048,2.2117045869500465,2.211704586950047,9.193520069792627e-16,0.9904412333559695
2006,2.890055865655181,3.0345586589379407,2.961426016624139,5,2.9489394492667294,2.9489394492667294,2.9489394492667294,0.0,0.9903122931584332
2006,3.5128809675530337,3.688525015930685,3.599631832119245,24,3.6861743115834122,3.6861743115834122,3.686174311583412,4.536406081492299e-16,0.9902693130925877
2006,4.26992877156676,4.483425210145098,4.375374989639894,16,4.423409173900094,4.423409173900094,4.423409173900094,0.0,0.9900630087765294
2006,4.942976294184971,5.19012510889422,5.065043472381883,47,5.160644036216778,5.160644036216775,5.160644036216777,8.97780627622646e-16,0.989925472565824
2006,5.722112932555878,6.008218579183673,5.863420949716078,17,5.897878898533459,5.897878898533459,5.897878898533459,0.0,0.9895214599468767
2006,6.624060983549999,6.9552640327274995,6.787642676915075,14,6.635113760850143,6.6351137608501425,6.635113760850142,1.8434126106923927e-15,0.9893753277230021
2006,7.303027234363875,7.668178596082069,7.4833760512988725,47,7.3723486231668245,7.372348623166828,7.372348623166824,8.97780627622646e-16,0.9892549835386348
2006,8.051587525886173,8.454166902180482,8.250422096557008,37,8.109583485483503,8.109583485483501,8.109583485483506,3.601718941047605e-15,0.9888509709196874
2006,8.454166902180482,8.876875247289506,8.662943201384858,44,8.846818347800188,8.846818347800186,8.846818347800188,0.0,0.9885329184324311
2006,9.320719009653981,9.786754960136681,9.550894879526805,60,9.584053210116869,9.584053210116872,9.58405321011687,1.7913474582428915e-15,0.9881546938529909
2006,10.276092708143516,10.789897343550692,10.529861604678304,13,10.321288072433557,10.321288072433545,10.321288072433553,3.697781635498623e-15,0.9876389330628454
2006,10.789897343550692,11.329392210728228,11.05635468491222,91,11.05852293475024,11.058522934750243,11.058522934750236,3.5723964536767395e-15,0.9875271848916473
2006,11.329392210728228,11.895861821264639,11.609172419157833,106,11.795757797066917,11.79575779706693,11.795757797066917,0.0,0.9867449476932598
2006,12.490654912327873,13.115187657944265,12.799112592121512,27,12.532992659383597,12.532992659383604,12.5329926593836,3.620390496657451e-15,0.9858337702973361
2006,13.115187657944265,13.770947040841481,13.439068221727588,32,13.270227521700283,13.270227521700283,13.270227521700283,0.0,0.9856016779417706
2006,13.770947040841481,14.459494392883554,14.111021632813967,50,14.007462384016968,14.007462384016964,14.007462384016966,1.794391381352886e-15,0.9853266055203597
2006,14.459494392883554,15.182469112527732,14.816572714454665,162,14.744697246333645,14.744697246333654,14.744697246333647,1.7818649358425544e-15,0.984896804861905
2006,15.182469112527732,15.94159256815412,15.557401350177399,84,15.481932108650334,15.481932108650334,15.48193210865033,3.574051490343555e-15,0.9835042507285121
2006,15.94159256815412,16.738672196561826,16.335271417686272,44,16.21916697096701,16.219166970967013,16.219166970967013,3.593786877750014e-15,0.9827821856223083
2006,16.738672196561826,17.57560580638992,17.152034988570584,74,16.956401833283692,16.95640183328369,16.956401833283692,0.0,0.9824039610428683
2006,17.57560580638992,18.454386096709417,18.009636737999116,190,18.256263301052584,18.253533790036077,18.43087155791706,0.31425950302192374,0.9817678560683555
2006,18.454386096709417,19.377105401544885,18.91011857489907,98,19.168106420233745,19.16810642023373,19.16810642023374,3.570979679298721e-15,0.980134613566228
2006,19.377105401544885,20.345960671622134,19.855624503644027,45,19.905341282550427,19.90534128255042,19.905341282550424,3.592858610427865e-15,0.979292204275657
2006,20.345960671622134,21.36325870520324,20.84840572882623,50,20.642576144867107,20.642576144867107,20.642576144867107,0.0,0.9789053836830478
2006,21.36325870520324,22.431421640463405,21.890826015267542,182,21.9671684524361,21.965137642171822,22.117045869500473,0.2975197124757275,0.9784755830245931
2006,22.431421640463405,23.552992722486575,22.98536731603092,53,22.85428073181716,22.85428073181717,22.854280731817155,3.586711713521437e-15,0.9769111086278184
2006,23.552992722486575,24.7306423586109,24.134635681832464,272,23.970974714443887,23.96814105354258,24.328750456450518,0.36913714581425044,0.9764555199298566
2006,24.7306423586109,25.96717447654145,25.34136746592409,144,25.613791778960845,25.61174693279427,25.803220181083883,0.32325805091149307,0.9741174043478634
2006,25.96717447654145,27.265533200368523,26.608435839220295,92,26.54045504340056,26.54045504340058,26.540455043400566,7.144361497582995e-15,0.9728795784515142
2006,27.265533200368523,28.62880986038695,27.93885763118131,167,27.529320966507964,27.527114048959827,27.27768990571725,0.35061246713405464,0.9720887452399577
2006,28.62880986038695,30.0602503534063,29.335800512740377,302,29.36001221550575,29.358658125116357,29.489394492667294,0.28090324292169877,0.9706532110407193
2006,30.0602503534063,31.563262871076617,30.802590538377398,162,30.590695953658887,30.588475734685545,30.226629354983977,0.3697322539499128,0.9680572150636535
2006,31.563262871076617,33.14142601463045,32.34272006529627,140,31.859077978685207,31.857654311511517,31.701099079617343,0.30359276383728073,0.9666646609302606
2006,33.14142601463045,34.79849731536197,33.95985606856108,284,33.7051318743655,33.700180349394486,33.912803666567385,0.5805072326564594,0.9654612190865877
2006,34.79849731536197,36.53842218113007,35.65784887198914,198,35.856422849038644,35.85466239187228,36.12450825351744,0.35554262660591407,0.9630199513465655
2006,36.53842218113007,38.36534329018658,37.4407413155886,687,37.11178055822101,37.10840144561585,36.86174311583412,0.505075189543274,0.9613179407390852
2006,38.36534329018658,40.28361045469591,39.312778381368034,164,39.26225175288966,39.26094108319943,39.073447702784165,0.3227711415655892,0.9554124796919189
2006,40.28361045469591,42.29779097743071,41.27841730043644,421,41.26588962112262,41.26115630325873,41.285152289734214,0.6258877622110135,0.9540027335321878
2006,42.29779097743071,44.412680526302246,43.34233816545826,509,43.63300634045198,43.627913047292765,44.234091739000945,0.6660546315857186,0.9503838119879999
2006,44.412680526302246,46.63331455261736,45.509455073731175,369,45.77848888959931,45.774497750422455,45.70856146363431,0.6048220476411373,0.946008441284932
2006,46.63331455261736,48.96498028024823,47.78492782741773,557,48.247190666369306,48.24436688088525,48.657500912901035,0.5208052760686814,0.942836512425537
2006,48.96498028024823,51.413229294260645,50.17417421878862,255,50.11462393489165,50.11109778557903,50.1319706375344,0.5957421053435219,0.9380485330903527
2006,51.413229294260645,53.98389075897367,52.68288292972805,799,52.22280192415468,52.21634482075447,51.60644036216777,0.8259136502003891,0.9358565497322342
2006,53.98389075897367,56.683085296922364,55.31702707621446,705,55.325032093228934,55.322734447433575,55.29261467375118,0.5044724240817138,0.9289883352101296
2006,56.683085296922364,59.517239561768484,58.08287843002519,656,58.268526130175836,58.26251970422679,58.97878898533459,0.8344450736959184,0.9229281459259195
2006,59.517239561768484,62.49310153985691,60.98702235152645,599,60.82126075309432,60.81781106085395,61.19049357228464,0.6478262291391463,0.9172891612869951
2006,62.49310153985691,65.61775661684976,64.03637346910277,1422,64.15913409382144,64.15387308330205,64.13943302155137,0.8221010415847954,0.9121401493987089
2006,65.61775661684976,68.89864444769225,67.2381921425579,720,67.24093912982529,67.23523236831431,67.08837247081809,0.8781661398587782,0.8999166186722598
2006,68.89864444769225,72.34357667007686,70.6001017496858,739,70.66979758004257,70.66376619607347,70.03731192008482,0.9259111606804741,0.8937274891905135
2006,72.34357667007686,75.96075550358071,74.1301068371701,1623,74.04554385174374,74.04103879721151,73.72348623166825,0.8209493146276885,0.8873750354585543
2006,75.96075550358071,79.75879327875975,77.83661217902862,906,78.31940510845038,78.31449641558461,78.88413026788501,0.8762211975367411,0.8734237060851178
2006,79.75879327875975,83.74673294269773,81.72844278798006,878,81.89184698407905,81.88670756495067,81.83306971715174,0.9175356817702588,0.8656357181539203
2006,83.74673294269773,87.93406958983262,85.81486492737905,1932,85.65661698444632,85.6533842804601,85.51924402873514,0.7467033740352017,0.8580884185914572
2006,87.93406958983262,92.33077306932425,90.105608173748,1705,90.2717064168423,90.25806572638409,89.94265320263526,1.5705602787710127,0.8414809211487712
2006,92.33077306932425,96.94731172279049,94.61088858243542,949,94.68690325971426,94.67713970089682,94.36606237653534,1.3598292001179069,0.826824718695469
2006,96.94731172279049,101.79467730893,99.34143301155719,1686,99.3404299884657,99.32828341378567,98.78947155043544,1.5558324587343102,0.8186671021980005
2006,101.79467730893,106.88441117437652,104.30850466213506,1232,103.99200393110203,103.98678867943076,103.21288072433553,1.0438820139957299,0.8041742239949111
2006,106.88441117437652,112.22863173309536,109.52392989524182,2119,109.86121530857784,109.85165988274493,110.58522934750236,1.4432753047338938,0.7935839357705896
2006,112.22863173309536,117.84006331975012,115.00012639000391,986,114.89648311638469,114.88832907209998,115.00863852140243,1.369137487279971,0.7753689838652833
2006,117.84006331975012,123.73206648573763,120.7501327095041,1819,120.55107213447593,120.53662311255933,120.90651741993591,1.8648301502501279,0.7668933148805585
2006,123.73206648573763,129.9186698100245,126.78763934497931,3526,128.3139923780061,128.30552641281128,129.01610090541942,1.4646067013401178,0.7512571669259798
2006,129.9186698100245,136.41460330052573,133.12702131222827,1497,133.68033028484578,133.6702018551631,134.17674494163617,1.6451171276434875,0.7209476244917608
2006,136.41460330052573,143.23533346555203,139.7833723778397,1463,139.56415294780683,139.55364600286677,140.07462384016964,1.7143488694462485,0.7080793927776298
2006,143.23533346555203,150.39710013882964,146.7725409967317,2769,147.06224715598813,147.05453579550024,147.4469724633365,1.5023667080900784,0.6955034255112479
2006,150.39710013882964,157.91695514577114,154.11116804656828,1586,154.28057253327188,154.26754974465186,154.8193210865033,2.003702780601079,0.6717010650460317
2006,157.91695514577114,165.8128029030597,161.8167264488967,1418,161.01978862387193,161.00755518534055,160.71719998503676,1.9881428331804516,0.6580677881598515
2006,165.8128029030597,174.10344304821268,169.90756277134156,2889,169.85263468080518,169.83081165213127,171.775722919787,2.71662140489591,0.6458786414860788
2006,174.10344304821268,182.80861520062334,178.40294090990864,1568,177.87107544215527,177.85647419842124,176.93636695600378,2.2824385995511203,0.6210447594405715
2006,182.80861520062334,191.9490459606545,187.32308795540408,2698,186.26028392115197,186.23936612545586,184.30871557917058,2.8045625354888446,0.6075662107914349
2006,191.9490459606545,201.54649825868722,196.68924235317428,2096,196.22441473503997,196.2090103221418,196.1044733762375,2.4628143081552047,0.5843741672612243
2006,201.54649825868722,211.6238231716216,206.523704470833,2217,206.4157853341607,206.3913574026047,206.42576144867107,3.1787539496870933,0.5663569236588071
2006,211.6238231716216,222.2050143302027,216.84988969437467,2604,219.24328599616075,219.2236832048862,221.17045869500473,2.9176586349744693,0.5472995624629297
2006,222.2050143302027,233.31526504671285,227.6923841790934,1488,229.04024266882067,229.01663009927577,230.01727704280486,3.2842724547203166,0.5249155441706137
2006,233.31526504671285,244.9810282990485,239.0770033880481,1576,239.22476041525366,239.20742080500062,239.60133025292177,2.881813599128949,0.5121246765750045
2006,244.9810282990485,257.23007971400096,251.0308535574505,1682,248.88514215466353,248.86252081551524,248.44814860072196,3.366115690967672,0.49857735982051526
2006,257.23007971400096,270.091583699701,263.5823962353231,7223,259.71733922975744,259.6929123715466,258.03220181083884,3.5934635420146046,0.4841188656701022
2006,270.091583699701,283.59616288468607,276.76151604708923,2011,277.35061469231067,277.33193923569934,276.4630733687559,3.2197702445343444,0.42202986254974945
2006,283.59616288468607,297.77597102892037,290.5995918494437,2906,292.3656301855002,292.3402539141142,294.893944926673,3.835398282226948,0.40474328006670507
2006,297.77597102892037,312.6647695803664,305.12957144191586,1421,305.1031691495214,305.0785762225712,305.9524678614232,3.8734692232400922,0.3797632657973232
2006,312.6647695803664,328.29800805938476,320.3860500140117,2070,318.7361916044159,318.7025979572525,319.2226953831235,4.63614354487726,0.3675483310840432
2006,328.29800805938476,344.712908462354,336.4053525147123,2178,335.86328448613096,335.82624368215266,331.7556880425071,5.001002050137411,0.3497545838240224
2006,344.712908462354,361.9485538854717,353.2256201404479,1611,353.01468588789595,352.9845551154566,352.39826418737414,4.618260190895311,0.3310324671417397
2006,361.9485538854717,380.0459815797453,370.8869011474703,2444,369.72087024441095,369.7040438652068,368.61743115834116,3.5404952267735736,0.3171842899263322
2006,380.0459815797453,399.0482806587326,389.4312462048439,1908,388.81256601884627,388.77818109906764,387.04830271625826,5.177080931421016,0.29617563374107087
2006,399.0482806587326,419.0006946916692,408.90280851508606,1532,409.0869091062825,409.05257678112997,405.4791742741753,5.310451936902598,0.279774440614443
2006,419.0006946916692,439.9507294262527,429.34794894084035,1156,428.2269513537373,428.19256122089695,427.59622014367574,5.43804620122054,0.2666053484393938
2006,439.9507294262527,461.9482658975654,450.8153463878824,2219,448.0507499018501,447.99210917399097,442.34091739000945,7.279318632641683,0.25666835721592324
2006,461.9482658975654,485.0456791924437,473.3561137072766,1365,474.24239312451283,474.2021867684002,477.7281907812102,6.167573255076266,0.23759380399370772
2006,485.0456791924437,509.29796315206585,497.02391939264044,1343,495.8165198565616,495.77705568330356,495.42182747681056,6.2681948998397985,0.2258602460178969
2006,509.29796315206585,534.7628613096692,521.8751153622725,2121,519.4631223787416,519.4239466813398,516.0644036216777,6.414577700531918,0.2143158003318061
2006,534.7628613096692,561.5010043751527,547.9688711303862,1425,549.556595398376,549.5196987706128,552.9261467375118,6.3567569599820715,0.1960836564001616
2006,561.5010043751527,589.5760545939103,575.3673146869054,935,572.9190100197596,572.8747089999185,571.3570182954288,7.137484506763379,0.18383433763420526
2006,589.5760545939103,619.0548573236058,604.1356804212506,1573,599.003559972693,598.9172577894049,593.4740641649294,10.198306822899243,0.17579706532110406
2006,619.0548573236058,650.0076001897862,634.3424644423133,1051,634.2773131716839,634.2152988588794,634.0219815923468,8.87660670741913,0.16227553660612207
2006,650.0076001897862,682.5079801992755,666.059587664429,1068,666.8889886143359,666.831430424357,663.5113760850141,8.780815001149705,0.15324112676540622
2006,682.5079801992755,716.6333792092393,699.3625670476505,839,699.2299218756111,699.1725501697571,700.3731192008482,8.963481678414412,0.14406058470081576
2006,716.6333792092393,752.4650481697014,734.330695400033,1473,735.3364700337446,735.299986639831,737.2348623166823,7.309828263348946,0.13684852965194744
2006,752.4650481697014,790.0883005781864,771.0472301700347,735,771.349277149679,771.285461615657,774.0966054325165,9.922885675537422,0.12418660225387465
2006,790.0883005781864,829.5927156070958,809.5995916785364,845,810.6800314819848,810.5915060726244,810.9583485483506,11.986564210436299,0.1178685325745919
2006,829.5927156070958,871.0723513874507,850.0795712624634,718,852.1243932558722,852.0546942157391,851.5062659757681,10.895766224306135,0.11060490144670902
2006,871.0723513874507,914.6259689568232,892.5835498255866,779,889.3617146184731,889.3007539749659,884.6818347800189,10.450394345786503,0.10443296399130084
2006,914.6259689568232,960.3572674046643,937.2127273168659,849,937.645516708501,937.5150160096993,933.3393356929198,15.672264649890383,0.09773666973257802
2006,960.3572674046643,1008.3751307748977,984.0733636827092,564,986.2176369079851,986.1510315153098,982.7340714681376,11.468363180477876,0.09043865455201877
2006,1008.3751307748977,1058.7938873136425,1033.2770318668447,557,1032.974575783787,1032.8923599625316,1032.1288072433554,13.049457399498323,0.08559050312465079
2006,1058.7938873136425,1111.7335816793247,1084.940883460187,877,1095.0165382010646,1094.9091257383045,1105.8522934750235,15.276765586354633,0.08080252378946645
2006,1111.7335816793247,1167.3202607632911,1139.1879276331965,391,1140.1516269287392,1140.054706560614,1142.7140365908576,14.88231113601231,0.07326382024017261
2006,1167.3202607632911,1225.6862738014556,1196.1473240148564,490,1194.5536838992684,1194.4361576245576,1191.3715375037589,16.79864320452156,0.06990277909105756
2006,1225.6862738014556,1286.9705874915285,1255.9546902155992,477,1249.8712011068749,1249.7469325521347,1253.2992659383601,17.666916682287514,0.0656907326382024
2006,1286.9705874915285,1351.319116866105,1318.7524247263793,600,1311.7116128044813,1311.5770262461442,1314.4897595106447,18.81403664376519,0.06159043435654543
2006,1351.319116866105,1418.8850727094102,1384.6900459626984,410,1379.7404392271028,1379.608674431048,1378.629192532196,19.095885727438244,0.05643282645509013
2006,1418.8850727094102,1489.8293263448809,1453.924548260833,701,1463.2576549227256,1463.1275353447654,1474.4697246333646,19.42573576690668,0.052908461055762336
2006,1489.8293263448809,1564.3207926621249,1526.620775673875,314,1527.5318516663488,1527.3797756795584,1527.9192521513241,21.569141284733135,0.04688265582422872
2006,1564.3207926621249,1642.5368322952313,1602.9518144575686,319,1604.1051952663731,1603.9710188828483,1603.4858255387842,20.76067473307299,0.04418350768913378
2006,1642.5368322952313,1724.6636739099927,1683.099405180447,369,1681.7745737227385,1681.595256300519,1677.2093117704526,24.620143041202102,0.041441379488193375
2006,1724.6636739099927,1810.8968576054926,1767.2543754394696,273,1764.708017902038,1764.556416197494,1769.3636695600378,23.18383990098064,0.038269450628798364
2006,1810.8968576054926,1901.4417004857671,1855.6170942114431,417,1848.857742339911,1848.7773111883344,1843.0871557917058,17.321835361032807,0.0359227390336362
2006,1901.4417004857671,1996.5137855100559,1948.3979489220155,313,1948.6766179092604,1948.4762377296497,1953.6723851392082,28.003304972239867,0.032338201542124766
2006,1996.5137855100559,2096.3394747855587,2045.8178463681163,272,2044.3061960252653,2044.1503849456299,2039.1916291679436,25.30702164181914,0.029647649420198912
2006,2096.3394747855587,2201.156448524837,2148.1087386865224,167,2143.8966379369676,2143.704068368799,2137.981100718379,28.83754844642778,0.02730953383820584
2006,2201.156448524837,2311.2142709510786,2255.5141756208486,364,2229.6311412532473,2229.4332194350804,2211.704586950047,29.926081921375506,0.025873999638967447
2006,2311.2142709510786,2426.7749844986324,2368.289884401891,194,2369.970671026866,2369.7698578208083,2369.472847485817,30.897515720019204,0.022745050845417895
2006,2426.7749844986324,2548.113733723564,2486.704378621985,209,2474.9962011040157,2474.776834757357,2469.7367887608857,33.09893107869131,0.021077424290614013
2006,2548.113733723564,2675.5194204097425,2611.0395975530846,224,2600.918517074361,2600.707575222402,2580.322018108388,33.320426657613446,0.019280857538273747
2006,2675.5194204097425,2809.2953914302298,2741.591577430739,139,2750.671005934915,2750.379996778444,2764.630733687559,40.10453245680684,0.0173553505883971
2006,2809.2953914302298,2949.760161001742,2878.6711563022764,247,2918.136761901918,2917.7835507154937,2948.9394492667293,45.241712491845085,0.01616050475789329
2006,2949.760161001742,3097.2481690518293,3022.604714117391,121,3036.9811332376053,3036.6738602671285,3034.458693295465,43.35383476620484,0.014037289505127521
2006,3097.2481690518293,3252.1105775044202,3173.7349498232606,128,3174.4814803093777,3174.257728730723,3170.109907961734,37.87452341625911,0.012997171911667368
2006,3252.1105775044202,3414.7161063796416,3332.4216973144235,132,3328.872318539113,3328.6889771183796,3317.5568804250706,35.15849106436897,0.01189688222602357
2006,3414.7161063796416,3585.451911698624,3499.0427821801445,95,3496.2005281148613,3495.871611561524,3501.865596004241,48.2401864780371,0.010762208487703403
2006,3585.451911698624,3764.724507283555,3673.994921289152,180,3680.456645651221,3680.3276620881165,3686.1743115834115,30.830862785669837,0.009945587236639646
2006,3764.724507283555,3952.960732647733,3857.6946673536095,91,3864.188175645879,3863.869169856129,3870.483027162582,49.9463917933906,0.008398304866203054
2006,3952.960732647733,4150.60876928012,4050.5794007212908,84,4054.3265826500538,4054.105543373491,4054.791742741753,42.6010967551309,0.007616067667815667
2006,4150.60876928012,4358.139207744126,4253.108370757355,61,4253.833069749841,4253.425427156578,4257.531329878841,59.39851642424255,0.006894002561611924
2006,4358.139207744126,4576.046168131333,4465.763789295223,107,4453.821834482018,4453.485061336955,4423.409173900094,55.235933848168436,0.006369645758297302
2006,4576.046168131333,4804.8484765379,4689.051978759984,74,4714.47746764934,4713.90170706885,4718.303118826768,74.10170479761405,0.005449872349204439
2006,4804.8484765379,5045.090900364795,4923.504577697984,35,4944.044433668136,4943.683303693701,4939.473577521771,60.54753433826918,0.004813767374691618
2006,5045.090900364795,5297.3454453830345,5169.679806582883,80,5158.644286652743,5158.47972121846,5160.644036216776,41.44203218929572,0.004512906913773392
2006,5297.3454453830345,5562.212717652186,5428.1637969120275,61,5438.460721136014,5437.768542293995,5455.5379811434495,87.34726170923571,0.003825225860246018
2006,5562.212717652186,5840.323353534796,5699.571986757629,26,5699.194103139113,5698.761675793553,5676.708439838454,71.63927802424756,0.003300869056931395
2006,5840.323353534796,6132.3395212115365,5984.550586095512,54,5941.3074929228915,5940.785296022454,5897.878898533459,80.0039098402356,0.0030773727145349985
2006,6132.3395212115365,6438.956497272114,6283.778115400287,35,6256.933340334892,6256.431124167241,6266.4963296918,80.53832841608029,0.0026131880034040212
2006,6438.956497272114,6760.904322135719,6597.967021170301,42,6593.091373698092,6592.6311343605075,6635.113760850141,78.64589590988942,0.002312327542485795
2006,6760.904322135719,7098.949538242506,6927.865372228816,21,6916.316201190933,6915.806938018613,6938.117289262297,85.88535274545852,0.0019512949893839236
2006,7098.949538242506,7453.897015154631,7274.2586408402585,43,7343.870783485243,7343.464008995037,7372.348623166823,77.63268686189534,0.0017707787128329881
2006,7453.897015154631,7826.591865912364,7637.971572882271,12,7628.844919014504,7627.792631716171,7630.380824977663,132.2601129981891,0.0014011501465620245
2006,7826.591865912364,8217.92145920798,8019.870151526386,23,8024.4488857307615,8023.797009761823,8057.977045121339,104.34480877665996,0.0012979979885329185
