year,population_share,income_share
2004,0.15,0.016379533354425744
2004,0.151,0.01656080745094473
2004,0.152,0.016743746004635702
2004,0.153,0.01692668455832667
2004,0.154,0.017110957993331052
2004,0.155,0.01729599928901843
2004,0.156,0.01748290332855589
2004,0.157,0.0176706591661987
2004,0.158,0.017859905945878884
2004,0.159,0.018049152725559073
2004,0.16,0.018238399505239263
2004,0.161,0.018429123259617305
2004,0.162,0.018620472781293897
2004,0.163,0.01881369375497086
2004,0.164,0.019007156765682726
2004,0.165,0.01920271177135254
2004,0.166,0.01939826677702236
2004,0.167,0.019595529437625
2004,0.168,0.01979459664800556
2004,0.169,0.019994357137668183
2004,0.17,0.020194117627330813
2004,0.171,0.020395707800360485
2004,0.17200000000000001,0.020597571032019518
2004,0.17300000000000001,0.020801105828378012
2004,0.17400000000000002,0.0210053590376077
2004,0.17500000000000002,0.02121142775325954
2004,0.176,0.021419454869029388
2004,0.177,0.021629648580212737
2004,0.178,0.021839922779857388
2004,0.179,0.02205019697950204
2004,0.18,0.02226047117914669
2004,0.181,0.022470745378791346
2004,0.182,0.022681019578436
2004,0.183,0.022891293778080652
2004,0.184,0.023101567977725303
2004,0.185,0.023311842177369955
2004,0.186,0.023522116377014606
2004,0.187,0.023732390576659258
2004,0.188,0.02394266477630391
2004,0.189,0.024153993462444734
2004,0.19,0.024366370404085794
2004,0.191,0.024580787015562534
2004,0.192,0.024795266699199993
2004,0.193,0.02501157076890556
2004,0.194,0.02522815319453984
2004,0.195,0.025446459052674644
2004,0.196,0.025665144220305327
2004,0.197,0.025884708720564704
2004,0.198,0.026105496630191797
2004,0.199,0.026326948588679636
2004,0.2,0.026549839240303134
2004,0.201,0.026772729891926632
2004,0.202,0.02699769567480306
2004,0.203,0.027222998769881646
2004,0.20400000000000001,0.027450094905497956
2004,0.20500000000000002,0.027677876164842016
2004,0.20600000000000002,0.027908529055837274
2004,0.20700000000000002,0.02813983067544639
2004,0.20800000000000002,0.028371132295055508
2004,0.209,0.028603698387629425
2004,0.21,0.02883757359911163
2004,0.211,0.029073080702713968
2004,0.212,0.029308587806316313
2004,0.213,0.0295450050354814
2004,0.214,0.029782614881080145
2004,0.215,0.030021338779209632
2004,0.216,0.03026224832778607
2004,0.217,0.03050406365737763
2004,0.218,0.030745878986969188
2004,0.219,0.030989711653897217
2004,0.22,0.031233629725485185
2004,0.221,0.031477547797073145
2004,0.222,0.03172239807900762
2004,0.223,0.03196901480065312
2004,0.224,0.03221713835623389
2004,0.225,0.03246743323287646
2004,0.226,0.03271976227245004
2004,0.227,0.032972091312023624
2004,0.228,0.03322442035159721
2004,0.229,0.03347674939117079
2004,0.23,0.03372907843074437
2004,0.231,0.033981407470317956
2004,0.232,0.034235535914810426
2004,0.233,0.03449135457888012
2004,0.234,0.03474831086655692
2004,0.23500000000000001,0.03500694813211972
2004,0.23600000000000002,0.03526731628070112
2004,0.23700000000000002,0.03552941275892663
2004,0.23800000000000002,0.035792255508482244
2004,0.23900000000000002,0.03605509825803785
2004,0.24,0.03631794100759345
2004,0.241,0.036580783757149064
2004,0.242,0.036844749648486365
2004,0.243,0.037109695140038375
2004,0.244,0.03737464063159039
2004,0.245,0.03764154869631352
2004,0.246,0.037910108870547
2004,0.247,0.03818001627375557
2004,0.248,0.03845271908848155
2004,0.249,0.03872607554802002
2004,0.25,0.038999432007558475
2004,0.251,0.03927278846709695
2004,0.252,0.03954614492663539
2004,0.253,0.039819501386173864
2004,0.254,0.04009285784571233
2004,0.255,0.04036621430525079
2004,0.256,0.04063957076478925
2004,0.257,0.040912927224327704
2004,0.258,0.041186283683866176
2004,0.259,0.04145964014340463
2004,0.26,0.0417329966029431
2004,0.261,0.04200635306248156
2004,0.262,0.04227970952202002
2004,0.263,0.04255306598155848
2004,0.264,0.04282642244109695
2004,0.265,0.04309977890063541
2004,0.266,0.04337337099471753
2004,0.267,0.043648830196252396
2004,0.268,0.04392627241700849
2004,0.269,0.0442039947848664
2004,0.27,0.04448365947039408
2004,0.271,0.04476332415592175
2004,0.272,0.04504298884144943
2004,0.273,0.0453226535269771
2004,0.274,0.04560231821250478
2004,0.275,0.04588273604822962
2004,0.276,0.04616549197466904
2004,0.277,0.046449362144189536
2004,0.278,0.046733232313710016
2004,0.279,0.04701904474373519
2004,0.28,0.047305017655252066
2004,0.281,0.04759306053410784
2004,0.28200000000000003,0.047881136187621125
2004,0.28300000000000003,0.04817091408443775
2004,0.28400000000000003,0.048462210705530515
2004,0.28500000000000003,0.0487563408482076
2004,0.28600000000000003,0.049050724727710104
2004,0.28700000000000003,0.04934510860721261
2004,0.28800000000000003,0.049639492486715134
2004,0.289,0.04993387636621762
2004,0.29,0.050229113720668433
2004,0.291,0.05052592696449573
2004,0.292,0.050824516327991065
2004,0.293,0.05112401734145182
2004,0.294,0.05142470944694354
2004,0.295,0.05172724122063985
2004,0.296,0.05203178714948203
2004,0.297,0.05233668473896657
2004,0.298,0.0526422034844318
2004,0.299,0.05294920381591357
2004,0.3,0.0532576580464477
2004,0.301,0.053568755248231605
2004,0.302,0.053882304909040855
2004,0.303,0.05419771620850824
2004,0.304,0.05451312750797564
2004,0.305,0.054828538807443025
2004,0.306,0.05514395010691043
2004,0.307,0.05545936140637781
2004,0.308,0.05577477270584521
2004,0.309,0.056090184005312606
2004,0.31,0.056405595304779996
2004,0.311,0.05672100660424739
2004,0.312,0.057036417903714776
2004,0.313,0.05735293178458278
2004,0.314,0.05767166942596462
2004,0.315,0.05799128620942483
2004,0.316,0.058312349574804544
2004,0.317,0.05863406910026114
2004,0.318,0.05895660071313339
2004,0.319,0.059281641912021246
2004,0.32,0.05960756692147068
2004,0.321,0.059933491930920096
2004,0.322,0.060261284752858496
2004,0.323,0.06058931250430432
2004,0.324,0.060918402078434186
2004,0.325,0.06124853257187642
2004,0.326,0.061580729126375654
2004,0.327,0.06191552629278532
2004,0.328,0.062251965012216755
2004,0.329,0.06258840373164822
2004,0.33,0.06292484245107964
2004,0.331,0.0632612811705111
2004,0.332,0.06359771988994253
2004,0.333,0.06393600471817985
2004,0.334,0.06427651330693104
2004,0.335,0.0646171575103553
2004,0.336,0.06495892474123105
2004,0.337,0.06530236313665055
2004,0.338,0.0656483111180857
2004,0.339,0.06599526354749918
2004,0.34,0.06634266072139357
2004,0.341,0.06669171589280427
2004,0.342,0.06704077106421497
2004,0.343,0.06738982623562567
2004,0.34400000000000003,0.06773888140703611
2004,0.34500000000000003,0.06808793657844599
2004,0.34600000000000003,0.06843881047657939
2004,0.34700000000000003,0.068791565144624
2004,0.34800000000000003,0.06914658450339461
2004,0.34900000000000003,0.0695040506427901
2004,0.35000000000000003,0.06986151678218559
2004,0.35100000000000003,0.07021942501741237
2004,0.352,0.07057955701315341
2004,0.353,0.07094122863654172
2004,0.354,0.0713043532824514
2004,0.355,0.07166812764783694
2004,0.356,0.07203190201322247
2004,0.357,0.07239567637860801
2004,0.358,0.07275945074399355
2004,0.359,0.07312322510937909
2004,0.36,0.07348699947476461
2004,0.361,0.07385204502048626
2004,0.362,0.07421977164752497
2004,0.363,0.0745877514969033
2004,0.364,0.07495573134628167
2004,0.365,0.07532371119566
2004,0.366,0.07569169104503837
2004,0.367,0.07606071543418581
2004,0.368,0.07643079802556141
2004,0.369,0.07680239585414142
2004,0.37,0.0771759887828342
2004,0.371,0.07755152385770127
2004,0.372,0.07793001741706246
2004,0.373,0.07830851097642366
2004,0.374,0.07868700453578487
2004,0.375,0.07906549809514607
2004,0.376,0.07944399165450726
2004,0.377,0.07982367285693794
2004,0.378,0.08020592081048489
2004,0.379,0.08058997331380939
2004,0.38,0.08097477509915897
2004,0.381,0.08136082939091285
2004,0.382,0.0817495457089496
2004,0.383,0.08213890421972374
2004,0.384,0.08253001423106338
2004,0.385,0.08292112424240301
2004,0.386,0.08331344398159586
2004,0.387,0.08370699661956289
2004,0.388,0.0841028682932115
2004,0.389,0.08450184025891273
2004,0.39,0.08490136123823798
2004,0.391,0.08530088221756323
2004,0.392,0.08570040319688849
2004,0.393,0.08610152371288612
2004,0.394,0.08650507759476615
2004,0.395,0.08691030264118942
2004,0.396,0.08731634137565097
2004,0.397,0.08772528985183178
2004,0.398,0.08813532454113988
2004,0.399,0.088545359230448
2004,0.4,0.08895599224780625
2004,0.401,0.08936812967910994
2004,0.402,0.08978257665668864
2004,0.403,0.09020040407342154
2004,0.404,0.09062095247271083
2004,0.405,0.09104150087200015
2004,0.406,0.09146204927128944
2004,0.40700000000000003,0.09188259767057876
2004,0.40800000000000003,0.09230314606986806
2004,0.40900000000000003,0.09272369446915736
2004,0.41000000000000003,0.09314424286844666
2004,0.41100000000000003,0.09356479126773597
2004,0.41200000000000003,0.09398533966702528
2004,0.41300000000000003,0.09440588806631457
2004,0.41400000000000003,0.09482643646560389
2004,0.41500000000000004,0.09524698486489319
2004,0.41600000000000004,0.0956675332641825
2004,0.417,0.09608808166347177
2004,0.418,0.09650863006276107
2004,0.419,0.09693059116412091
2004,0.42,0.09735534504740301
2004,0.421,0.09778201912546182
2004,0.422,0.09820975460699366
2004,0.423,0.0986399425094408
2004,0.424,0.09907100461871296
2004,0.425,0.09950229872301729
2004,0.426,0.09993546357428504
2004,0.427,0.10036933111802163
2004,0.428,0.10080506037663689
2004,0.429,0.10124272757026369
2004,0.43,0.10168385710157876
2004,0.431,0.10212543292083211
2004,0.432,0.10256745904863616
2004,0.433,0.10301254735842606
2004,0.434,0.1034583286616722
2004,0.435,0.10390583797062761
2004,0.436,0.10435477072869244
2004,0.437,0.10480661322847509
2004,0.438,0.10525870275771129
2004,0.439,0.10571231838552221
2004,0.44,0.10616651065675566
2004,0.441,0.1066210419360891
2004,0.442,0.1070778350860028
2004,0.443,0.10753870972880705
2004,0.444,0.10800131296802613
2004,0.445,0.10846391620724517
2004,0.446,0.10892651944646425
2004,0.447,0.10938925410824898
2004,0.448,0.10985505095201907
2004,0.449,0.11032316683147017
2004,0.45,0.11079291576539814
2004,0.451,0.11126572688131163
2004,0.452,0.11173884383051189
2004,0.453,0.11221196077971214
2004,0.454,0.11268578951063224
2004,0.455,0.11316100920182973
2004,0.456,0.11363760192251707
2004,0.457,0.11411713119535483
2004,0.458,0.11460057905960197
2004,0.459,0.11508420971878508
2004,0.46,0.1155678403779682
2004,0.461,0.11605249640755597
2004,0.462,0.11654019556409635
2004,0.463,0.11702969927041407
2004,0.464,0.11751963815558557
2004,0.465,0.11800957704075707
2004,0.466,0.11850038418758316
2004,0.467,0.11899450123183115
2004,0.468,0.11949042282585635
2004,0.46900000000000003,0.11998803463945922
2004,0.47000000000000003,0.12048745100283986
2004,0.47100000000000003,0.12099094558164475
2004,0.47200000000000003,0.12149560366079191
2004,0.47300000000000003,0.12200026173993908
2004,0.47400000000000003,0.12250491981908625
2004,0.47500000000000003,0.12300957789823341
2004,0.47600000000000003,0.1235162396522585
2004,0.47700000000000004,0.12402604504853725
2004,0.47800000000000004,0.12453835580061422
2004,0.47900000000000004,0.12505352758974422
2004,0.48,0.12557000426756446
2004,0.481,0.12608822833006236
2004,0.482,0.12661045520721725
2004,0.483,0.12713614070632848
2004,0.484,0.12766182620543967
2004,0.485,0.1281875117045509
2004,0.486,0.12871319720366212
2004,0.487,0.12923888270277334
2004,0.488,0.12976456820188456
2004,0.489,0.13029025370099576
2004,0.49,0.13081593920010698
2004,0.491,0.1313416246992182
2004,0.492,0.13186814275085132
2004,0.493,0.13239795164487125
2004,0.494,0.13292956508866977
2004,0.495,0.13346163017487134
2004,0.496,0.13399711948869442
2004,0.497,0.1345333653254554
2004,0.498,0.13507166727654668
2004,0.499,0.13561228056508512
2004,0.5,0.13615713176928324
2004,0.501,0.1367038446883585
2004,0.502,0.13725055760743377
2004,0.503,0.13779727052650903
2004,0.504,0.1383439834455843
2004,0.505,0.13889069636465956
2004,0.506,0.13943740928373485
2004,0.507,0.1399841222028101
2004,0.508,0.14053083512188538
2004,0.509,0.14107754804096062
2004,0.51,0.1416242609600359
2004,0.511,0.14217097387911115
2004,0.512,0.14271768679818644
2004,0.513,0.14326439971726168
2004,0.514,0.14381111263633697
2004,0.515,0.1443578255554122
2004,0.516,0.14490453847448748
2004,0.517,0.14545125139356274
2004,0.518,0.145997964312638
2004,0.519,0.1465446772317133
2004,0.52,0.14709139015078856
2004,0.521,0.14763810306986383
2004,0.522,0.1481848159889391
2004,0.523,0.14873152890801436
2004,0.524,0.14927824182708962
2004,0.525,0.1498249547461649
2004,0.526,0.15037166766524016
2004,0.527,0.15091838058431545
2004,0.528,0.1514650935033907
2004,0.529,0.15201180642246598
2004,0.53,0.15255851934154124
2004,0.531,0.1531052322606165
2004,0.532,0.15365194517969177
2004,0.533,0.15419865809876704
2004,0.534,0.15474537101784228
2004,0.535,0.1552920839369176
2004,0.536,0.1558387968559928
2004,0.537,0.1563855097750681
2004,0.538,0.15693222269414334
2004,0.539,0.15748206784150853
2004,0.54,0.15803324424973134
2004,0.541,0.15858670158356852
2004,0.542,0.15914320204435653
2004,0.543,0.15970042867341463
2004,0.544,0.16025967406893757
2004,0.545,0.16081900343999292
2004,0.546,0.16137833281104827
2004,0.547,0.16193766218210365
2004,0.548,0.16249777944068244
2004,0.549,0.1630600823497077
2004,0.55,0.1636262487048749
2004,0.551,0.16419398904391588
2004,0.552,0.16476172938295686
2004,0.553,0.16533017672090428
2004,0.554,0.16590236181799167
2004,0.555,0.16647641038302102
2004,0.556,0.16705278960730283
2004,0.557,0.16763104365632664
2004,0.558,0.16820929770535048
2004,0.559,0.16878772723217741
2004,0.56,0.1693682090242178
2004,0.561,0.16995163866804117
2004,0.562,0.17053977421914776
2004,0.5630000000000001,0.17112854197815447
2004,0.5640000000000001,0.17171730973716112
2004,0.5650000000000001,0.17230607749616783
2004,0.5660000000000001,0.17289484525517448
2004,0.5670000000000001,0.17348534767009513
2004,0.5680000000000001,0.17407914729178403
2004,0.5690000000000001,0.1746742232767791
2004,0.5700000000000001,0.17527196963416164
2004,0.5710000000000001,0.17587173550115343
2004,0.5720000000000001,0.1764731197121369
2004,0.5730000000000001,0.17707553523869624
2004,0.5740000000000001,0.17768021263583725
2004,0.5750000000000001,0.17828953044810814
2004,0.5760000000000001,0.17889932562707722
2004,0.577,0.17951011269675787
2004,0.578,0.18012451119071
2004,0.579,0.18074061459567078
2004,0.58,0.18136030339572395
2004,0.581,0.18198198293228765
2004,0.582,0.1826066919142896
2004,0.583,0.18323649628845648
2004,0.584,0.18386731888739122
2004,0.585,0.18449814148632604
2004,0.586,0.18512896408526086
2004,0.587,0.1857597866841956
2004,0.588,0.18639060928313042
2004,0.589,0.1870214318820652
2004,0.59,0.18765225448099995
2004,0.591,0.18828307707993475
2004,0.592,0.18891389967886954
2004,0.593,0.1895447222778043
2004,0.594,0.19017554487673913
2004,0.595,0.19080636747567392
2004,0.596,0.19143849328645657
2004,0.597,0.19207454170925914
2004,0.598,0.19271313588453182
2004,0.599,0.19335447219344945
2004,0.6,0.1939962391461226
2004,0.601,0.19463975348347137
2004,0.602,0.1952863548124606
2004,0.603,0.19593779137524242
2004,0.604,0.19658964139413965
2004,0.605,0.1972421528132481
2004,0.606,0.1978982083161398
2004,0.607,0.1985564965163568
2004,0.608,0.19921886024523686
2004,0.609,0.19988209591339298
2004,0.61,0.20054675503065847
2004,0.611,0.20121609452146103
2004,0.612,0.20188897196032388
2004,0.613,0.20256184939918678
2004,0.614,0.20323472683804966
2004,0.615,0.2039103430568716
2004,0.616,0.204590277527373
2004,0.617,0.20527366867621874
2004,0.618,0.2059570598250645
2004,0.619,0.20664045097391023
2004,0.62,0.20732556888988804
2004,0.621,0.20801321489431746
2004,0.622,0.20870616589628116
2004,0.623,0.20940007075510975
2004,0.624,0.21009397561393833
2004,0.625,0.2107899145975875
2004,0.626,0.2114895060119379
2004,0.627,0.21218971909675488
2004,0.628,0.21288993218157182
2004,0.629,0.21359014526638884
2004,0.63,0.21429072287399584
2004,0.631,0.21499491525956016
2004,0.632,0.21570142347955787
2004,0.633,0.216410527395268
2004,0.634,0.21712449484149585
2004,0.635,0.21783942712028678
2004,0.636,0.2185543593990778
2004,0.637,0.2192720389182627
2004,0.638,0.21999460304283303
2004,0.639,0.22072041658414726
2004,0.64,0.22144830144570857
2004,0.641,0.22218039144827126
2004,0.642,0.22291635114702796
2004,0.643,0.22365231084578466
2004,0.644,0.22438827054454136
2004,0.645,0.22512423024329806
2004,0.646,0.22586018994205476
2004,0.647,0.22659614964081146
2004,0.648,0.2273342415215921
2004,0.649,0.22807598444205612
2004,0.65,0.22881921083498422
2004,0.651,0.22956588434063008
2004,0.652,0.2303154104228934
2004,0.653,0.23107059790803575
2004,0.654,0.23182758502675818
2004,0.655,0.23258457214548062
2004,0.656,0.233341559264203
2004,0.657,0.23410163737612003
2004,0.658,0.2348666766946569
2004,0.659,0.2356351361630372
2004,0.66,0.23640473973373632
2004,0.661,0.23717487705497772
2004,0.662,0.23795089144396664
2004,0.663,0.23872890598265142
2004,0.664,0.23951050652619296
2004,0.665,0.24029555014278428
2004,0.666,0.24108407839145193
2004,0.667,0.2418726066401196
2004,0.668,0.24266113488878724
2004,0.669,0.2434504218898322
2004,0.67,0.2442434635327787
2004,0.671,0.24504239440058415
2004,0.672,0.24584143635923464
2004,0.673,0.24664047831788516
2004,0.674,0.24744262094968844
2004,0.675,0.24824899724787913
2004,0.676,0.24905926321193853
2004,0.677,0.24987163860630981
2004,0.678,0.250688256756321
2004,0.679,0.2515083261349372
2004,0.68,0.2523283955135534
2004,0.681,0.2531484648921696
2004,0.682,0.25396944441540303
2004,0.683,0.2547953668905334
2004,0.684,0.2556259846021254
2004,0.685,0.25646139034819365
2004,0.686,0.2573024871467723
2004,0.687,0.25814358394535086
2004,0.6880000000000001,0.2589846807439295
2004,0.6890000000000001,0.25982577754250813
2004,0.6900000000000001,0.2606668743410867
2004,0.6910000000000001,0.26150797113966534
2004,0.6920000000000001,0.262349067938244
2004,0.6930000000000001,0.26319016473682255
2004,0.6940000000000001,0.2640312615354012
2004,0.6950000000000001,0.26487235833397976
2004,0.6960000000000001,0.2657134551325584
2004,0.6970000000000001,0.26655813315317956
2004,0.6980000000000001,0.2674079580907758
2004,0.6990000000000001,0.2682611377622875
2004,0.7000000000000001,0.26911877253872896
2004,0.7010000000000001,0.26998089675727327
2004,0.7020000000000001,0.2708430209758163
2004,0.7030000000000001,0.27170886586113546
2004,0.704,0.2725798175335316
2004,0.705,0.2734539885347757
2004,0.706,0.27433254448031597
2004,0.707,0.27521569611882263
2004,0.708,0.27609884775732935
2004,0.709,0.2769856689570145
2004,0.71,0.27787885255615147
2004,0.711,0.27877251790464436
2004,0.712,0.2796680282376918
2004,0.713,0.28056987755155344
2004,0.714,0.28147405661002584
2004,0.715,0.2823784636619736
2004,0.716,0.28328816835621357
2004,0.717,0.2841986556406777
2004,0.718,0.2851112777748679
2004,0.719,0.2860275280636448
2004,0.72,0.2869497258856849
2004,0.721,0.2878749323641231
2004,0.722,0.2888006313008459
2004,0.723,0.2897326217713466
2004,0.724,0.29067009974849084
2004,0.725,0.29161523554342644
2004,0.726,0.29256146944183037
2004,0.727,0.29350770334023407
2004,0.728,0.294453937238638
2004,0.729,0.2954001711370418
2004,0.73,0.2963488572276984
2004,0.731,0.2973032507772482
2004,0.732,0.29826125342635534
2004,0.733,0.299226757794416
2004,0.734,0.3001940191127789
2004,0.735,0.3011620420608292
2004,0.736,0.30213648160084644
2004,0.737,0.3031152796367768
2004,0.738,0.3040951574071232
2004,0.739,0.30507874244855715
2004,0.74,0.30606806930510855
2004,0.741,0.3070650085522518
2004,0.742,0.30806381100056657
2004,0.743,0.3090660045779078
2004,0.744,0.31007532073620214
2004,0.745,0.3110846368944965
2004,0.746,0.3120980791916259
2004,0.747,0.3131162110468165
2004,0.748,0.3141390687408519
2004,0.749,0.3151685480590144
2004,0.75,0.31620245016477283
2004,0.751,0.31724332843260494
2004,0.752,0.318292915955919
2004,0.753,0.3193442869541448
2004,0.754,0.3203956579523705
2004,0.755,0.32144702895059624
2004,0.756,0.322498399948822
2004,0.757,0.32354977094704773
2004,0.758,0.3246011419452735
2004,0.759,0.3256525129434993
2004,0.76,0.326703883941725
2004,0.761,0.3277552549399508
2004,0.762,0.32880662593817656
2004,0.763,0.32985947253913667
2004,0.764,0.33091973044291545
2004,0.765,0.33198560860975795
2004,0.766,0.33305800702794935
2004,0.767,0.33413507141406756
2004,0.768,0.3352188286901376
2004,0.769,0.33631078165042344
2004,0.77,0.33740420748857397
2004,0.771,0.33849763332672445
2004,0.772,0.33959105916487503
2004,0.773,0.3406844850030255
2004,0.774,0.3417779108411761
2004,0.775,0.34287478754588596
2004,0.776,0.34397849890999704
2004,0.777,0.3450831192373141
2004,0.778,0.3461945600470824
2004,0.779,0.3473090133051987
2004,0.78,0.34842840829569216
2004,0.781,0.3495491697798001
2004,0.782,0.3506755793663721
2004,0.783,0.35181052581753597
2004,0.784,0.3529474842515728
2004,0.785,0.3540935632058737
2004,0.786,0.35524935874094515
2004,0.787,0.35640586683899284
2004,0.788,0.3575623749370405
2004,0.789,0.35872221301651314
2004,0.79,0.35989130818367593
2004,0.791,0.36106851176300647
2004,0.792,0.3622472664982784
2004,0.793,0.3634336830719495
2004,0.794,0.3646238350419396
2004,0.795,0.3658189638055656
2004,0.796,0.3670234334228096
2004,0.797,0.36823251007076824
2004,0.798,0.3694457309979514
2004,0.799,0.37066536802166655
2004,0.8,0.37189161908560525
2004,0.801,0.37312461197281954
2004,0.802,0.37436657612222257
2004,0.803,0.375618608322484
2004,0.804,0.37688025352035365
2004,0.805,0.3781418987182232
2004,0.806,0.3794035439160927
2004,0.807,0.3806651891139623
2004,0.808,0.3819268343118319
2004,0.809,0.3831884795097015
2004,0.81,0.38445012470757106
2004,0.811,0.38571229052706474
2004,0.812,0.38698423996293135
2004,0.8130000000000001,0.38826645072486543
2004,0.8140000000000001,0.3895581279511954
2004,0.8150000000000001,0.39085875738468123
2004,0.8160000000000001,0.39216541247706443
2004,0.8170000000000001,0.39347962622484495
2004,0.8180000000000001,0.39479386127615296
2004,0.8190000000000001,0.3961155679775715
2004,0.8200000000000001,0.3974422478140599
2004,0.8210000000000001,0.39877391883073715
2004,0.8220000000000001,0.40011490718712023
2004,0.8230000000000001,0.4014620839323876
2004,0.8240000000000001,0.40282238963381417
2004,0.8250000000000001,0.4041891719315057
2004,0.8260000000000001,0.4055559542291971
2004,0.8270000000000001,0.40692565400495145
2004,0.8280000000000001,0.4083076073867353
2004,0.8290000000000001,0.4096958545698507
2004,0.8300000000000001,0.41109338277377666
2004,0.8310000000000001,0.41249380894341064
2004,0.8320000000000001,0.41389423511304463
2004,0.833,0.41530078362681794
2004,0.834,0.4167183842505422
2004,0.835,0.4181393628743775
2004,0.836,0.41957000624928703
2004,0.837,0.42101090769185306
2004,0.838,0.4224639784028715
2004,0.839,0.4239313784799912
2004,0.84,0.4254032978775046
2004,0.841,0.426875217275018
2004,0.842,0.4283471366725313
2004,0.843,0.42981939498286986
2004,0.844,0.43130197395664605
2004,0.845,0.43279732588139197
2004,0.846,0.4343066121042299
2004,0.847,0.4358257023323291
2004,0.848,0.4373534723187152
2004,0.849,0.43889230398067913
2004,0.85,0.44043954855424405
2004,0.851,0.44200159921273596
2004,0.852,0.4435786557100713
2004,0.853,0.44515571220740663
2004,0.854,0.44673276870474193
2004,0.855,0.4483098252020773
2004,0.856,0.44989046069201694
2004,0.857,0.45148415692109395
2004,0.858,0.45308742281663156
2004,0.859,0.45469941961416577
2004,0.86,0.4563245961685781
2004,0.861,0.45796115829603035
2004,0.862,0.45960418979788914
2004,0.863,0.46126108071155714
2004,0.864,0.46293781130684436
2004,0.865,0.4646200049040015
2004,0.866,0.4663021985011588
2004,0.867,0.4679843920983159
2004,0.868,0.4696665856954732
2004,0.869,0.47136128301503233
2004,0.87,0.47307173008194026
2004,0.871,0.47479900988902446
2004,0.872,0.4765373993522618
2004,0.873,0.4782878061391148
2004,0.874,0.48004237077237755
2004,0.875,0.4818118514762203
2004,0.876,0.4835984104443448
2004,0.877,0.4853859441536504
2004,0.878,0.4871885974984607
2004,0.879,0.4890064292826061
2004,0.88,0.49083790165055874
2004,0.881,0.4926785235405377
2004,0.882,0.4945306049370868
2004,0.883,0.4964035676014922
2004,0.884,0.498296034121606
2004,0.885,0.500188501918407
2004,0.886,0.5020811787870352
2004,0.887,0.5039927984740258
2004,0.888,0.5059247438984279
2004,0.889,0.5078730876463526
2004,0.89,0.5098361211863348
2004,0.891,0.5118207890490993
2004,0.892,0.5138183939457222
2004,0.893,0.5158260299836072
2004,0.894,0.5178538456830178
2004,0.895,0.5199012583410313
2004,0.896,0.5219681486731407
2004,0.897,0.5240635346644733
2004,0.898,0.5261662766609183
2004,0.899,0.5282690186573632
2004,0.9,0.530371760653808
2004,0.901,0.5324745026502529
2004,0.902,0.5345772446466978
2004,0.903,0.5366799866431426
2004,0.904,0.5387939337614605
2004,0.905,0.5409344301626128
2004,0.906,0.543097878122897
2004,0.907,0.5452829176274098
2004,0.908,0.5474911556824033
2004,0.909,0.5497204682613994
2004,0.91,0.5519697026111029
2004,0.911,0.5542440111744432
2004,0.912,0.5565507508330682
2004,0.913,0.5588637670291634
2004,0.914,0.5611901829153303
2004,0.915,0.5635505111398085
2004,0.916,0.5659261022174173
2004,0.917,0.5683319416171748
2004,0.918,0.5707569009899385
2004,0.919,0.5732066079730679
2004,0.92,0.5756742756971887
2004,0.921,0.5781747076747963
2004,0.922,0.5806979980705353
2004,0.923,0.5832212884662745
2004,0.924,0.5857549864164028
2004,0.925,0.5883297080814358
2004,0.926,0.5909375270819391
2004,0.927,0.5935659545775002
2004,0.928,0.5961980650299256
2004,0.929,0.5988571447571762
2004,0.93,0.6015590028058659
2004,0.931,0.6042925674012489
2004,0.932,0.6070356616475214
2004,0.933,0.6098233392413851
2004,0.934,0.612629359096116
2004,0.935,0.6154669712245082
2004,0.936,0.6183470147202892
2004,0.937,0.6212777383168919
2004,0.9380000000000001,0.6242215771119188
2004,0.9390000000000001,0.6271981417264317
2004,0.9400000000000001,0.6302294919630552
2004,0.9410000000000001,0.6332971851408871
2004,0.9420000000000001,0.6364311812603668
2004,0.9430000000000001,0.6395852942550372
2004,0.9440000000000001,0.642739407249708
2004,0.9450000000000001,0.6458945085336886
2004,0.9460000000000001,0.6490971307844948
2004,0.9470000000000001,0.6523541259063298
2004,0.9480000000000001,0.6556616795578727
2004,0.9490000000000001,0.659023560634188
2004,0.9500000000000001,0.662405006847201
2004,0.9510000000000001,0.6658451530435139
2004,0.9520000000000001,0.6693402574243177
2004,0.9530000000000001,0.6728818424814502
2004,0.9540000000000001,0.6764788616796994
2004,0.9550000000000001,0.6801485871492579
2004,0.9560000000000001,0.6838360437847648
2004,0.9570000000000001,0.6875870024244405
2004,0.9580000000000001,0.6913799441808988
2004,0.9590000000000001,0.695243468258419
2004,0.96,0.6991691106016897
2004,0.961,0.70317245870445
2004,0.962,0.707267355877009
2004,0.963,0.7114631194019054
2004,0.964,0.7156686033947949
2004,0.965,0.7198740873876848
2004,0.966,0.724112034297768
2004,0.967,0.7284519875656784
2004,0.968,0.7328782521320099
2004,0.969,0.73738645875382
2004,0.97,0.741989197625246
2004,0.971,0.7467105002303847
2004,0.972,0.7515345189933449
2004,0.973,0.7564720562125893
2004,0.974,0.7615531508145057
2004,0.975,0.7667979361568887
2004,0.976,0.7720547911480109
2004,0.977,0.7773991601912656
2004,0.978,0.782911710484169
2004,0.979,0.788563274448906
2004,0.98,0.794377019690578
2004,0.981,0.8003526762755825
2004,0.982,0.80655404354283
2004,0.983,0.8128622695321716
2004,0.984,0.8192020381568079
2004,0.985,0.8258051151788511
2004,0.986,0.8326993527690498
2004,0.987,0.8398636997267551
