year,income_normalized,bin_right_normalized,observations_in_bin,empirical_ccdf_probability,empirical_ccdf_percent,gompertz_transform,regime,gompertz_x_gmax,pareto_x_pmin,cutoff_normalized,cutoff_income_adj,income_adj_2025_usd,gompertz_fitted_transform,pareto_fitted_ccdf_percent_ls,pareto_fitted_ccdf_percent_mle,pareto_fitted_ccdf_percent
1983,126.38300032871801,139.02130036158982,1,4.001648679255853e-06,0.0004001648679255853,,pareto_tail,7.96710960176985,7.96710960176985,7.96710960176985,1603.613622910037,25438.27199093056,,0.0005628358893567057,0.0013062942897788922,0.0013062942897788922
1983,139.02130036158982,152.92343039774883,0,2.0008243396279265e-06,0.00020008243396279265,,pareto_tail,7.96710960176985,7.96710960176985,7.96710960176985,1603.613622910037,27982.09919002362,,0.00043195790044408454,0.0010307850877178933,0.0010307850877178933
1983,152.92343039774883,168.2157734375237,1,2.0008243396279265e-06,0.00020008243396279265,,pareto_tail,7.96710960176985,7.96710960176985,7.96710960176985,1603.613622910037,30780.309109025988,,0.0003315133794494204,0.0008133832516725081,0.0008133832516725081
1984,2.02012013207942e-05,2.2221321452873623e-05,2,1.0,100.0,1.5271796258079011,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0035128975028672093,1.527172590209842,,,
1984,2.2221321452873623e-05,2.4443453598160988e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0038641872531539304,1.5271718866500361,,,
1984,2.4443453598160988e-05,2.688779895797709e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.004250605978469324,1.5271711127342498,,,
1984,2.688779895797709e-05,2.9576578853774798e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.004675666576316257,1.5271702614268845,,,
1984,2.9576578853774798e-05,3.253423673915228e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.005143233233947882,1.527169324988783,,,
1984,3.253423673915228e-05,3.5787660413067516e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0056575565573426705,1.527168294906871,,,
1984,3.5787660413067516e-05,3.936642645437427e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.00622331221307694,1.5271671618167681,,,
1984,3.936642645437427e-05,4.3303069099811704e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0068456434343846335,1.527165915417655,,,
1984,4.3303069099811704e-05,4.763337600979288e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.007530207777823098,1.5271645443786301,,,
1984,4.763337600979288e-05,5.239671361077217e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.008283228555605409,1.5271630362357032,,,
1984,5.239671361077217e-05,5.7636384971849383e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.009111551411165951,1.5271613772784833,,,
1984,5.7636384971849383e-05,6.340002346903433e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.010022706552282545,1.5271595524255415,,,
1984,6.340002346903433e-05,6.974002581593777e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0110249772075108,1.5271575450873054,,,
1984,6.974002581593777e-05,7.671402839753156e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.012127474928261883,1.527155337015246,,,
1984,7.671402839753156e-05,8.438543123728472e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.013340222421088071,1.5271529081359805,,,
1984,8.438543123728472e-05,9.28239743610132e-05,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.01467424466319688,1.5271502363687883,,,
1984,9.28239743610132e-05,0.00010210637179711453,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.01614166912951657,1.527147297424877,,,
1984,0.00010210637179711453,0.00011231700897682599,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.017755836042468227,1.5271440645865746,,,
1984,0.00011231700897682599,0.00012354870987450858,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.01953141964671505,1.527140508464442,,,
1984,0.00012354870987450858,0.00013590358086195946,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.02148456161138656,1.527136596730096,,,
1984,0.00013590358086195946,0.00014949393894815542,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.023633017772525217,1.5271322938223155,,,
1984,0.00014949393894815542,0.00016444333284297097,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.02599631954977774,1.527127560623757,,,
1984,0.00016444333284297097,0.00018088766612726808,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.028595951504755513,1.5271223541053427,,,
1984,0.00018088766612726808,0.0001989764327399949,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.03145554665523107,1.5271166269350869,,,
1984,0.0001989764327399949,0.00021887407601399442,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.034601101320754175,1.5271103270478055,,,
1984,0.00021887407601399442,0.00024076148361539386,0,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.0380612114528296,1.5271033971717958,,,
1984,0.00024076148361539386,0.00026483763197693327,1,0.9999960357574676,99.99960357574676,1.527178764981496,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.04186733259811256,1.5270957743081852,,,
1984,0.00026483763197693327,0.0002913213951746266,0,0.9999940536362014,99.99940536362014,1.5271783345667358,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.04605406585792382,1.5270873891582137,,,
1984,0.0002913213951746266,0.00032045353469208933,6,0.9999940536362014,99.99940536362014,1.5271783345667358,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.05065947244371621,1.527078165493245,,,
1984,0.00032045353469208933,0.0003524988881612983,2,0.9999821609086044,99.99821609086044,1.5271757520563685,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.055725419688087835,1.5270680194617794,,,
1984,0.0003524988881612983,0.00038774877697742813,0,0.999978196666072,99.9978196666072,1.527174891211272,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.06129796165689662,1.5270568588271671,,,
1984,0.00038774877697742813,0.00042652365467517095,5,0.999978196666072,99.9978196666072,1.527174891211272,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.06742775782258628,1.5270445821290937,,,
1984,0.00042652365467517095,0.0004691760201426881,0,0.9999682860597411,99.9968286059741,1.527172739080358,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.07417053360484492,1.527031077761213,,,
1984,0.0004691760201426881,0.0005160936221569569,4,0.9999682860597411,99.9968286059741,1.527172739080358,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.08158758696532942,1.5270162229565443,,,
1984,0.0005160936221569569,0.0005677029843726527,0,0.9999603575746764,99.99603575746764,1.5271710173569344,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.08974634566186236,1.5269998826714084,,,
1984,0.0005677029843726527,0.000624473282809918,2,0.9999603575746764,99.99603575746764,1.5271710173569344,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.09872098022804862,1.5269819083577592,,,
1984,0.000624473282809918,0.0006869206110909099,1,0.999956393332144,99.9956393332144,1.527170156488992,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.10859307825085349,1.526962136612745,,,
1984,0.0006869206110909099,0.000755612672200001,0,0.9999544112108779,99.9954411210878,1.527169726053463,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.11945238607593885,1.5269403876932295,,,
1984,0.000755612672200001,0.0008311739394200011,7,0.9999544112108779,99.9954411210878,1.527169726053463,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.13139762468353275,1.5269164638817623,,,
1984,0.0008311739394200011,0.0009142913333620013,9,0.9999405363620146,99.99405363620146,1.527166712975682,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.14453738715188602,1.5268901476891483,,,
1984,0.0009142913333620013,0.0010057204666982014,2,0.999922697270619,99.9922697270619,1.5271628389437613,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.15899112586707465,1.5268611998772732,,,
1984,0.0010057204666982014,0.0011062925133680217,6,0.9999187330280866,99.99187330280867,1.5271619780363548,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.1748902384537821,1.5268293572842104,,,
1984,0.0011062925133680217,0.0012169217647048241,4,0.9999068403004896,99.99068403004895,1.5271593952892093,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.19237926229916036,1.5267943304318412,,,
1984,0.0012169217647048241,0.0013386139411753067,7,0.9998989118154249,99.98989118154249,1.5271576734370071,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.21161718852907643,1.5267558008942352,,,
1984,0.0013386139411753067,0.0014724753352928373,5,0.9998850369665616,99.98850369665617,1.527154660155666,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.2327789073819841,1.5267134184028686,,,
1984,0.0014724753352928373,0.001619722868822121,8,0.9998751263602307,99.98751263602307,1.5271525077806916,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.2560567981201825,1.5266667976623653,,,
1984,0.001619722868822121,0.0017816951557043333,3,0.9998592693901013,99.98592693901013,1.527149063926721,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.2816624779322007,1.5266155148478118,,,
1984,0.0017816951557043333,0.001959864671274767,0,0.9998533230263027,99.98533230263027,1.5271477724643432,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.30982872572542086,1.526559103751803,,,
1984,0.001959864671274767,0.002155851138402244,14,0.9998533230263027,99.98533230263027,1.5271477724643432,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.340811598297963,1.526497051546193,,,
1984,0.002155851138402244,0.0023714362522424684,2,0.9998255733285762,99.98255733285762,1.5271417455163039,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.37489275812775935,1.5264287941200223,,,
1984,0.0023714362522424684,0.0026085798774667154,12,0.9998216090860439,99.98216090860438,1.5271408845071064,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.4123820339405353,1.5263537109512344,,,
1984,0.0026085798774667154,0.0028694378652133873,3,0.9997978236308497,99.97978236308496,1.527135718364661,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.45362023733458884,1.5262711194655678,,,
1984,0.0028694378652133873,0.003156381651734726,15,0.9997918772670512,99.97918772670512,1.5271344268056757,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.49898226106804777,1.5261802688313344,,,
1984,0.003156381651734726,0.0034720198169081993,16,0.9997621454480585,99.97621454480586,1.5271279688704988,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.5488804871748525,1.5260803331336779,,,
1984,0.0034720198169081993,0.003819221798599019,5,0.9997304315077996,99.97304315077996,1.5271210801486526,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.6037685358923379,1.5259704038662554,,,
1984,0.003819221798599019,0.004201143978458922,22,0.9997205209014688,99.97205209014687,1.527118927368528,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.6641453894815718,1.525849481672091,,,
1984,0.004201143978458922,0.004621258376304814,0,0.9996769142336128,99.96769142336129,1.5271094548273785,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.7305599284297289,1.5257164672585097,,,
1984,0.004621258376304814,0.005083384213935296,4,0.9996769142336128,99.96769142336129,1.5271094548273785,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.803615921272702,1.5255701514035707,,,
1984,0.005083384213935296,0.005591722635328826,10,0.9996689857485481,99.96689857485481,1.5271077324931355,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.8839775133999722,1.5254092039631377,,,
1984,0.005591722635328826,0.006150894898861709,18,0.9996491645358863,99.96491645358863,1.5271034265847865,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,0.9723752647399695,1.5252321617786613,,,
1984,0.006150894898861709,0.00676598438874788,22,0.9996134863530951,99.9613486353095,1.5270956756878749,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.0696127912139664,1.5250374153757373,,,
1984,0.00676598438874788,0.007442582827622669,22,0.9995698796852391,99.95698796852392,1.5270862019121374,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.1765740703353633,1.524823194332521,,,
1984,0.007442582827622669,0.008186841110384938,50,0.9995262730173832,99.95262730173832,1.5270767276333341,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.2942314773688997,1.524587551184983,,,
1984,0.008186841110384938,0.009005525221423432,14,0.9994271669540743,99.94271669540743,1.5270551933103411,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.42365462510579,1.524328343722691,,,
1984,0.009005525221423432,0.009906077743565774,21,0.9993994172563477,99.93994172563477,1.52704916323413,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.566020087616369,1.52404321551417,,,
1984,0.009906077743565774,0.010896685517922354,21,0.999357792709758,99.9357792709758,1.5270401177376864,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.7226220963780057,1.523729574484797,,,
1984,0.010896685517922354,0.011986354069714591,13,0.9993161681631683,99.93161681631683,1.5270310717826514,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,1.8948843060158067,1.5233845693524866,,,
1984,0.011986354069714591,0.01318498947668605,19,0.9992904005867079,99.9290400586708,1.5270254716758904,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,2.0843727366173876,1.523005063706945,,,
1984,0.01318498947668605,0.014503488424354656,36,0.9992527402826505,99.92527402826505,1.5270172865882934,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,2.2928100102791262,1.5225876074968494,,,
1984,0.014503488424354656,0.015953837266790123,36,0.999181383917068,99.9181383917068,1.5270017769715059,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,2.5220910113070394,1.5221284056657443,,,
1984,0.015953837266790123,0.017549220993469138,116,0.9991100275514856,99.91100275514856,1.5269862660064848,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,2.7743001124377433,1.5216232836515287,,,
1984,0.017549220993469138,0.019304143092816053,76,0.9988801014846088,99.88801014846088,1.5269362770564134,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,3.051730123681518,1.5210676494358915,,,
1984,0.019304143092816053,0.02123455740209766,160,0.9987294602683792,99.87294602683792,1.5269035180805623,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,3.35690313604967,1.5204564517986905,,,
1984,0.02123455740209766,0.023358013142307427,134,0.9984123208657906,99.84123208657905,1.526834532152154,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,3.692593449654637,1.5197841343977694,,,
1984,0.023358013142307427,0.02569381445653817,82,0.9981467166161225,99.81467166161225,1.5267767359103748,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,4.061852794620101,1.5190445852567562,,,
1984,0.02569381445653817,0.02826319590219199,182,0.9979841826722959,99.7984182672296,1.5267413588271543,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,4.468038074082112,1.5182310812016417,,,
1984,0.02826319590219199,0.031089515492411193,222,0.9976234366018513,99.76234366018512,1.526662813895826,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,4.914841881490323,1.5173362267410158,,,
1984,0.031089515492411193,0.03419846704165232,426,0.9971834056807596,99.71834056807596,1.5265669595235187,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,5.4063260696393565,1.5163518868343273,,,
1984,0.03419846704165232,0.03761831374581755,392,0.9963390220213673,99.63390220213672,1.5263828784742446,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,5.946958676603293,1.5152691129369698,,,
1984,0.03761831374581755,0.04138014512039931,758,0.9955620304850251,99.55620304850251,1.5262133214829419,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,6.541654544263622,1.5140780616498768,,,
1984,0.04138014512039931,0.04551815963243924,491,0.9940595825652614,99.40595825652613,1.5258849962325018,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,7.195819998689985,1.5127679052340743,,,
1984,0.04551815963243924,0.050069975595683165,899,0.9930863610235674,99.30863610235674,1.5256719985901879,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,7.915401998558984,1.5113267331766915,,,
1984,0.050069975595683165,0.05507697315525149,1364,0.9913044340052725,99.13044340052724,1.5252813495902753,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,8.706942198414882,1.5097414439135706,,,
1984,0.05507697315525149,0.06058467047077664,937,0.9886008205982042,98.86008205982041,1.5246870051162495,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,9.577636418256372,1.5079976257241376,,,
1984,0.06058467047077664,0.06664313751785432,2024,0.9867435729717944,98.67435729717944,1.5242775720981248,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,10.53540006008201,1.5060794257157613,,,
1984,0.06664313751785432,0.07330745126963975,2319,0.982731759529048,98.27317595290481,1.5233899498648862,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,11.588940066090213,1.5039694057065471,,,
1984,0.07330745126963975,0.08063819639660373,1724,0.9781352203127788,97.81352203127788,1.5223675146981168,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,12.747834072699234,1.5016483836964118,,,
1984,0.08063819639660373,0.08870201603626411,4294,0.974718043249886,97.4718043249886,1.521603611430852,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,14.022617479969158,1.499095259485263,,,
1984,0.08870201603626411,0.09757221763989053,4975,0.9662068145329131,96.62068145329131,1.5196866717029975,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,15.424879227966075,1.496286822852999,,,
1984,0.09757221763989053,0.10732943940387958,4166,0.9563457612336723,95.63457612336722,1.5174398161325175,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,16.967367150762684,1.4931975425575088,,,
1984,0.10732943940387958,0.11806238334426755,6475,0.9480882440387703,94.80882440387704,1.5155364875272177,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,18.664103865838953,1.4897993342324696,,,
1984,0.11806238334426755,0.12986862167869434,7667,0.9352540088402609,93.52540088402608,1.512537743921292,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,20.53051425242285,1.4860613050749265,,,
1984,0.12986862167869434,0.14285548384656377,8551,0.920057085092466,92.0057085092466,1.5089213401694443,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,22.583565677665142,1.4819494730016292,,,
1984,0.14285548384656377,0.15714103223122017,8631,0.9031079661453688,90.31079661453688,1.504800916553453,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,24.841922245431654,1.477426457721002,,,
1984,0.15714103223122017,0.1728551354543422,11933,0.8860002774969773,88.60002774969773,1.5005449808711737,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,27.326114469974822,1.472451140912312,,,
1984,0.1728551354543422,0.19014064899977642,11831,0.8623476244276624,86.23476244276624,1.4944923562416839,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,30.058725916972307,1.466978292422753,,,
1984,0.19014064899977642,0.20915471389975407,16434,0.838897147727498,83.8897147727498,1.4882873919482869,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,33.06459850866954,1.4609581590842382,,,
1984,0.20915471389975407,0.23007018528972953,13789,0.8063229668391112,80.63229668391112,1.479306282069129,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,36.3710583595365,1.4543360124118718,,,
1984,0.23007018528972953,0.25307720381870247,15867,0.7789914966997681,77.89914966997681,1.4714199070622598,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,40.00816419549015,1.4470516510722689,,,
1984,0.25307720381870247,0.27838492420057276,18139,0.7475411785693049,74.75411785693049,1.4619129040873047,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,44.008980615039164,1.4390388535987058,,,
1984,0.27838492420057276,0.3062234166206301,16136,0.7115874809220828,71.15874809220828,1.450421845399162,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,48.409878676543094,1.4302247763777862,,,
1984,0.3062234166206301,0.33684575828269314,18061,0.6796039721710174,67.96039721710174,1.439580389835412,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,53.25086654419741,1.4205292914347747,,,
1984,0.33684575828269314,0.3705303341109624,16892,0.6438048799825573,64.38048799825573,1.42667080178984,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,58.57595319861716,1.409864257997462,,,
1984,0.3705303341109624,0.4075833675220587,24638,0.6103228875542606,61.03228875542606,1.4137643444601111,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,64.43354851847887,1.398132721216418,,,
1984,0.4075833675220587,0.4483417042742647,16539,0.5614873837981408,56.14873837981408,1.3932710205817571,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,70.87690337032676,1.3852280307572697,,,
1984,0.4483417042742647,0.4931758747016911,18338,0.5287050801768052,52.87050801768052,1.3782232972876134,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,77.96459370735946,1.3710328712522066,,,
1984,0.4931758747016911,0.5424934621718603,18512,0.4923569403976135,49.23569403976135,1.3601092153303884,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,85.7610530780954,1.3554181957966371,,,
1984,0.5424934621718603,0.5967428083890464,16256,0.4556639115181067,45.56639115181067,1.3400332285181513,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,94.33715838590496,1.3382420527955108,,,
1984,0.5967428083890464,0.6564170892279511,18318,0.4234425482150998,42.34425482150998,1.3206439560489516,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,103.77087422449544,1.3193482954942717,,,
1984,0.6564170892279511,0.7220587981507461,15802,0.3871340508612317,38.71340508612317,1.296420506979583,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,114.147961646945,1.2985651624629087,,,
1984,0.7220587981507461,0.7942646779658209,14608,0.3558125706130701,35.58125706130701,1.2730749932459813,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,125.5627578116395,1.2757037161284095,,,
1984,0.7942646779658209,0.8736911457624031,17108,0.32685774315672633,32.68577431567263,1.2490245455863778,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,138.11903359280348,1.2505561251604602,,,
1984,0.8736911457624031,0.9610602603386434,12547,0.2929476125349349,29.29476125349349,1.217108759614299,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,151.93093695208384,1.222893775095716,,,
1984,0.9610602603386434,1.0571662863725078,14197,0.26807793700818616,26.807793700818618,1.1904901164957207,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,167.12403064729224,1.1924651900244978,,,
1984,1.0571662863725078,1.1628829150097588,11397,0.239937761392242,23.9937761392242,1.1561873930163453,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,183.83643371202146,1.1589937464461573,,,
1984,1.1628829150097588,1.2791712065107348,11276,0.21734752532159918,21.734752532159916,1.124576443300299,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,202.22007708322366,1.1221751585099828,,,
1984,1.2791712065107348,1.4070883271618084,10362,0.19499712592416404,19.499712592416405,1.0886965318428359,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,222.44208479154602,1.081674711780191,,,
1984,1.4070883271618084,1.5477971598779892,8627,0.17445838536401656,17.445838536401656,1.0505072890412837,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,244.68629327070065,1.0371242203774198,,,
1984,1.5477971598779892,1.7025768758657884,9421,0.15735862520068977,15.735862520068977,1.0137594329028945,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,269.1549225977707,0.9881186798343718,,,
1984,1.7025768758657884,1.8728345634523673,7122,0.1386850607520168,13.868506075201681,0.9668395465987172,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,296.07041485754786,0.9342125852370188,,,
1984,1.8728345634523673,2.060118019797604,7600,0.1245683930942895,12.45683930942895,0.9251592160393476,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,325.67745634330265,0.8749158811799306,,,
1984,2.060118019797604,2.2661298217773647,5961,0.10950427147132862,10.950427147132862,0.8727059511942873,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,358.2452019776329,0.8096895067171335,,,
1984,2.2661298217773647,2.4927428039551014,6145,0.09768884660363521,9.76888466036352,0.8238255132843822,gompertz_body,7.82329475179977,7.82329475179977,7.82329475179977,1360.435558330008,394.06972217539624,0.7379404948080567,,,
