year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
2002,52.62873698051956,57.891610678571524,55.19748501318858,5229,54.28952536853959,54.275567801762165,53.662192975072884,1.2462846454565162,0.7676155282252632
2002,57.891610678571524,63.68077174642869,60.71723351450745,2415,60.737662224699456,60.71710691389872,60.459404085248785,1.5796364761782116,0.7172950709240333
2002,63.68077174642869,70.04884892107155,66.7889568659582,3343,66.71166943447645,66.6860130704461,67.07774121884111,1.8522830710637372,0.6940546990780838
2002,70.04884892107155,77.05373381317871,73.46785255255402,3636,73.1050959285041,73.08093556704792,72.4439605163484,1.8877821179811989,0.6618838655041669
2002,77.05373381317871,84.7591071944966,80.81463780780943,3600,80.66436638579191,80.64781785168122,80.49328946260933,1.637398202501125,0.6268933926131224
2002,84.7591071944966,93.23501791394627,88.89610158859038,3327,88.68003655678656,88.65149671505593,89.43698829178813,2.2519065687544955,0.5922493600477318
2002,93.23501791394627,102.5585197053409,97.78571174744944,3236,97.22178668799792,97.18141242560621,96.5919473551312,2.8088089784193517,0.5602324999518833
2002,102.5585197053409,112.814371675875,107.56428292219438,7510,107.59964507415187,107.58502912130591,107.32438595014577,1.7816915305011425,0.5290913640125489
2002,112.814371675875,124.0958088434625,118.32071121441383,3065,118.74562272883131,118.70716794672914,118.59344647491108,3.019340965737685,0.4568200627441923
2002,124.0958088434625,136.50538972780876,130.15278233585522,4058,130.7737377706108,130.72140390770903,131.47237278892857,3.6879323404709647,0.4273245183517139
2002,136.50538972780876,150.15592870058964,143.16806056944074,2946,143.34165036517206,143.3007516305805,143.09918126686102,3.4222796558488096,0.38827299497661527
2002,150.15592870058964,165.17152157064865,157.48486662638484,3921,158.29843739363858,158.24260875439634,160.98657892521865,4.1758035056840335,0.3599226283272706
2002,165.17152157064865,181.68867372771354,173.23335328902337,2747,174.0247744651113,173.9662455467329,174.40212716898688,4.50467778932391,0.3221895028581327
2002,181.68867372771354,199.85754110048487,190.5566886179257,2674,190.14128175187042,190.08364606393494,187.8176754127551,4.690815783764735,0.2957541813422638
2002,199.85754110048487,219.8432952105334,209.61235747971827,3488,210.84257627007455,210.76850259963874,214.64877190029154,5.55317861853791,0.270021363820082
2002,219.8432952105334,241.82762473158675,230.57359322769014,2454,232.28830035576684,232.1807377380702,232.53616955864914,7.061623746143105,0.2364551456011702
2002,241.82762473158675,266.0103872047454,253.63095255045914,1636,253.52816403221433,253.4573372417133,253.5538618072194,5.999501049378172,0.21283946340242893
2002,266.0103872047454,292.61142592522,278.9940478055051,2559,274.91889140214613,274.8035982602539,268.84758680511516,8.017488222215182,0.19709567526993477
2002,292.61142592522,321.872568517742,306.8934525860556,1554,304.50013362018524,304.3976912644834,304.08576019207965,7.9193501550727285,0.17246954212136958
2002,321.872568517742,354.05982536951626,337.58279784466123,2117,332.30056913240986,332.1352566832125,330.559108726449,10.53059069757642,0.157514868063976
2002,354.05982536951626,389.46580790646794,371.34107762912737,1650,369.9499731186585,369.8100502533685,371.3423753875044,10.186995490479562,0.13714225224705046
2002,389.46580790646794,428.41238869711475,408.47518539204015,1252,405.9853448009836,405.8831236915721,402.4664473130466,9.145113243726561,0.12126373732124641
2002,428.41238869711475,471.25362756682625,449.3227039312442,1446,445.07271643147874,444.85911460950547,445.39620169310496,13.828303015738896,0.1092153126623939
2002,471.25362756682625,518.378990323509,494.2549743243687,1021,493.1725123056929,493.007397783221,491.67984313410534,12.795461151817596,0.09529995958196201
2002,518.378990323509,570.2168893558598,543.6804717568056,1279,541.4630046821732,541.323950786232,536.6219297507289,12.329636612773744,0.08547452701272205
2002,570.2168893558598,627.2385782914458,598.0485189324861,874,598.5799262507588,598.3563751516,595.650342023309,16.383566721471308,0.07316627210962912
2002,627.2385782914458,689.9624361205906,657.8533708257348,895,657.1287153494181,656.9286176574388,654.6787542958891,16.245094332225005,0.06475547087014262
2002,689.9624361205906,758.9586797326497,723.6387079083083,765,721.3189707701022,721.035074191477,716.9268981469738,20.288045984176893,0.05614257944069134
2002,758.9586797326497,834.8545477059147,796.0025786991392,722,800.4263852816922,800.2246750581984,804.9328946260932,17.923699119064572,0.048780722520545834
2002,834.8545477059147,918.3400024765064,875.6028365690534,600,877.7382998244583,877.4318402280282,876.4824852595237,23.22150569430865,0.04183266932270916
2002,918.3400024765064,1010.1740027241569,963.1631202259588,494,961.2520318058209,960.9413797949727,965.919473551312,24.503625084005428,0.03605866389514406
2002,1010.1740027241569,1111.1914029965726,1059.4794322485545,589,1063.4641363308135,1063.1765406995476,1073.2438595014578,24.647021273451404,0.03130473275978213
2002,1111.1914029965726,1222.3105432962302,1165.4273754734102,389,1167.3648037752207,1166.9501210067783,1168.494252032212,31.14556183950404,0.02563658409838905
2002,1222.3105432962302,1344.5415976258532,1281.9701130207513,435,1295.020086755458,1294.3598558687088,1293.2588506992565,41.311413374715514,0.02189310391285101
2002,1344.5415976258532,1478.9957573884387,1410.1671243228266,268,1415.5248535639148,1415.006270330127,1420.7065590150546,38.38642143390943,0.017706949977866312
2002,1478.9957573884387,1626.8953331272828,1551.1838367551095,312,1572.572801059218,1571.9774062661218,1591.9783915938287,43.08758227153844,0.015127894220220567
2002,1626.8953331272828,1789.5848664400112,1706.3022204306205,213,1716.0553751809364,1715.3842346734384,1717.1901752023323,47.98705360867275,0.012125411397886714
2002,1789.5848664400112,1968.5433530840123,1876.9324424736826,192,1879.4145713618625,1878.8316525657426,1878.176754127551,46.943286890230674,0.010075639471101103
2002,1968.5433530840123,2165.397688392414,2064.625686721051,178,2080.986286757896,2080.078377353042,2088.532550589837,61.50657882031664,0.00822795773428027
2002,2165.397688392414,2381.9374572316556,2271.0882553931565,102,2257.5553936463607,2256.8789973191547,2253.8121049530614,55.67537659620245,0.00651500279076929
2002,2381.9374572316556,2620.131202954821,2498.1970809324725,104,2470.858476116406,2470.0119104218584,2450.1262942535363,65.3294919665648,0.005533421868083223
2002,2620.131202954821,2882.1443232503034,2748.0167890257194,116,2719.413278814061,2718.679254752905,2683.1096487536443,63.902308429677426,0.004532594260638605
2002,2882.1443232503034,3170.358755575334,3022.8184679282917,89,3013.286461011681,3012.2245016443235,3005.0828066040817,80.5730668227109,0.0034162865446426853
2002,3170.358755575334,3487.3946311328677,3325.100314721121,73,3279.0577056831844,3278.1322856524735,3233.1471267481415,79.00636965424727,0.002559809072887195
2002,3487.3946311328677,3836.1340942461547,3657.6103461932335,53,3655.7942710985744,3653.978193868773,3685.5194135280058,115.92927334703612,0.0018573050792001077
2002,3836.1340942461547,4219.74750367077,4023.371380812557,23,3988.9557834137927,3987.449739941655,3971.0022801553932,112.41368860217071,0.0013472679330985239
2002,4219.74750367077,4641.722254037849,4425.708518893814,37,4371.377352271954,4370.094829220139,4321.41640028262,108.0413743035693,0.0011259310583751948
2002,4641.722254037849,5105.894479441633,4868.279370783195,24,4810.260345579639,4808.718509016141,4829.59736775656,125.18183246507657,0.0007698673903420136
2002,5105.894479441633,5616.483927385797,5355.107307861515,21,5350.308031399759,5349.437436263599,5366.2192975072885,99.07938353187713,0.0005389071732394095
2002,5616.483927385797,6178.132320124378,5890.618038647667,9,5873.028897827422,5870.907069217015,5902.841227258017,167.26151567016942,0.00033681698327463097
2002,6178.132320124378,6795.945552136815,6479.679842512434,5,6466.65200144945,6466.16607887462,6439.463157008746,89.10007061527872,0.00025020690186115444
2002,6795.945552136815,7475.540107350498,7127.6478267636785,5,7115.7856624712485,7112.58233191801,7154.959063343053,239.37087709658283,0.00020209018996477857
2002,7475.540107350498,8223.094118085548,7840.412609440047,4,8062.744494504701,8062.5330947821885,8049.328946260933,67.52344539922464,0.00015397347806840272
2002,8223.094118085548,9045.403529894105,8624.453870384054,3,8603.83827367002,8603.13308826281,8585.950876011662,135.04689079844928,0.00011548010855130203
2002,9045.403529894105,9949.943882883515,9486.89925742246,2,9471.377060100363,9464.952139696807,9471.377060100363,493.28370709819643,8.661008141347653e-05
2002,13243.375308117962,14567.71283892976,13889.769202792226,2,13415.548243768222,13415.548243768213,13415.548243768222,0.0,6.736339665492619e-05
2002,14567.71283892976,16024.484122822736,15278.74612307145,1,15562.035962771139,15562.035962771131,15562.035962771139,,4.811671189637585e-05
2002,16024.484122822736,17626.93253510501,16806.620735378594,3,16308.298193077819,16305.625960985273,16098.657892521866,363.1076518769188,3.849336951710068e-05
2002,19389.625788615514,21328.588367477067,20336.011089808104,1,20391.633330527697,20391.63333052771,20391.633330527697,,9.62334237927517e-06
2003,0.08561891658290029,0.09418080824119032,0.08979787728288795,1,0.08561891658290029,0.0856189165829003,0.08561891658290029,,0.9842632196525228
2003,0.1378901213459268,0.15167913348051948,0.1446203793428639,1,0.14983310402007552,0.14983310402007552,0.14983310402007552,,0.9842537567659639
2003,0.295579721126671,0.32513769323933817,0.31000662685731845,1,0.29966620804015104,0.29966620804015104,0.29966620804015104,,0.9842442938794049
2003,0.3934166088195992,0.43275826970155923,0.41261882034709096,1,0.3995549440535347,0.3995549440535347,0.3995549440535347,,0.984234830992846
2003,0.43275826970155923,0.47603409667171515,0.4538807023818001,1,0.4494993120602266,0.4494993120602266,0.4494993120602266,,0.9842253681062871
2003,0.5760012569727754,0.633601382670053,0.604115214870176,3,0.5993324160803021,0.5993324160803021,0.5993324160803021,0.0,0.9842159052197282
2003,0.7666576730307643,0.8433234403338407,0.8040773509922046,3,0.8257468843773051,0.8255297029417303,0.8390653825124229,0.023068315450535434,0.9841875165600514
2003,0.927655784367225,1.0204213628039474,0.9729335947005676,3,0.9988873601338369,0.9988873601338369,0.9988873601338369,0.0,0.9841591279003747
2003,1.1224634990843423,1.2347098489927766,1.177249649587687,5,1.1537149009545815,1.153135996892694,1.1237482801505665,0.04103348546640662,0.9841307392406979
2003,1.2347098489927766,1.3581808338920542,1.2949746145464558,6,1.294986113316367,1.2947697278389536,1.2842837487435044,0.026215332244752896,0.9840834248079035
2003,1.4939989172812598,1.643398809009386,1.5669192836012118,13,1.5088088796427188,1.5083932804580535,1.4983310402007552,0.0377783873640777,0.98402664748855
2003,1.643398809009386,1.8077386899103247,1.7236112119613332,24,1.7881867473824489,1.7878521944615622,1.7979972482409063,0.03455975020470655,0.983903629963284
2003,1.9885125589013573,2.1873638147914933,2.0855695664732132,5,2.0662698535339943,2.0654509105905063,2.097663456281057,0.06492375801027724,0.98367652068587
2003,2.1873638147914933,2.406100196270643,2.294126523120535,37,2.249386347198683,2.2492370783907387,2.247496560301133,0.026724031746891207,0.9836292062530755
2003,2.406100196270643,2.6467102158977074,2.523539175432589,12,2.588069584042003,2.5879045554254474,2.5685674974870087,0.030637594656722156,0.9832790794503955
2003,2.911381237487478,3.202519361236227,3.0534824022734326,62,2.9998842976922644,2.9997830615837775,2.9966620804015105,0.025371764319176423,0.9831655248116885
2003,3.202519361236227,3.5227712973598493,3.3588306425007763,16,3.359056036354828,3.358571487740499,3.3712448404516993,0.05916910646256598,0.9825788258450358
2003,3.5227712973598493,3.8750484270958347,3.694713706750854,41,3.667099962570782,3.6657565423407257,3.5959944964818127,0.10130511675442358,0.9824274196600931
2003,3.8750484270958347,4.2625532698054185,4.06418507742594,13,4.033672656351107,4.0323188168297355,3.9955494405353478,0.10948175593629886,0.9820394413111776
2003,4.2625532698054185,4.688808596785961,4.470603585168535,84,4.481902671890226,4.481412612107478,4.494993120602266,0.06637290780907416,0.9819164237859117
2003,4.688808596785961,5.157689456464557,4.917663943685389,42,4.96249958575334,4.961211653238293,4.994436800669185,0.11401966754477812,0.9811215413149628
2003,5.157689456464557,5.673458402111014,5.4094303380539275,43,5.409827322352869,5.4086777907755845,5.393991744722719,0.11294188609072409,0.9807241000794883
2003,5.673458402111014,6.240804242322115,5.950373371859321,95,6.001643215183283,6.0013068187125125,5.993324160803021,0.06413862368726773,0.9803171959574548
2003,6.240804242322115,6.864884666554327,6.545410709045253,55,6.640196696525366,6.638526920637092,6.725841558234501,0.1497409473473778,0.9794182217343579
2003,6.864884666554327,7.5513731332097604,7.199951779949779,103,7.33878110148371,7.3366148803918945,7.491655201003776,0.17819610028942318,0.9788977629736175
2003,7.5513731332097604,8.306510446530737,7.919946957944758,62,7.9952905533471945,7.993403195811198,7.9910988810706955,0.17480809341545164,0.9779230856580491
2003,8.306510446530737,9.137161491183813,8.711941653739235,139,8.834242532556825,8.831121993796199,8.989986241204532,0.233512339020467,0.9773363866913963
2003,9.137161491183813,10.050877640302193,9.583135819113158,157,9.799362081437298,9.796967116324563,9.888984865324984,0.21627121287859244,0.976021045459707
2003,10.050877640302193,11.055965404332415,10.541449401024476,134,10.576211237042573,10.57270877784041,10.488317281405287,0.27327894943183884,0.9745353722699572
2003,11.055965404332415,12.161561944765657,11.595594341126924,328,11.835677162166942,11.832535136241408,11.986648321606042,0.2700601886653723,0.9732673454710625
2003,12.161561944765657,13.377718139242223,12.755153775239616,141,12.814227772198837,12.810920010947612,12.842837487435043,0.2916910592926074,0.970163518679738
2003,13.377718139242223,14.715489953166447,14.03066915276358,255,14.055543720169652,14.050017342672307,14.127121236178551,0.3939165022987949,0.968829251674931
2003,14.715489953166447,16.187038948483092,15.433736068039938,443,15.35497217723384,15.348527378654383,14.983310402007552,0.4477360410238631,0.9664162156024073
2003,16.187038948483092,17.805742843331405,16.977109674843934,250,16.971729555900147,16.96695868100381,17.080973858288612,0.4027595763944757,0.9622241568568076
2003,17.805742843331405,19.586317127664543,18.674820642328328,518,18.43771664270826,18.429025409309947,17.979972482409064,0.5706719027052309,0.9598584352170786
2003,19.586317127664543,21.544948840431,20.542302706561163,588,20.4794290656689,20.472288495509755,20.377302146730273,0.5430248834377954,0.9549566599795601
2003,21.544948840431,23.699443724474104,22.596532977217283,548,22.470575358328468,22.46353403755036,22.474965603011327,0.5634274786445127,0.9493924826829176
2003,23.699443724474104,26.069388096921514,24.85618627493901,1059,24.55919287647442,24.54839412296387,23.973296643212084,0.7337169039170154,0.9442068208486316
2003,26.069388096921514,28.676326906613667,27.341804902432916,665,27.373038818513727,27.36375160687377,27.269624931653745,0.714109596668381,0.9341856239827397
2003,28.676326906613667,31.54395959727504,30.07598539267621,1700,29.76382891921524,29.75426028976936,29.966620804015104,0.7565085621051422,0.9278928044210606
2003,31.54395959727504,34.69835555700255,33.083583931943835,978,33.144317665816246,33.13198263930717,32.963282884416614,0.9051882586881069,0.9118058972709036
2003,34.69835555700255,38.16819111270281,36.391942325138224,2103,36.23692118303021,36.22932242905681,35.95994496481813,0.7459737010303387,0.9025511942162837
2003,38.16819111270281,41.985010223973084,40.03113655765205,1833,40.26405378838704,40.246645350339435,39.95549440535348,1.1833914578305176,0.8826507437828836
2003,41.985010223973084,46.1835112463704,44.03425021341725,1740,44.390166737064774,44.37932937992711,44.949931206022654,0.9776564275225476,0.8653052727203906
2003,46.1835112463704,50.801862371007445,48.437675234758984,2913,48.3085336147445,48.29842528271636,47.94659328642417,0.992296089812971,0.8488398501078769
2003,50.801862371007445,55.88204860810819,53.28144275823488,2038,53.03681834283006,53.018245003605394,52.941030087093345,1.4040812280884505,0.8212744615617548
2003,55.88204860810819,61.47025346891902,58.60958703405838,3176,59.01453052376414,58.99632201540272,59.93324160803021,1.4576241128418181,0.8019890987546842
2003,61.47025346891902,67.61727881581092,64.47054573746422,2043,64.71239056023175,64.68827121307037,64.72790093667263,1.7667361669636121,0.7719349710435671
2003,67.61727881581092,74.37900669739203,70.91760031121065,4311,71.46165526073788,71.44695602707655,71.91988992963626,1.440758331708757,0.7526022938037019
2003,74.37900669739203,81.81690736713124,78.00936034233172,3230,77.9314099654831,77.89932809963327,77.91321409043927,2.235219974602178,0.7118077898482152
2003,81.81690736713124,89.99859810384437,85.8102963765649,3847,87.10909036736574,87.06652016038029,87.90208769177764,2.7114246131352804,0.6812426662629169
2003,89.99859810384437,98.99845791422881,94.3913260142214,3220,95.37267983489569,95.34877565344324,95.89318657284834,2.1271122316072537,0.6448389416707673
2003,98.99845791422881,108.8983037056517,103.83045861564355,3705,104.04427592268621,104.0011044657003,104.5835066060127,2.995639390982707,0.614368446951058
2003,108.8983037056517,119.78813407621688,114.2135044772079,2543,113.99489355185356,113.95715231330098,113.87315905525739,2.9349335815182607,0.5793084522502744
2003,119.78813407621688,131.76694748383858,125.6348549249287,4056,123.45171640745721,123.3950064992119,122.43505071354743,3.760588394774928,0.5552443317309512
2003,131.76694748383858,144.94364223222246,138.1983404174216,7211,141.16908202227432,141.11056239599716,143.8397798592725,4.018141977033756,0.5168628638479882
2003,144.94364223222246,159.43800645544468,152.01817445916376,3560,151.6490609316925,151.6023630797942,149.83310402007552,3.774730426370607,0.4486259888716454
2003,159.43800645544468,175.3818071009892,167.21999190508015,3347,166.24204670943575,166.1758363207371,165.81530178221692,4.7005724162374305,0.4149381127219047
2003,175.3818071009892,192.91998781108813,183.94199109558818,3764,183.28456694294934,183.21606518161116,179.79972482409062,5.032811595209542,0.38326583140921305
2003,192.91998781108813,212.21198659219692,202.336190205147,3357,202.53372050005675,202.4593278515004,202.27469042710197,5.490367685376752,0.3476475264014535
2003,212.21198659219692,233.43318525141666,222.56980922566171,2990,221.7990598539758,221.72943768604713,221.75299394971177,5.5679122151889,0.3158806162231727
2003,233.43318525141666,256.77650377655834,244.82679014822793,3227,243.75434480058638,243.66810415879976,239.73296643212083,6.506987082570897,0.2875865854120141
2003,256.77650377655834,282.4541541542142,269.3094691630507,2461,269.4259064267354,269.3275945617768,269.6995872361359,7.2831886627467695,0.2570498504863924
2003,282.4541541542142,310.6995695696356,296.24041607935584,3276,295.72596962643536,295.6401569428596,299.66620804015105,7.122172985799174,0.23376168666490027
2003,310.6995695696356,341.76952652659924,325.86445768729146,2079,325.88813102349985,325.76553212385005,326.63616676376466,8.941191571892677,0.20276127029789168
2003,341.76952652659924,375.9464791792592,358.4509034560206,2168,359.7122269667213,359.60123862049926,359.59944964818123,8.935821564433493,0.18308792914190544
2003,375.9464791792592,413.54112709718515,394.2959938016227,1801,394.59988923416904,394.47371340467276,395.55939461299937,9.973873905323494,0.1625723910821757
2003,413.54112709718515,454.89523980690365,433.725593181785,1898,434.4631931423857,434.2829796690659,434.516001658219,12.51014062112656,0.14552973238956812
2003,454.89523980690365,500.38476378759407,477.09815249996353,1562,478.492654516107,478.3159823194549,479.46593286424167,12.996591529510656,0.12756917370074566
2003,500.38476378759407,550.4232401663536,524.80796774996,1355,525.2976031539132,525.1130808190221,524.4158640702643,13.917712128165826,0.11278814489571899
2003,550.4232401663536,605.4655641829889,577.288764524956,1506,585.142949188155,584.9012408771231,593.9384243355794,16.720166601348065,0.0999659336083879
2003,605.4655641829889,666.012120601288,635.0176409774516,962,637.9710034376672,637.7366680238146,639.2879104856556,17.27599498362329,0.0857148264506605
2003,666.012120601288,732.6133326614168,698.5194050751969,1026,700.5444010725623,700.294889695705,699.2211520936858,18.677348135152574,0.07661152958098338
2003,732.6133326614168,805.8746659275585,768.3713455827167,952,767.4797253798588,767.1890896956564,764.1488305023852,21.16920749629549,0.06690260797153563
2003,805.8746659275585,886.4621325203144,845.2084801409883,691,842.4840161634942,842.1813001039175,839.0653825124228,22.62686178149239,0.05789393996744767
2003,886.4621325203144,975.108345772346,929.7293281550873,913,921.3400911082581,920.9538656441364,907.7888328896308,26.851302898174588,0.05135508535523676
2003,975.108345772346,1072.6191803495806,1022.7022609705961,590,1023.3104656716323,1022.9708210938061,1018.8651073365136,26.36853355101586,0.04271546992694652
2003,1072.6191803495806,1179.8810983845387,1124.9724870676557,521,1118.4461602970446,1118.0311529255296,1118.7538433498974,30.5381088703344,0.037132366857186114
2003,1179.8810983845387,1297.8692082229927,1237.4697357744215,609,1222.0191404339437,1221.5880975839905,1198.6648321606042,32.74629245636073,0.03220220295999091
2003,1297.8692082229927,1427.6561290452923,1361.2167093518638,360,1358.7248779361832,1358.2083362936887,1348.4979361806795,37.53815731866219,0.026439305045611112
2003,1427.6561290452923,1570.4217419498214,1497.3383802870503,410,1497.9823797858558,1497.5071519844514,1498.3310402007553,37.78380394992797,0.02303266588440138
2003,1570.4217419498214,1727.4639161448038,1647.0722183157552,302,1640.1571926098961,1639.6425483162836,1638.1752706194925,41.23655028295366,0.019152882395245846
2003,1727.4639161448038,1900.2103077592844,1811.779440147331,354,1808.045688260811,1807.6036855205928,1797.9972482409064,40.15591447852012,0.016295090654453233
2003,1900.2103077592844,2090.231338535213,1992.9573841620643,211,1981.4553151753792,1980.8547913922396,1977.7969730649968,48.979858472799194,0.012945228812596994
2003,2090.231338535213,2299.2544723887345,2192.253122578271,238,2177.0058557425455,2176.0318570342297,2174.9773379554163,65.36469587647997,0.010948559748665734
2003,2299.2544723887345,2529.179919627608,2411.478434836098,181,2414.7459789361137,2414.1273347703964,2397.3296643212084,54.889425890170955,0.008696392747643741
2003,2529.179919627608,2782.097911590369,2652.626278319708,130,2653.8777468988433,2652.9958587742285,2674.5209067583482,68.60471818056118,0.006983610280479957
2003,2782.097911590369,3060.3077027494064,2917.8889061516793,162,2947.3984356328356,2946.399089899488,2996.6620804015106,76.4692202042663,0.0057534350278208865
2003,3060.3077027494064,3366.338473024347,3209.677796766847,100,3220.4782761935785,3219.3418466306484,3236.3950468336316,85.82741464458638,0.0042204474052765055
2003,3366.338473024347,3702.9723203267827,3530.6455764435327,80,3552.9187276852404,3551.9878657659447,3595.994496481813,81.55237046993346,0.0032741587493849123
2003,3702.9723203267827,4073.2695523594607,3883.710134087886,40,3837.935003979829,3836.935895620249,3856.704097476744,88.71160579547895,0.002517127824671638
2003,4073.2695523594607,4480.596507595407,4272.081147496675,45,4234.880949380823,4233.6511902742695,4195.326912562115,103.95038536514235,0.0021386123623150007
2003,4480.596507595407,4928.656158354948,4699.289262246343,51,4697.771171914768,4695.61683532323,4794.659328642417,143.17389795067103,0.0017127824671637837
2003,4928.656158354948,5421.5217741904435,5169.218188470977,25,5200.183623560111,5197.655790338143,5214.192019898628,165.25082277218573,0.0012301752526590712
2003,5421.5217741904435,5963.6739516094885,5686.140007318076,18,5645.378397023068,5643.675370708496,5693.65795276287,142.91462923885808,0.0009936030886861728
2003,5963.6739516094885,6560.0413467704375,6254.754008049884,38,6085.705469709715,6083.7974040961,5993.324160803021,156.47112222506323,0.000823271130625686
2003,6560.0413467704375,7216.045481447482,6880.229408854873,17,6863.5959596076245,6859.581685395465,6852.167513046094,242.4460261272445,0.0004636814413868807
2003,7216.045481447482,7937.6500295922315,7568.252349740361,12,7577.393032748597,7574.624678395606,7571.566189814483,213.57843238849634,0.00030281236988530984
2003,7937.6500295922315,8731.415032551455,8325.077584714398,5,8370.276522977498,8368.326824829976,8420.620445928245,201.71787674273156,0.00018925773117831862
2003,8731.415032551455,9604.556535806601,9157.585343185838,5,9245.0021842467,9242.609611400212,9216.234228274845,235.91078294482875,0.00014194329838373897
2003,9604.556535806601,10565.012189387262,10073.343877504423,1,9988.87360133837,9988.873601338373,9988.87360133837,,9.462886558915931e-05
2003,10565.012189387262,11621.513408325989,11080.678265254866,1,11307.404916715033,11307.404916715044,11307.404916715033,,8.516597903024338e-05
2003,11621.513408325989,12783.66474915859,12188.746091780355,3,11931.709516798683,11930.321496010069,11986.648321606042,222.40670657493015,7.570309247132746e-05
2003,14062.03122407445,15468.234346481897,14748.38277105423,1,14983.310402007552,14983.31040200755,14983.310402007552,,4.7314432794579656e-05
2003,15468.234346481897,17015.057781130086,16223.221048159654,1,16181.975234168156,16181.975234168149,16181.975234168156,,3.785154623566373e-05
2003,18716.5635592431,20588.219915167407,19630.097468273187,1,19478.303522609818,19478.303522609818,19478.303522609818,,2.8388659676747794e-05
2003,20588.219915167407,22647.04190668415,21593.107215100503,1,21486.06711647883,21486.06711647883,21486.06711647883,,1.8925773117831865e-05
2003,22647.04190668415,24911.746097352567,23752.417936610556,1,22774.63181105148,22774.631811051466,22774.63181105148,,9.462886558915933e-06
2004,0.5908999682989451,0.6499899651288397,0.6197411151353956,21,0.5908999682989451,0.5908999682989451,0.5908999682989451,0.0,0.9878841152323042
2004,1.151496872613613,1.2666465598749743,1.207700108637415,30,1.1817999365978902,1.1817999365978902,1.1817999365978902,0.0,0.9876938133773142
2004,1.685906571193591,1.8544972283129504,1.7681937290560399,25,1.7726999048968353,1.7726999048968355,1.7726999048968355,2.2662332591841974e-16,0.9874219535844714
2004,2.2439416462586705,2.4683358108845375,2.35346585337359,12,2.363599873195781,2.363599873195781,2.3635998731957804,4.638360521155014e-16,0.9871954037571024
2004,2.7151693919729913,2.9866863311702914,2.8476936825820443,39,2.954499841494725,2.9544998414947266,2.9544998414947257,4.498945439563665e-16,0.9870866598399652
2004,3.2853549642873205,3.613890460716053,3.445709355924274,22,3.54539980979367,3.5453998097936696,3.545399809793671,9.09079595102396e-16,0.9867332421092695
2004,3.975279506787658,4.372807457466425,4.169308320668372,66,4.136299778092616,4.136299778092615,4.136299778092616,0.0,0.9865338782611848
2004,4.372807457466425,4.810088203213067,4.58623915273521,42,4.727199746391561,4.72719974639156,4.727199746391561,0.0,0.9859357867169305
2004,5.291097023534374,5.820206725887812,5.549349374809604,36,5.318099714690506,5.318099714690507,5.318099714690506,0.0,0.9855551830069506
2004,5.820206725887812,6.402227398476594,6.104284312290566,86,5.908999682989454,5.908999682989446,5.908999682989451,2.68016316588696e-15,0.9852289512555391
2004,6.402227398476594,7.042450138324254,6.714712743519622,38,6.499899651288395,6.499899651288394,6.499899651288396,9.00100811146721e-16,0.9844496198493897
2004,7.042450138324254,7.74669515215668,7.386184017871585,140,7.352483891262589,7.346658620006466,7.090799619587342,0.29456808731927836,0.9841052641117888
2004,7.74669515215668,8.52136466737235,8.124802419658746,32,8.272599556185233,8.272599556185234,8.272599556185233,0.0,0.9828365850785221
2004,8.52136466737235,9.373501134109583,8.93728266162462,94,8.863499524484176,8.863499524484169,8.863499524484176,0.0,0.9825466012994898
2004,9.373501134109583,10.310851247520542,9.831010927787082,176,9.612196643408408,9.608707490685381,9.454399492783121,0.26216963688178035,0.9816947739485823
2004,10.310851247520542,11.341936372272599,10.81411202056579,121,10.909673794874736,10.905705251019178,10.636199429381012,0.295856660163233,0.9800998631639043
2004,11.341936372272599,12.476130009499858,11.895523222622371,270,12.004023430073017,12.000923507348258,11.817999365978903,0.27494844742586655,0.9790033619994382
2004,12.476130009499858,13.723743010449846,13.08507554488461,155,13.285718642076283,13.282439659188217,12.999799302576792,0.2962534266523769,0.9765566238638527
2004,13.723743010449846,15.096117311494833,14.393583099373073,256,14.629390621401226,14.627169350720354,14.772499207473627,0.25364166974456404,0.9751520149341646
2004,15.096117311494833,16.605729042644317,15.832941409310381,315,15.841746769157433,15.833533613135732,15.954299144071516,0.5128971535659792,0.9728321447019057
2004,16.605729042644317,18.26630194690875,17.41623555024142,282,17.60756182133346,17.605941073662024,17.726999048968352,0.23771957188757512,0.969977616877056
2004,18.26630194690875,20.092932141599626,19.157859105265565,480,19.180859179303884,19.172668687249992,19.499698953865188,0.5606730935361501,0.9674221348243333
2004,20.092932141599626,22.102225355759593,21.07364501579212,443,21.35909975704516,21.35302887468653,21.272398858762024,0.5086087026181335,0.9630723781388478
2004,22.102225355759593,24.31244789133555,23.181009517371336,663,23.52459225226344,23.5184183922992,23.635998731957805,0.5363590707081279,0.9590579151978686
2004,24.31244789133555,26.743692680469113,25.499110469108473,704,25.731847057018125,25.723509719145287,25.40869863685464,0.6560075540335623,0.9530498137760419
2004,26.743692680469113,29.418061948516023,28.049021516019323,494,27.9888023445891,27.981452730169668,27.772298510050415,0.6424012503380735,0.9466701706373299
2004,29.418061948516023,32.35986814336763,30.853923667621256,1397,30.272097230627917,30.262056301265925,30.1358983832462,0.7837292785057433,0.9421935460485179
2004,32.35986814336763,35.5958549577044,33.93931603438338,1346,34.2414678509518,34.22317414488501,34.272198161338814,1.1160900071484134,0.9295339416951365
